RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,1533
1,0,3,1,1,0,1541
0,0,2,1,0,0,1543
1,0,1,0,1,0,1544
0,0,4,0,1,0,1545
1,0,5,0,2,0,1546
3,0,1,0,2,0,1553
2,0,1,0,0,0,1563
1,0,1,0,0,0,1564
1,0,0,0,0,0,1565
1,1,1,1,1,0,1570
0,0,0,0,0,2,1571
0,0,0,0,0,1,1572
1,0,1,0,2,2,1575
3,0,0,0,1,0,1579
0,0,1,1,1,0,1587
1,1,0,0,0,0,1588
0,0,0,0,0,1,1589
2,3,1,3,0,0,1590
4,1,3,2,2,0,1596
3,1,3,2,2,0,1597
1,0,0,0,2,0,1598
0,0,0,0,0,0,1600
0,0,0,0,0,0,1603
1,0,0,0,2,0,1604
3,1,2,0,1,0,1606
0,0,0,0,0,0,1607
3,1,2,0,1,0,1608
2,0,1,0,0,0,1609
2,0,1,0,0,0,1611
6,0,3,0,3,0,1635
3,0,2,0,1,0,1637
0,0,0,0,1,0,1641
1,0,1,0,1,0,1656
1,0,1,0,0,0,1657
0,0,0,0,1,0,1658
0,0,0,0,0,0,1659
1,0,1,0,0,0,1661
1,0,0,0,1,0,1662
1,1,0,0,1,0,1663
0,1,0,0,0,0,1664
0,0,1,0,0,1,1666
1,0,1,0,0,0,1667
1,0,0,0,0,1,1668
2,1,6,4,1,2,1704
1,1,4,1,1,1,1707
0,0,0,0,0,0,1717
0,0,0,0,0,0,1718
0,0,0,0,0,0,1719
0,0,0,0,0,0,1731
0,0,0,0,0,0,1732
0,0,0,0,0,0,1733
0,0,0,0,0,0,1741
0,0,0,0,0,0,1742
0,0,0,0,0,0,1745
0,0,0,0,0,0,1747
0,0,0,0,0,0,1748
0,0,0,0,0,0,1761
0,0,0,0,0,0,1762
0,0,0,0,0,0,1763
2,2,3,2,3,0,1767
2,2,3,2,3,0,1768
0,0,0,0,0,0,1769
0,1,3,0,0,0,1776
0,0,0,0,0,0,1784
0,0,0,0,0,0,1785
0,0,0,0,0,0,1786
0,0,0,0,0,0,1790
0,0,0,0,0,0,1796
0,1,0,0,0,0,1797
0,1,0,0,0,0,1798
2,4,1,2,2,17,1799
2,0,1,0,0,0,1802
2,0,1,0,0,0,1803
0,0,0,0,0,0,1805
0,0,0,0,0,0,1807
0,0,0,0,0,0,1809
0,0,0,0,0,0,1810
0,0,0,0,0,0,1812
0,0,0,0,0,0,1816
0,0,0,0,0,0,1818
0,0,0,0,0,0,1822
0,0,0,0,0,0,1824
0,0,0,0,0,0,1832
0,0,0,0,0,0,1833
0,0,0,0,1,0,1836
0,1,0,0,2,0,1837
0,1,0,0,1,0,1838
0,0,0,0,0,0,1840
0,0,0,0,0,0,1842
1,0,3,0,0,1,1858
0,0,1,0,0,2,1863
0,0,0,0,0,0,1864
0,0,1,0,0,2,1865
1,0,2,0,2,0,1866
0,0,0,0,0,0,1867
0,0,2,0,0,0,1869
0,0,2,0,0,0,1870
0,0,0,0,0,0,1871
0,0,0,0,0,0,1878
0,1,1,1,1,1,1879
1,0,2,0,2,0,1883
2,1,3,4,3,0,1885
2,0,4,3,4,1,1886
0,1,1,1,1,1,1887
0,0,0,0,0,0,1888
0,0,0,0,0,0,1889
9,9,0,9,0,0,1891
9,9,0,9,0,0,1892
0,0,0,0,0,0,1893
0,0,0,0,0,0,1894
0,0,0,0,0,0,1895
9,9,0,9,0,0,1897
0,0,0,0,0,3,1902
1,0,0,0,1,0,1904
1,0,0,0,1,0,1905
0,0,0,0,0,0,1906
0,0,0,0,1,0,1907
1,0,0,0,1,0,1908
1,0,0,0,0,0,1909
0,0,0,0,0,0,1916
2,0,0,0,1,0,1917
4,1,8,2,6,36,1926
4,2,4,3,3,0,1929
4,2,4,3,3,1,1930
0,0,0,0,0,1,1931
0,0,0,0,0,0,1936
0,0,0,1,1,0,1937
0,0,0,1,1,0,1938
7,3,10,1,2,2,1951
3,3,1,3,1,0,2004
6,2,3,3,4,0,2005
3,5,4,6,3,0,2006
2,0,2,0,1,2,2007
0,0,0,0,0,0,2008
0,0,0,0,0,0,2010
0,0,3,0,0,0,2011
0,0,3,0,0,0,2012
0,0,0,0,0,0,2022
0,0,0,0,0,0,2023
5,2,3,6,4,12,2030
6,1,7,3,6,3,2035
0,0,0,0,0,0,2041
0,0,0,1,0,0,2042
0,0,0,1,0,0,2043
1,0,2,0,2,0,2050
0,1,1,0,1,1,2051
1,1,1,1,1,4,2055
0,1,0,0,0,3,2056
7,4,6,5,5,3,2066
0,0,0,0,1,0,2088
0,0,0,1,1,0,2089
3,3,1,3,1,1,2115
3,3,4,4,3,1,2119
0,0,0,0,0,0,2122
0,0,0,0,0,0,2123
0,0,0,0,0,0,2124
0,0,0,0,1,0,2125
1,0,0,0,1,0,2126
1,0,0,0,2,0,2127
0,0,1,0,1,0,2146
0,0,1,0,0,0,2147
4,5,4,4,5,5,2152
0,0,0,0,1,5,2166
4,5,4,4,4,0,2167
3,4,1,4,2,2,2199
1,0,3,0,3,10,2204
1,1,1,0,2,1,2205
1,0,2,2,1,0,2206
1,1,0,2,0,9,2207
1,0,1,1,0,0,2208
3,3,3,3,2,0,2209
3,3,4,4,3,0,2211
1,0,1,0,1,1,2212
2,0,1,0,1,1,2213
3,0,2,0,2,0,2214
0,0,0,0,0,0,2216
2,0,1,0,1,1,2219
0,0,0,0,0,0,2222
0,0,0,0,0,0,2223
3,3,3,3,2,1,2224
3,3,3,3,2,1,2225
0,0,0,0,0,0,2228
1,1,1,1,1,0,2229
4,3,4,3,5,0,2230
1,0,1,0,1,0,2243
1,0,1,0,2,0,2245
3,3,3,2,3,2,2246
2,4,2,2,2,1,2247
1,1,1,0,1,1,2248
8,5,2,2,7,0,2249
7,6,4,3,8,0,2250
0,0,1,0,0,1,2251
0,0,1,3,1,0,2252
0,0,1,0,0,0,2253
0,0,0,3,1,0,2254
0,0,5,0,0,0,2256
7,6,7,3,8,0,2257
3,1,2,1,1,0,2258
2,7,4,9,3,0,2261
0,0,0,0,0,1,2262
2,7,4,9,3,1,2263
0,0,1,0,0,0,2265
2,7,5,9,3,0,2266
2,7,5,9,3,8,2267
0,0,0,0,0,8,2268
1,0,0,0,2,0,2270
3,7,5,9,5,0,2271
2,7,5,9,3,0,2272
1,1,0,0,1,0,2273
2,1,1,0,1,0,2275
1,0,1,0,0,0,2276
0,0,3,4,3,2,2277
1,2,4,3,7,6,2280
9,0,8,4,21,0,2283
0,0,0,0,0,0,2298
0,0,0,1,0,0,2299
1,0,1,0,1,0,2300
1,0,1,1,1,0,2301
0,0,0,0,0,0,2302
0,0,0,0,0,0,2303
0,0,0,0,0,0,2304
0,0,0,0,0,0,2305
0,0,0,0,0,0,2307
0,0,0,0,0,0,2308
0,0,0,0,0,0,2310
0,1,0,0,0,0,2311
0,1,0,0,0,0,2313
0,1,0,0,0,0,2316
0,0,0,0,0,0,2317
0,0,0,0,0,0,2321
0,0,0,0,0,0,2323
0,0,0,0,0,0,2325
0,0,0,0,0,0,2326
1,0,1,2,2,0,2329
2,0,1,1,1,0,2332
1,0,1,1,1,1,2353
0,0,0,0,0,1,2355
0,1,0,0,0,0,2357
0,1,0,0,0,0,2358
2,2,2,5,2,2,2363
0,0,3,2,3,1,2364
0,0,0,0,0,1,2378
0,0,0,0,0,1,2390
2,4,3,6,4,13,2399
1,1,6,6,4,0,2402
1,0,0,0,0,1,2412
2,1,5,6,4,0,2413
1,0,1,0,0,0,2414
2,2,3,3,3,10,2419
0,0,0,0,0,0,2423
0,0,0,0,0,0,2424
0,0,0,0,0,0,2425
1,1,5,6,4,1,2426
0,0,0,0,0,1,2432
1,0,1,0,3,0,2447
1,2,3,2,1,0,2467
0,0,4,4,2,1,2470
1,1,0,0,0,0,2471
1,1,0,0,0,0,2474
0,0,0,0,0,0,2475
1,8,1,3,1,3,2476
1,8,1,3,1,3,2477
5,10,5,9,5,1,2479
9,13,7,9,11,2,2480
4,3,2,4,6,3,2481
0,0,2,0,1,0,2482
0,0,2,0,1,0,2483
0,1,0,0,0,0,2485
5,7,2,5,4,2,2489
0,0,0,0,0,0,2490
0,0,0,0,0,1,2491
1,0,0,0,0,1,2492
0,0,3,1,0,1,2494
0,1,0,2,0,2,2495
0,0,2,0,0,0,2496
0,1,1,1,0,3,2497
5,1,8,18,8,0,2502
5,1,8,18,8,0,2503
0,0,0,0,0,0,2504
1,0,4,0,2,0,2509
1,0,1,0,1,0,2510
2,0,3,0,3,0,2511
0,0,1,0,1,0,2512
2,0,0,0,1,0,2513
2,0,1,0,2,0,2514
0,0,0,0,0,1,2519
2,1,5,3,5,0,2520
2,1,5,3,5,1,2521
1,1,1,0,0,0,2523
2,1,2,1,1,0,2524
1,2,1,1,1,0,2525
0,0,0,0,0,0,2526
0,0,0,0,0,0,2527
0,0,0,0,0,0,2528
0,0,0,0,0,0,2533
2,0,3,4,3,1,2537
2,1,0,0,0,0,2545
1,0,0,0,0,0,2546
0,0,0,0,0,2,2560
0,1,0,0,0,0,2568
1,0,2,1,1,0,2593
0,0,1,1,0,0,2594
0,0,0,1,0,1,2596
2,0,4,6,5,0,2600
2,1,5,7,6,1,2601
1,0,0,0,0,0,2602
2,4,1,8,5,0,2603
0,0,1,1,0,1,2611
0,0,0,0,0,0,2627
0,0,1,1,0,1,2628
0,0,0,0,0,0,2636
2,0,2,2,2,1,2641
0,0,1,0,0,0,2652
0,0,1,0,0,1,2653
0,0,0,0,0,1,2654
0,0,0,0,0,0,2656
3,6,1,3,3,1,2690
0,0,0,0,0,1,2702
1,0,0,0,0,0,2722
1,3,2,4,4,0,2723
2,3,2,4,4,0,2724
1,0,0,1,1,2,2725
5,15,0,16,1,33,2726
4,15,0,15,0,31,2727
7,2,7,1,11,0,2728
6,2,7,1,11,0,2729
1,0,0,0,0,0,2730
0,0,0,0,0,0,2734
0,0,0,0,0,0,2735
0,0,0,0,0,0,2736
3,1,2,0,3,2,2738
0,0,0,0,0,2,2740
0,0,0,0,0,0,2751
0,0,0,0,0,0,2752
6,2,7,1,11,0,2754
0,0,0,0,0,0,2756
0,0,0,0,0,0,2759
0,0,0,0,0,0,2760
1,0,1,0,0,0,2762
0,0,0,0,0,0,2763
0,0,1,1,1,0,2764
0,0,0,0,0,3,2769
0,0,1,1,0,0,2772
0,0,0,0,1,0,2773
0,0,0,0,0,0,2778
0,0,0,0,0,0,2784
0,0,0,0,0,0,2785
0,0,0,0,0,0,2786
1,0,0,0,0,0,2787
1,0,0,0,0,3,2789
0,1,0,0,0,0,2793
0,0,0,0,0,0,2794
0,1,0,0,0,0,2795
0,0,0,0,0,0,2796
1,0,0,0,0,1,2797
0,0,0,0,0,0,2803
0,0,0,0,0,0,2804
0,0,0,0,0,0,2805
6,9,3,8,4,0,2810
6,9,3,8,4,0,2811
2,2,2,4,1,0,2813
2,2,6,4,2,0,2814
2,0,4,0,1,0,2815
1,0,0,0,0,0,2819
0,0,0,0,0,1,2822
0,1,0,0,0,0,2824
0,0,1,0,0,1,2828
0,1,0,0,0,0,2832
1,0,5,0,2,0,2839
1,0,1,0,1,0,2840
1,0,1,1,1,0,2845
0,1,1,0,2,1,2853
0,1,0,0,0,1,2854
0,0,1,0,2,0,2855
7,2,7,1,11,0,2860
6,1,7,1,11,1,2861
1,1,0,0,0,1,2862
6,1,7,1,11,1,2863
0,0,0,0,0,0,2864
2,1,2,2,1,0,2866
0,0,0,0,0,38,2873
0,1,0,1,0,0,2876
1,1,0,1,1,0,2879
0,0,0,0,0,0,2880
1,1,0,1,1,0,2881
0,0,0,0,0,0,2885
0,0,0,0,0,0,2886
0,0,0,0,0,0,2888
0,0,0,1,0,0,2889
0,0,0,1,0,0,2890
0,0,0,0,0,0,2894
0,0,1,0,0,0,2895
0,0,1,0,0,0,2896
0,0,0,0,0,0,2900
0,0,0,0,0,0,2902
0,0,1,0,0,42,2909
0,0,1,0,0,4,2911
0,0,1,0,0,8,2916
2,3,3,4,4,8,2917
0,0,1,0,1,8,2922
0,0,2,0,1,0,2924
0,0,0,0,0,0,2942
0,0,1,0,0,0,2943
0,0,1,0,0,0,2944
0,0,0,0,0,0,2947
2,1,0,1,1,7,2957
10,4,5,2,5,0,2961
3,4,6,5,4,2,2974
0,0,1,0,0,0,2980
9,3,3,1,4,1,2984
0,0,0,0,0,1,2987
0,0,0,0,0,0,2989
0,0,0,0,0,0,2990
0,1,0,0,0,0,2991
2,3,2,5,2,0,3013
0,4,1,3,1,1,3027
7,1,8,4,11,0,3028
0,0,0,0,0,0,3030
0,0,0,0,0,0,3031
0,0,0,0,0,0,3032
0,0,0,0,0,1,3034
0,1,0,0,0,0,3040
0,1,0,0,0,2,3041
0,0,0,0,0,2,3042
0,0,0,0,0,0,3043
0,0,0,0,0,13,3053
7,2,9,3,9,14,3054
7,2,9,3,9,1,3055
4,0,14,2,6,1,3058
0,1,0,0,0,0,3062
1,1,0,5,1,0,3088
6,1,7,2,7,0,3095
0,0,2,0,3,1,3098
1,3,0,1,1,3,3109
6,1,7,1,8,0,3112
2,1,0,3,2,1,3115
1,0,0,0,1,1,3118
0,0,0,0,0,0,3149
0,0,0,0,0,0,3150
0,0,0,0,0,0,3151
2,1,0,1,1,0,3155
3,1,0,1,1,0,3156
1,0,1,0,1,0,3158
0,0,0,0,0,0,3159
1,0,1,0,1,0,3160
0,0,0,0,0,0,3163
0,0,0,0,0,0,3173
0,0,0,0,0,0,3174
0,0,0,0,0,0,3175
0,0,0,0,0,0,3203
0,0,0,0,0,0,3204
0,0,0,0,0,0,3206
0,0,1,1,1,0,3207
0,0,0,0,0,10,3209
0,0,0,0,0,0,3210
0,0,0,0,0,0,3213
0,0,0,0,0,0,3216
1,0,1,0,1,0,3217
0,0,0,0,0,0,3218
1,0,1,0,1,0,3219
0,2,0,1,0,0,3221
1,0,1,0,1,0,3223
0,0,0,0,0,0,3224
1,0,1,0,1,0,3225
0,0,0,0,0,1,3229
0,0,0,0,0,1,3231
0,0,0,0,1,0,3235
0,0,0,0,0,0,3236
0,0,0,0,1,0,3237
0,0,0,0,0,0,3238
0,0,0,0,1,0,3239
0,0,0,0,1,0,3240
3,5,3,4,4,2,3241
3,5,3,4,3,1,3242
0,0,0,0,1,1,3243
1,0,6,3,3,1,3247
1,0,6,3,3,1,3248
0,0,0,0,0,0,3249
0,1,0,0,1,0,3253
0,1,0,0,0,0,3254
0,0,0,0,0,1,3256
0,0,0,0,0,0,3257
0,0,0,0,0,1,3258
1,1,2,0,0,1,3259
2,2,3,1,1,1,3261
0,0,0,0,0,1,3264
0,0,0,0,0,0,3268
0,0,0,0,0,0,3270
3,0,2,1,1,3,3281
0,0,0,0,0,1,3303
2,4,2,2,2,0,3315
1,4,1,2,1,0,3316
1,0,1,0,1,0,3317
0,1,2,0,3,10,3325
0,0,0,0,0,10,3336
2,0,1,1,0,9,3342
1,2,0,1,0,0,3355
1,2,3,2,2,0,3361
1,3,0,0,1,2,3363
1,3,0,0,1,2,3364
0,0,0,0,0,0,3365
0,0,0,0,0,0,3373
0,0,0,0,0,1,3374
0,0,0,0,0,0,3375
1,2,0,0,0,0,3379
9,16,7,13,8,11,3380
2,3,2,2,7,0,3381
0,0,0,0,0,0,3382
2,3,2,2,7,0,3383
1,1,2,6,3,0,3389
7,36,3,30,4,6,3400
0,2,3,3,4,8,3406
10,35,4,30,4,6,3413
23,2,9,5,11,1,3415
0,0,0,0,0,0,3422
0,0,0,0,0,0,3424
2,0,4,5,4,0,3436
1,1,1,1,0,0,3447
0,0,0,0,0,0,3482
0,5,1,2,3,0,3484
0,0,1,1,1,5,3507
1,11,3,13,3,5,3510
2,0,3,0,5,0,3528
0,1,1,2,1,0,3549
0,1,1,2,1,0,3550
1,2,1,1,1,2,3555
0,0,0,0,0,0,3560
2,6,1,5,1,0,3561
0,0,0,0,0,0,3576
0,0,0,0,0,0,3577
0,0,0,0,0,0,3584
0,0,0,0,0,0,3595
0,0,0,0,0,0,3597
0,0,0,0,0,0,3602
0,0,1,0,0,0,3603
0,0,1,0,0,0,3604
12,31,1,11,3,1,3619
5,3,4,2,6,0,3622
5,3,4,2,6,0,3623
0,0,0,0,0,0,3624
0,0,0,0,0,0,3628
0,0,0,0,0,0,3629
0,0,0,0,0,0,3630
0,0,0,0,0,0,3632
1,2,1,2,1,1,3634
0,0,0,0,0,0,3636
3,3,0,7,5,3,3640
0,0,0,0,0,0,3647
0,0,0,0,0,0,3649
12,31,1,11,3,0,3655
0,0,0,0,0,1,3656
0,0,0,0,0,0,3657
3,5,1,7,5,0,3658
13,33,2,13,3,0,3660
0,0,2,0,0,0,3661
4,3,3,7,8,1,3665
0,5,0,4,0,0,3676
3,0,2,1,2,0,3687
0,1,0,0,0,7,3691
2,0,2,0,3,3,3711
1,0,1,0,0,0,3739
0,0,0,0,0,0,3749
1,1,0,1,0,1,3750
0,0,0,0,0,0,3751
1,1,0,1,0,1,3752
0,0,0,0,0,0,3755
0,3,0,9,0,2,3789
0,0,0,0,0,0,3794
