RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,31658
1,1,1,1,3,1,31661
1,0,2,0,1,0,31663
0,0,0,0,0,0,31665
1,0,0,0,1,0,31675
1,0,1,0,1,0,31692
2,0,3,3,3,1,31696
2,7,2,3,1,0,31698
0,0,0,0,0,0,31709
2,7,1,3,2,0,31729
0,0,0,0,1,0,31732
0,0,0,0,1,0,31734
0,0,1,1,1,0,31742
0,0,1,0,1,0,31743
0,0,0,1,2,0,31744
0,0,0,0,0,0,31745
0,0,0,0,0,1,31746
0,0,0,0,0,1,31747
1,1,1,1,1,0,31751
1,1,1,0,1,0,31752
0,0,0,1,0,0,31753
0,0,0,0,0,0,31754
0,0,0,0,0,0,31756
0,0,0,0,0,0,31757
2,0,1,0,0,0,31758
2,0,1,0,0,0,31759
1,1,1,1,1,0,31760
0,0,0,0,0,1,31762
1,1,1,1,1,0,31763
0,0,0,0,0,0,31765
0,0,0,0,0,0,31784
0,0,0,0,0,0,31787
0,1,1,0,0,2,31796
1,0,2,0,1,0,31804
0,0,0,0,0,0,31805
0,0,0,0,0,0,31806
0,0,1,1,1,0,31807
0,0,1,1,1,0,31808
1,0,2,1,2,0,31825
0,0,0,0,0,0,31826
1,0,2,1,2,0,31827
0,0,0,0,0,1,31831
5,0,3,7,4,7,31834
5,0,3,7,4,7,31835
1,0,0,0,0,0,31836
1,0,0,0,0,0,31838
0,0,1,1,1,0,31843
3,0,3,1,4,1,31844
2,0,1,1,0,0,31848
0,0,0,0,0,1,31850
6,0,2,1,3,0,31852
6,0,3,0,4,0,31855
0,0,1,2,0,0,31856
1,0,2,2,2,1,31861
2,1,2,2,3,0,31864
0,0,0,0,1,8,31904
0,0,0,0,1,0,31905
0,0,0,0,0,8,31906
0,0,0,0,0,0,31916
0,0,0,0,0,0,31917
0,0,0,0,0,0,31918
8,16,3,11,4,1,31937
5,12,2,9,2,0,31944
0,0,0,0,0,0,31945
0,1,0,0,0,0,31946
3,0,1,0,0,0,31950
2,0,5,0,3,0,31955
1,0,0,0,0,0,31961
0,0,0,0,0,0,31971
0,0,0,0,0,0,31972
0,0,0,0,0,0,31973
0,0,0,0,0,0,31974
2,1,9,6,5,36,31983
0,0,0,0,0,0,31993
0,0,0,0,0,0,31994
0,0,0,0,0,0,31995
2,7,2,3,3,0,31999
0,0,0,0,0,0,32010
0,2,0,2,2,0,32012
0,0,0,0,0,0,32013
0,0,0,0,0,0,32021
5,0,3,7,4,7,32022
1,1,2,1,2,0,32024
0,0,0,0,0,0,32031
0,0,0,0,0,0,32033
0,0,1,0,0,1,32034
2,1,2,1,7,0,32036
0,0,1,0,0,0,32051
0,0,0,0,0,1,32054
0,0,0,0,0,0,32063
0,0,0,0,1,0,32064
0,0,0,0,1,0,32065
5,0,3,3,4,6,32080
0,0,4,0,0,0,32082
0,1,0,0,0,0,32089
0,0,0,0,0,0,32091
0,0,0,0,0,0,32092
0,0,0,0,0,0,32099
0,0,0,0,0,0,32100
0,0,0,0,0,0,32101
0,0,0,0,0,0,32108
3,2,2,9,2,0,32111
0,0,0,0,0,0,32113
0,0,0,0,0,0,32116
0,0,1,0,0,0,32117
0,0,1,0,1,1,32118
0,0,0,0,1,1,32119
0,0,1,0,1,0,32120
0,0,2,0,0,0,32121
0,0,3,0,1,0,32122
1,1,3,1,1,1,32123
0,0,0,0,0,0,32124
0,0,0,0,0,0,32133
0,0,0,0,0,0,32134
1,1,1,3,1,3,32138
0,0,0,1,0,3,32146
0,0,0,0,0,8,32148
4,0,11,6,8,28,32149
0,1,0,0,0,1,32163
1,17,1,7,1,0,32164
1,16,1,7,1,1,32165
0,0,0,0,0,0,32175
0,0,0,0,0,0,32176
0,0,3,0,0,5,32177
0,0,1,0,0,0,32179
3,0,12,5,6,30,32189
0,0,2,0,1,0,32208
0,0,0,0,0,0,32209
0,0,2,0,1,0,32210
1,0,3,0,0,0,32214
0,0,0,0,0,0,32216
11,7,6,11,8,0,32225
1,1,1,0,2,15,32233
1,1,1,1,3,1,32234
0,1,0,3,0,0,32249
3,3,1,5,4,0,32250
6,5,4,4,4,0,32256
0,0,0,0,0,2,32295
1,1,0,2,0,0,32336
0,0,0,1,0,0,32338
0,0,6,0,0,3,32370
1,0,0,0,0,0,32372
0,0,6,0,0,2,32376
0,0,2,0,0,3,32377
0,0,1,0,1,3,32380
2,9,1,2,2,3,32388
1,0,1,1,1,10,32393
1,9,2,2,2,2,32400
1,0,0,1,1,0,32401
0,0,1,1,1,1,32402
1,0,2,1,1,1,32428
0,0,2,1,1,1,32429
2,1,1,1,1,0,32443
1,1,1,1,1,0,32444
1,0,0,0,0,0,32445
0,0,1,0,1,0,32452
0,1,1,1,1,0,32453
0,0,0,1,0,0,32457
1,0,2,0,1,0,32458
1,0,2,1,1,0,32459
0,0,0,0,0,0,32464
1,0,2,1,0,0,32465
0,0,0,0,0,0,32467
0,1,2,1,2,1,32468
1,0,2,0,2,0,32471
0,0,0,0,0,0,32473
0,0,1,0,1,0,32474
1,0,0,0,0,0,32478
1,0,2,0,2,0,32481
0,0,0,0,0,0,32483
0,0,0,0,0,2,32485
8,17,9,10,10,1,32493
0,0,0,0,0,2,32502
0,0,0,0,0,1,32507
1,1,0,1,0,1,32508
1,2,4,1,2,1,32522
1,2,4,1,2,0,32523
1,1,0,0,1,1,32544
1,0,0,0,0,0,32577
0,0,0,0,0,0,32578
4,1,0,1,1,0,32579
3,1,0,1,1,0,32580
6,0,0,0,4,0,32585
0,0,5,0,0,2,32694
0,0,1,2,1,0,32697
0,0,0,2,1,0,32698
0,0,1,0,0,0,32699
0,5,0,4,1,5,32711
0,1,0,0,0,4,32712
0,0,0,0,0,0,32726
0,0,0,0,0,1,32727
0,0,0,0,0,1,32728
0,0,2,0,0,0,32729
0,0,2,0,0,0,32730
0,0,0,0,0,0,32731
0,0,0,0,0,0,32738
0,0,2,0,0,0,32739
0,0,0,0,0,0,32740
0,0,0,0,0,0,32741
0,0,0,0,0,0,32742
0,0,0,0,0,0,32744
0,0,0,0,0,0,32746
0,0,0,0,0,0,32747
1,0,1,0,0,3,32762
1,0,1,0,0,3,32763
0,0,0,0,0,4,32765
1,0,1,0,0,0,32768
0,0,0,0,1,0,32781
0,0,1,1,1,1,32794
0,0,1,0,0,1,32796
2,0,2,1,2,2,32848
0,1,1,0,1,2,32855
0,0,3,1,1,4,32860
0,0,1,1,2,4,32862
0,0,2,1,1,6,32863
3,0,1,5,0,0,32865
1,2,0,1,0,0,32876
0,1,0,1,0,2,32878
0,0,2,0,0,0,32886
1,0,2,0,0,0,32888
0,0,3,0,1,0,32889
1,1,0,1,2,1,32895
0,0,0,0,0,0,32924
0,0,1,0,1,0,32938
1,0,0,0,3,2,32951
1,0,1,0,0,0,32955
0,0,1,0,0,2,32956
0,0,1,0,0,2,32957
1,0,1,0,0,0,32958
3,0,2,0,1,0,32962
3,0,2,0,1,1,32963
0,0,0,0,0,0,32969
0,0,0,0,0,0,32971
0,0,1,0,1,0,32982
0,0,0,0,0,0,32986
0,0,0,0,0,0,32994
0,0,0,0,0,0,32996
0,0,0,0,0,0,32997
0,2,3,3,1,0,33000
0,0,0,0,0,0,33003
0,0,0,1,0,2,33011
0,0,1,1,0,2,33012
1,7,0,6,1,0,33019
1,1,1,1,1,0,33021
0,0,0,0,0,0,33022
1,1,1,1,1,0,33023
0,0,0,0,0,0,33024
0,0,0,0,0,0,33032
0,0,1,0,1,0,33043
0,0,0,0,0,0,33048
1,0,1,0,1,0,33049
0,0,1,0,1,1,33055
0,2,2,1,1,0,33056
0,2,2,1,1,1,33057
0,1,0,0,0,0,33063
0,0,2,2,1,0,33064
0,2,2,1,1,0,33065
0,0,4,2,1,0,33067
0,1,0,1,0,3,33068
1,0,1,0,1,2,33069
2,1,0,1,2,0,33070
0,1,0,1,0,0,33071
1,0,0,0,0,0,33074
0,0,0,0,0,0,33075
1,2,2,1,1,0,33076
3,0,5,2,2,0,33077
3,0,3,1,2,3,33078
1,1,3,2,1,3,33080
0,0,0,0,0,0,33081
0,0,0,0,0,0,33085
0,0,0,0,0,1,33086
3,0,1,2,1,1,33087
3,0,1,2,1,2,33088
0,0,1,0,2,0,33090
1,1,1,1,0,0,33091
1,1,0,0,0,0,33092
0,0,1,1,0,0,33095
2,1,0,0,0,0,33097
0,0,0,0,0,1,33099
0,0,0,0,0,4,33104
0,0,0,0,0,2,33109
1,0,1,0,2,1,33111
0,0,0,0,0,0,33118
1,0,0,0,0,0,33135
2,0,4,3,2,4,33136
1,0,4,3,2,4,33137
5,0,2,1,4,1,33143
2,1,1,1,1,0,33146
0,0,1,0,0,1,33151
0,0,0,0,1,0,33161
1,1,0,0,2,0,33171
1,0,0,0,1,0,33172
2,1,2,1,4,0,33174
1,1,0,0,1,0,33177
0,1,0,0,1,0,33178
1,0,0,0,2,0,33179
0,0,3,0,3,0,33181
1,0,3,0,2,2,33182
0,0,0,0,0,0,33193
0,0,0,0,0,0,33194
0,0,0,0,0,1,33207
0,0,1,0,1,0,33213
0,0,1,0,1,0,33214
0,0,1,0,0,0,33217
0,0,0,0,0,1,33218
1,0,2,0,1,0,33220
0,0,2,0,0,2,33221
0,0,0,0,0,0,33225
1,0,1,0,2,0,33226
2,0,1,0,1,0,33228
2,0,1,1,1,1,33229
1,1,1,0,2,0,33230
0,0,0,0,1,0,33231
1,1,1,0,1,0,33232
0,0,0,0,0,2,33233
0,1,1,1,0,0,33234
0,1,1,1,0,2,33235
0,0,0,0,0,0,33237
0,0,0,0,0,0,33240
1,5,1,2,2,0,33244
0,0,0,0,0,1,33288
2,0,0,1,1,0,33293
3,4,0,3,2,0,33296
0,0,1,0,1,1,33303
3,5,2,2,2,1,33318
4,1,3,0,4,0,33325
4,1,3,0,4,0,33326
0,0,0,0,0,0,33327
0,0,4,2,1,0,33328
0,0,1,1,1,0,33329
0,0,2,1,0,0,33330
0,0,3,0,0,0,33331
0,0,0,0,0,0,33335
0,0,2,1,0,0,33336
0,0,0,0,0,2,33338
2,0,4,3,2,3,33341
0,0,0,0,0,1,33342
2,0,4,3,2,4,33343
0,0,0,0,0,1,33344
1,0,0,0,0,1,33346
1,0,0,0,0,0,33347
1,0,0,0,0,0,33353
0,0,1,0,1,0,33356
0,0,0,0,0,0,33358
2,1,0,0,1,0,33359
2,1,0,0,1,0,33360
2,1,0,0,1,0,33362
0,1,1,1,0,2,33363
1,0,1,1,0,0,33367
2,0,1,1,0,0,33368
0,0,0,0,0,0,33369
0,0,0,0,0,0,33373
3,0,1,1,2,0,33376
3,0,1,1,1,1,33377
0,0,0,0,1,2,33378
0,0,0,0,0,0,33381
2,0,1,1,2,0,33384
3,0,1,1,2,0,33386
4,0,1,0,2,0,33387
0,0,0,0,0,0,33388
4,0,1,0,2,0,33389
4,0,1,1,1,0,33401
0,0,5,0,1,0,33403
2,0,0,0,0,0,33420
2,0,0,0,0,0,33421
4,0,1,1,1,0,33422
5,3,1,3,1,0,33424
3,3,0,2,0,0,33425
0,0,1,0,1,2,33434
0,0,1,0,2,0,33435
3,0,1,1,2,0,33443
0,0,0,0,0,0,33456
0,0,0,0,0,1,33470
0,0,0,0,0,0,33472
0,0,0,0,0,1,33475
2,1,0,0,1,2,33476
0,0,0,0,1,1,33479
2,0,1,1,0,1,33482
1,0,1,0,0,0,33492
0,0,1,0,1,0,33495
0,0,1,0,1,0,33496
0,0,0,0,0,0,33497
2,0,4,6,8,2,33506
0,0,0,0,0,1,33507
0,0,0,0,0,0,33528
0,0,0,0,0,1,33531
3,0,0,0,2,0,33563
3,0,0,0,2,1,33566
1,1,0,1,1,0,33578
0,0,0,1,0,0,33583
0,2,0,1,0,0,33612
1,2,0,1,0,0,33613
0,0,0,0,0,0,33614
0,0,1,0,0,0,33615
0,0,1,0,0,0,33616
0,0,0,0,0,0,33654
1,1,2,0,2,1,33656
1,1,2,0,2,0,33666
0,0,0,0,0,0,33668
8,1,6,5,4,3,33671
5,1,1,1,3,0,33699
1,0,0,0,0,0,33700
4,1,1,1,3,0,33701
2,0,0,1,1,0,33704
1,0,2,0,3,0,33721
0,0,2,2,1,1,33748
0,0,2,1,0,1,33749
0,0,0,0,0,0,33756
1,0,5,0,3,1,33768
0,0,3,0,2,8,33770
0,0,4,0,2,1,33771
1,1,0,1,0,10,33779
0,0,0,0,0,0,33782
0,1,1,1,0,2,33784
0,0,0,0,0,0,33788
0,1,1,1,0,0,33789
0,1,1,1,0,0,33790
0,0,1,0,0,0,33795
0,1,1,1,0,0,33796
0,1,2,1,0,0,33797
0,0,2,0,5,2,33798
5,5,5,8,6,2,33802
5,5,4,7,6,2,33803
7,6,5,8,6,0,33805
0,0,3,0,5,0,33808
1,1,0,0,0,2,33813
1,1,0,0,0,0,33815
0,1,0,1,0,0,33847
1,0,1,0,1,0,33849
0,1,0,1,0,0,33850
0,0,0,0,0,0,33851
0,1,0,1,0,0,33852
0,2,1,1,1,0,33860
2,1,3,1,2,0,33893
1,1,2,1,1,0,33894
1,0,1,0,1,0,33895
0,1,0,0,0,1,33903
0,0,0,0,0,1,33904
0,1,0,0,0,0,33905
4,6,3,5,3,0,33920
2,0,1,0,2,0,33928
4,5,3,6,5,0,33929
2,5,2,6,3,0,33930
1,0,1,0,0,0,33936
1,0,1,3,1,0,33944
1,0,1,2,1,0,33945
0,0,2,1,1,2,33947
5,2,6,4,8,1,33975
0,0,0,0,0,0,33995
0,0,0,0,0,0,33996
0,0,0,0,0,0,33997
0,0,1,0,0,1,33999
1,0,1,0,1,1,34002
0,1,0,1,0,0,34003
2,2,0,1,0,12,34004
1,0,1,0,1,1,34020
1,0,1,0,0,0,34021
1,1,3,1,2,0,34022
1,0,2,0,2,0,34023
0,1,1,1,0,0,34025
0,0,0,0,0,0,34028
1,0,2,0,2,0,34029
1,0,0,0,0,0,34032
2,0,2,0,2,0,34033
6,0,3,1,5,0,34035
4,0,3,1,4,0,34036
1,0,2,1,1,4,34046
1,0,3,0,0,0,34048
4,0,1,5,2,0,34052
0,0,0,0,0,0,34055
0,0,1,0,0,0,34056
0,0,1,0,0,0,34057
0,0,0,0,0,0,34058
0,0,0,0,0,0,34060
7,22,5,12,3,2,34080
6,21,4,11,2,0,34081
1,1,1,1,1,2,34082
1,0,0,1,0,0,34084
2,0,0,0,0,0,34085
0,0,0,0,0,0,34087
2,0,0,0,0,0,34089
0,0,0,0,0,1,34098
0,0,2,0,2,0,34112
0,0,2,0,0,0,34113
5,0,11,1,11,0,34126
4,0,1,1,2,0,34127
5,8,2,2,1,1,34129
0,0,0,0,0,1,34130
5,8,2,2,1,2,34131
5,0,3,1,4,0,34138
2,0,8,0,7,0,34139
2,2,3,1,2,2,34185
1,2,2,1,2,2,34187
2,4,4,3,3,0,34206
3,4,4,4,3,6,34207
1,0,0,1,0,6,34208
0,0,0,0,0,0,34230
1,0,0,0,1,0,34233
0,1,0,0,0,1,34236
5,7,2,2,1,0,34237
4,0,4,4,3,0,34242
0,0,0,0,2,0,34243
1,0,0,1,1,1,34247
4,0,4,4,3,0,34248
0,0,0,0,0,0,34250
4,0,5,4,3,0,34252
0,0,1,0,2,0,34253
0,0,0,0,0,0,34254
4,0,5,4,3,0,34256
0,0,0,0,0,0,34257
0,0,1,0,0,0,34258
1,0,0,0,1,0,34260
1,0,0,0,1,0,34261
0,0,1,1,4,0,34267
1,0,0,0,1,0,34269
0,0,0,0,0,0,34270
0,0,0,0,0,0,34274
0,0,0,0,0,0,34275
0,0,0,0,0,0,34276
0,0,0,0,0,0,34278
1,0,0,0,1,0,34286
4,9,3,2,5,3,34289
4,9,3,2,5,3,34290
0,0,0,1,0,0,34291
2,0,3,0,4,0,34292
5,2,2,1,3,0,34297
1,0,1,0,0,1,34298
6,2,3,1,3,1,34299
1,0,0,0,1,0,34302
1,1,1,1,1,0,34303
0,0,0,0,0,0,34325
0,0,0,0,0,0,34343
0,0,0,0,0,0,34344
0,0,0,0,0,0,34345
0,0,0,0,0,0,34346
0,0,0,0,0,0,34347
0,0,0,0,0,0,34350
0,0,0,0,0,0,34351
0,0,0,0,0,0,34356
0,0,0,0,0,0,34361
0,1,1,2,0,0,34367
0,0,0,1,0,0,34368
2,1,0,1,0,0,34369
0,1,0,1,0,0,34370
0,1,1,2,0,0,34372
0,1,1,2,0,0,34374
0,0,0,0,0,0,34395
0,0,1,0,1,0,34423
0,0,1,1,1,0,34425
0,0,3,0,2,0,34452
1,0,3,4,2,8,34453
1,0,0,4,0,8,34454
0,0,5,0,0,0,34456
0,0,1,0,0,0,34458
0,0,0,0,0,0,34459
0,0,0,1,0,0,34463
0,0,3,1,2,0,34464
0,0,3,3,3,5,34465
1,0,0,1,1,3,34466
0,0,0,0,0,0,34469
0,0,0,0,0,0,34470
2,0,2,2,3,3,34481
0,0,0,0,0,0,34492
0,0,0,0,0,0,34493
0,0,0,0,0,0,34500
0,0,0,0,1,0,34520
1,0,5,0,2,0,34563
1,0,5,0,2,0,34564
0,0,0,0,0,0,34568
0,0,0,0,1,0,34574
0,0,0,0,0,0,34575
1,0,2,0,1,0,34576
3,6,3,2,4,7,34587
4,8,8,9,8,8,34593
0,0,1,0,1,0,34596
0,0,0,0,0,1,34597
0,0,0,0,0,0,34598
0,0,0,0,0,0,34599
0,0,0,0,0,0,34600
0,0,0,0,1,0,34601
1,0,5,0,2,0,34603
0,0,0,0,0,0,34613
1,0,5,0,2,0,34614
1,0,5,0,2,0,34615
1,0,5,0,2,0,34617
0,0,0,0,0,0,34618
0,0,0,0,0,0,34623
0,0,0,0,0,0,34624
1,0,2,2,0,0,34627
2,0,6,0,2,0,34629
2,0,1,1,1,0,34630
1,0,1,0,1,0,34634
2,0,1,1,1,0,34640
0,0,0,0,0,0,34641
0,0,0,0,1,1,34646
1,0,3,1,2,0,34652
2,8,3,3,3,0,34654
0,0,0,0,0,0,34655
2,8,3,3,3,0,34656
0,0,0,0,0,0,34666
0,0,0,0,0,0,34667
0,0,0,0,0,0,34668
0,0,0,0,0,0,34675
0,0,0,0,0,0,34682
0,0,0,0,0,0,34683
3,3,2,5,4,0,34718
0,0,0,0,0,0,34720
1,1,1,2,1,0,34725
0,0,0,0,0,5,34726
0,0,0,0,0,5,34730
0,0,0,0,0,0,34732
2,2,2,3,2,1,34736
1,0,1,2,3,0,34737
0,1,0,2,2,0,34739
1,0,1,0,1,0,34771
6,12,2,8,3,0,34772
5,12,1,8,2,0,34773
2,11,0,5,0,0,34784
0,0,0,1,0,0,34786
0,0,0,0,0,0,34788
0,0,1,0,1,0,34789
0,0,0,0,0,0,34794
0,0,0,0,0,0,34795
1,1,0,1,1,0,34813
0,0,0,0,0,1,34814
6,4,7,12,9,0,34827
0,0,0,1,0,2,34828
0,0,0,0,0,0,34836
0,0,0,1,0,0,34839
0,0,0,1,0,0,34840
2,0,3,1,3,0,34846
0,0,0,2,2,0,34851
2,7,0,2,0,0,34856
1,1,1,1,1,12,34879
0,0,0,0,0,5,34880
2,1,1,1,2,0,34884
4,9,4,6,3,18,34898
0,1,1,0,0,19,34903
1,0,0,0,0,0,34905
2,0,0,0,2,0,34944
0,0,1,0,0,0,34945
2,0,1,0,2,0,34946
0,0,0,0,0,0,34947
2,0,1,0,2,0,34949
0,0,0,0,0,1,34950
1,1,3,1,1,0,34951
0,0,0,0,0,1,34954
0,0,1,0,0,0,34979
1,4,2,3,2,0,34983
1,0,0,0,2,1,34990
5,7,1,4,2,0,34993
1,0,1,1,1,0,34996
6,7,1,4,2,0,34997
2,6,2,5,2,0,34998
2,6,1,5,2,0,34999
0,0,1,0,0,0,35000
0,0,0,0,0,0,35004
1,3,1,2,1,0,35012
2,0,1,0,3,0,35016
2,0,2,0,3,0,35020
0,3,1,1,1,0,35037
0,0,0,0,0,0,35038
0,0,0,0,0,0,35039
0,0,0,0,0,0,35041
0,0,0,0,0,0,35042
0,0,0,0,0,0,35043
0,0,0,0,0,0,35044
0,0,2,0,1,0,35045
0,0,2,0,1,0,35047
0,0,2,0,0,3,35051
0,0,1,1,1,1,35052
0,0,2,0,0,3,35054
0,0,2,0,0,1,35065
0,1,0,2,2,0,35069
2,0,0,0,0,0,35070
0,0,0,0,0,0,35072
0,1,0,1,0,0,35078
0,0,0,1,0,2,35086
0,0,0,0,0,0,35093
0,0,0,0,0,0,35094
0,0,0,0,0,4,35131
3,1,2,2,3,0,35135
0,0,0,0,0,0,35136
3,2,3,1,3,2,35138
0,0,0,0,0,0,35139
0,0,1,0,2,0,35141
0,0,0,0,0,0,35161
3,0,1,1,1,0,35170
1,0,0,0,0,0,35197
4,12,2,9,2,0,35198
5,1,0,1,1,0,35206
2,9,2,2,1,1,35211
3,9,2,3,2,1,35213
0,0,0,0,0,1,35216
1,0,1,0,1,0,35244
0,0,1,0,1,0,35245
2,0,0,0,0,0,35248
1,0,1,1,1,6,35251
1,0,0,0,0,0,35256
1,0,1,0,1,5,35260
1,0,1,2,1,6,35261
1,0,1,0,1,1,35269
0,0,0,0,0,0,35273
1,0,0,0,0,0,35277
1,0,0,0,0,0,35278
1,0,1,2,1,0,35282
0,0,0,0,1,0,35285
0,0,0,0,1,0,35286
0,1,0,1,0,0,35292
1,0,1,2,0,0,35295
0,0,0,0,0,1,35311
1,0,0,0,0,0,35319
5,0,2,1,4,1,35325
7,0,6,1,5,1,35326
2,0,2,2,2,1,35327
2,0,1,2,2,0,35328
4,0,3,4,4,1,35329
0,0,0,0,0,0,35336
0,0,0,0,0,0,35346
0,0,0,0,0,0,35347
5,1,4,12,6,5,35373
1,2,0,1,1,0,35381
1,2,0,3,1,0,35383
0,0,0,0,0,0,35386
0,0,0,0,0,0,35389
0,0,0,0,0,1,35394
0,0,0,0,0,0,35405
1,0,0,0,0,0,35408
0,0,1,0,0,0,35411
0,0,0,0,0,0,35412
0,0,1,0,0,0,35413
6,5,4,3,5,0,35414
1,1,1,1,0,1,35415
1,1,0,1,0,2,35424
0,0,0,0,0,0,35434
0,0,0,0,0,0,35460
0,0,0,0,1,0,35462
1,0,3,0,0,2,35466
5,2,4,12,6,5,35468
5,2,3,11,7,5,35469
0,2,0,2,1,1,35473
0,2,0,2,1,3,35474
0,0,0,0,0,0,35483
1,1,2,5,0,0,35484
1,1,2,5,0,0,35485
0,0,0,0,2,0,35494
0,0,0,0,2,0,35496
0,0,0,0,0,0,35497
0,1,0,0,0,0,35505
1,0,1,0,0,0,35514
1,0,1,0,0,0,35515
0,0,0,0,0,0,35516
1,0,1,1,2,0,35520
1,0,1,1,2,0,35521
1,12,3,2,2,0,35527
0,21,6,10,4,3,35528
3,16,6,4,3,0,35529
0,0,0,0,0,0,35536
3,13,1,2,2,0,35540
2,12,0,3,1,0,35541
1,1,1,0,1,4,35542
1,1,1,0,1,4,35543
0,0,0,0,0,0,35544
0,0,0,0,1,1,35545
1,0,2,0,1,2,35547
0,0,1,0,0,0,35551
1,1,2,2,0,1,35552
1,0,2,1,0,0,35553
0,1,0,1,0,1,35554
1,1,0,1,0,2,35560
1,1,0,0,2,1,35565
0,0,0,0,0,0,35569
0,0,1,0,0,0,35570
6,22,3,12,2,1,35571
1,0,1,0,1,0,35575
1,0,1,0,1,0,35576
0,0,0,0,0,0,35578
0,0,0,0,0,7,35590
0,0,0,0,0,0,35601
0,0,0,0,0,0,35602
0,0,0,0,0,0,35603
1,2,4,0,2,2,35618
1,9,5,4,2,1,35619
0,7,1,4,0,1,35620
0,0,0,0,0,0,35635
4,0,1,2,1,0,35651
5,2,5,11,6,3,35655
0,3,2,5,1,0,35664
0,0,0,0,0,0,35677
0,0,0,0,0,0,35687
0,0,0,0,0,0,35689
0,0,0,0,0,0,35690
2,3,4,1,3,1,35703
2,3,4,1,3,6,35704
0,0,0,0,0,0,35705
3,0,3,1,2,0,35708
0,0,0,0,0,0,35709
3,0,3,1,2,0,35710
5,4,3,9,5,3,35717
0,1,0,0,0,0,35724
0,1,0,0,0,0,35725
0,0,0,0,0,0,35726
0,1,1,2,0,0,35734
0,0,0,0,0,0,35737
6,5,4,3,5,0,35738
3,6,3,7,3,0,35742
0,0,0,0,0,0,35751
0,0,0,0,0,0,35752
0,1,0,0,1,0,35764
0,1,0,0,1,0,35765
0,0,0,0,0,0,35775
0,0,0,0,0,0,35779
1,2,1,4,2,0,35782
0,0,0,0,0,0,35793
0,0,0,0,0,0,35794
2,3,1,1,0,10,35796
0,0,0,0,0,3,35804
0,0,1,0,0,0,35810
0,0,0,0,0,0,35811
0,0,1,0,0,0,35813
0,0,1,0,0,0,35818
0,0,1,0,0,0,35819
1,0,0,2,0,2,35822
0,0,0,0,0,0,35830
5,2,6,12,7,3,35835
0,0,0,0,0,0,35876
0,0,0,0,0,0,35877
4,4,2,2,3,1,35930
0,0,0,0,0,1,35931
4,4,2,2,3,0,35932
0,2,0,1,0,2,35937
2,2,1,1,1,0,35945
2,2,1,1,1,0,35946
0,0,0,0,0,0,35959
0,0,0,0,0,0,35960
0,0,0,0,0,0,35961
0,0,0,0,0,0,35965
0,0,0,0,0,0,35966
1,2,0,0,0,1,35971
0,1,1,1,0,0,35981
0,1,1,1,0,0,35982
0,0,0,0,0,0,35983
1,1,2,6,0,0,35984
1,0,0,0,1,1,35996
1,0,0,0,1,1,35997
0,0,0,0,1,0,36013
0,0,0,0,1,0,36014
0,0,0,0,0,0,36015
4,4,3,3,3,2,36017
4,5,3,4,5,7,36019
3,0,0,0,0,0,36026
3,0,0,0,0,0,36027
4,7,11,6,3,13,36031
0,1,0,0,0,0,36046
0,0,0,0,0,0,36048
0,0,0,0,0,0,36049
4,4,2,3,3,0,36052
7,4,5,4,6,0,36069
1,0,7,1,3,0,36071
1,0,8,1,3,3,36079
1,9,0,4,1,0,36094
0,0,0,0,0,1,36103
0,0,5,0,0,1,36104
1,0,5,0,0,0,36130
2,0,5,2,0,0,36132
0,0,3,1,1,0,36144
2,0,4,1,1,0,36146
0,0,0,0,0,1,36163
1,1,4,0,1,1,36192
0,0,0,4,0,6,36198
12,16,1,12,9,5,36208
1,0,1,0,1,0,36210
0,0,0,0,0,3,36211
3,4,4,5,1,4,36250
1,0,4,1,0,0,36254
1,3,3,2,1,7,36258
0,3,4,10,2,12,36267
1,3,3,2,1,7,36270
4,6,2,8,0,0,36279
0,0,0,0,0,0,36281
1,0,0,0,1,0,36283
0,0,0,0,0,0,36290
0,0,0,0,0,0,36292
2,0,1,0,1,0,36298
2,2,2,3,2,1,36320
3,1,3,4,3,0,36321
6,23,10,27,10,0,36322
3,2,5,2,6,0,36323
3,21,5,25,6,0,36324
0,0,0,0,0,0,36325
1,0,0,0,0,12,36340
0,0,0,0,0,0,36342
0,0,0,0,0,0,36346
0,0,0,0,0,0,36350
1,3,1,1,1,0,36354
2,1,1,0,1,0,36359
0,0,0,0,0,0,36360
1,0,1,0,2,0,36370
0,0,0,0,2,0,36371
0,0,0,0,0,0,36376
1,0,0,0,0,0,36393
0,0,0,0,0,0,36394
0,0,0,1,1,1,36405
3,8,2,4,4,0,36407
0,0,0,0,1,1,36408
0,0,0,0,1,1,36409
0,0,0,0,0,0,36410
0,0,1,0,2,0,36411
0,0,1,0,2,0,36413
0,1,0,0,0,0,36416
1,5,0,4,0,0,36417
1,1,2,1,3,1,36422
0,0,1,0,2,0,36423
7,0,2,1,2,0,36426
1,0,2,0,1,0,36427
6,0,0,1,3,0,36428
1,0,0,0,0,0,36431
5,8,0,2,1,0,36448
5,8,0,2,1,1,36449
1,0,0,0,0,0,36458
0,0,0,0,0,0,36460
1,0,0,0,0,0,36463
2,0,0,0,0,0,36464
2,0,0,0,1,0,36465
1,0,0,0,0,0,36475
0,0,0,0,0,0,36476
1,0,0,0,0,0,36477
1,2,0,1,0,0,36503
0,0,0,0,0,0,36506
0,0,0,0,0,0,36510
0,0,0,0,0,0,36513
