RD,AC,RL,AL,LL,GL,edgeID
1,0,1,0,1,0,12409
5,8,1,7,1,0,12412
0,0,0,1,0,5,12415
1,5,1,4,1,7,12418
0,0,0,0,0,0,12421
0,0,0,2,0,0,12422
0,0,0,2,0,0,12423
0,0,0,2,0,0,12425
0,0,0,0,0,0,12427
4,1,0,0,1,0,12428
4,1,0,0,1,0,12429
0,0,0,0,0,0,12430
0,0,0,0,0,0,12449
1,0,1,2,2,1,12467
0,0,0,0,0,0,12474
0,0,0,0,0,1,12475
1,1,1,1,1,0,12476
0,0,0,0,0,0,12478
0,0,0,0,0,0,12481
5,2,1,1,1,1,12483
4,1,0,0,0,0,12488
0,0,0,0,0,0,12497
1,0,1,0,2,0,12533
0,0,0,0,0,0,12534
2,0,2,4,2,1,12542
0,0,6,0,0,0,12556
3,7,9,14,11,0,12565
3,7,9,14,11,0,12566
0,0,0,0,0,0,12567
2,0,2,0,3,0,12571
2,0,1,0,3,0,12572
0,0,1,0,0,0,12573
4,1,6,0,3,0,12583
0,0,1,0,0,0,12584
4,1,6,0,3,0,12597
0,0,0,0,0,0,12598
0,0,0,1,1,0,12610
6,0,1,0,1,0,12614
5,0,1,0,2,1,12615
1,0,0,0,1,1,12616
1,0,0,0,0,0,12631
0,0,0,0,0,0,12636
0,4,1,3,1,0,12645
0,4,2,3,2,0,12647
0,2,0,2,0,0,12663
0,0,1,0,0,0,12668
0,0,0,0,0,0,12679
0,0,0,0,2,0,12685
0,11,2,8,2,8,12689
5,4,11,10,6,6,12711
5,4,9,10,6,6,12713
0,0,0,0,0,0,12716
3,1,3,1,3,1,12731
0,0,0,0,0,1,12732
3,1,3,1,3,0,12733
7,3,3,3,3,1,12750
6,6,2,6,3,0,12752
0,0,0,0,0,0,12764
0,1,1,0,0,0,12778
0,0,0,0,0,0,12779
0,0,0,0,0,0,12780
0,0,0,0,0,0,12781
0,0,0,0,0,0,12782
0,0,0,0,0,0,12783
0,0,0,0,0,0,12784
0,0,0,0,0,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,0,0,0,0,12810
0,0,1,0,0,0,12812
1,1,1,1,1,1,12817
0,0,0,0,0,0,12819
0,0,0,0,0,1,12820
0,0,0,0,0,1,12821
0,0,0,0,0,0,12829
0,0,0,0,0,0,12830
0,0,0,0,0,0,12833
3,4,1,2,1,1,12854
1,1,1,2,1,1,12856
0,0,0,2,1,7,12859
0,0,0,0,0,0,12861
15,5,16,19,16,4,12867
1,13,11,12,5,59,12869
0,0,3,0,0,0,12875
0,0,3,0,0,0,12876
7,0,3,0,4,0,12883
0,0,0,1,0,0,12885
0,0,0,0,0,0,12887
4,2,3,3,0,0,12890
0,0,0,0,0,0,12892
0,0,1,0,0,0,12893
0,0,1,0,3,0,12906
0,0,3,0,0,1,12925
0,0,0,0,0,1,12926
0,0,0,0,0,0,12933
1,0,1,0,0,0,12934
1,0,1,0,0,0,12935
0,0,0,0,0,0,12937
1,0,1,0,0,23,12939
0,0,0,0,0,0,12942
0,0,0,0,0,0,12944
0,0,2,0,0,0,12955
0,0,2,0,0,0,12957
1,1,1,1,2,2,12959
0,0,0,0,0,2,12964
1,0,8,5,6,0,12977
1,3,0,0,0,0,12984
1,3,0,0,0,1,13000
0,0,0,0,0,0,13004
5,14,3,6,2,0,13030
2,1,2,1,2,1,13036
2,0,1,1,2,1,13038
5,14,2,6,1,0,13039
6,14,3,6,1,0,13040
1,0,1,0,0,0,13041
4,20,1,11,3,0,13045
1,0,1,0,0,0,13046
5,20,2,11,3,0,13047
0,4,0,5,0,3,13057
0,0,0,0,0,0,13063
0,0,1,0,1,3,13073
1,1,2,6,2,1,13074
0,0,1,0,0,0,13075
1,1,2,6,3,4,13076
0,0,0,0,0,0,13077
0,0,0,0,0,0,13078
0,0,0,0,0,0,13079
0,1,0,1,0,1,13083
5,0,1,0,1,0,13085
0,0,0,0,0,0,13089
0,0,0,0,0,0,13091
1,1,1,1,1,0,13101
3,0,6,0,6,0,13104
0,0,1,0,2,0,13108
3,0,0,0,1,0,13111
4,0,4,1,6,0,13112
3,0,4,1,7,0,13113
0,0,0,0,1,0,13120
0,3,1,2,0,4,13134
0,0,0,0,0,1,13136
1,0,1,1,1,1,13140
17,2,11,5,8,1,13143
0,0,0,0,0,0,13144
4,2,4,2,5,0,13145
0,0,0,1,0,0,13146
4,2,4,3,5,0,13147
0,0,0,0,0,0,13149
1,2,1,3,0,0,13150
0,2,3,3,0,0,13151
0,0,0,0,1,0,13152
0,0,0,0,0,0,13157
0,0,1,0,1,0,13159
0,0,1,0,1,0,13160
3,2,2,0,4,1,13163
2,1,1,0,1,1,13164
0,2,0,0,2,2,13165
0,2,0,0,1,0,13166
0,0,0,1,1,2,13167
0,0,0,0,2,2,13170
0,0,0,1,1,4,13171
0,0,0,2,0,0,13172
6,1,4,5,5,0,13179
1,0,2,0,1,0,13180
1,0,2,2,1,0,13181
0,0,0,0,0,0,13182
9,25,1,13,4,0,13186
14,29,5,21,8,0,13190
9,1,5,0,8,0,13204
3,1,4,0,5,0,13208
6,3,6,5,7,1,13215
7,1,1,1,4,0,13226
6,0,0,0,3,1,13227
0,0,0,0,0,0,13228
11,35,12,20,9,13,13229
7,1,1,1,4,0,13234
0,0,0,0,0,0,13235
0,0,1,1,1,0,13237
0,0,1,1,1,0,13239
1,0,0,0,0,0,13240
6,1,1,1,4,0,13242
1,0,1,1,1,0,13257
1,1,4,6,2,1,13265
1,0,3,1,1,0,13267
1,1,2,6,2,1,13268
0,0,0,0,0,0,13272
0,0,0,0,0,0,13273
0,0,0,0,0,0,13274
2,0,2,1,5,1,13279
4,1,6,3,7,1,13280
2,0,0,0,2,0,13286
2,1,1,0,1,0,13287
4,1,1,0,3,0,13288
0,0,2,0,1,0,13289
0,0,2,0,1,0,13290
0,0,0,0,0,0,13292
0,0,0,0,0,0,13293
0,0,1,1,0,0,13294
0,0,1,1,0,0,13296
0,0,1,0,0,0,13298
0,0,0,1,0,0,13299
0,0,0,0,0,0,13301
0,0,1,1,0,0,13302
0,0,1,1,0,0,13303
2,0,10,0,10,0,13305
2,0,10,0,10,0,13306
0,0,0,0,0,0,13307
4,1,1,0,2,0,13310
4,1,0,1,1,0,13311
7,1,0,1,3,0,13313
3,0,0,0,2,0,13315
7,1,0,1,3,0,13317
7,1,0,2,3,0,13318
0,0,0,0,0,0,13322
3,0,2,1,4,0,13323
3,0,2,1,4,0,13324
1,2,3,4,2,10,13328
2,2,3,4,2,7,13329
1,0,0,0,0,7,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
2,0,0,0,0,0,13339
2,0,0,0,0,0,13340
0,0,0,0,0,0,13341
6,1,1,2,3,0,13343
0,0,0,0,0,2,13353
2,0,2,0,2,0,13357
1,1,0,1,0,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
1,0,0,0,0,3,13371
0,1,0,1,0,0,13376
0,0,0,0,2,0,13379
1,1,1,1,2,0,13380
0,0,0,0,1,1,13381
1,0,2,1,2,2,13389
6,1,1,1,3,0,13393
0,0,0,3,0,3,13397
0,0,0,0,2,0,13400
0,0,0,0,2,0,13401
0,0,0,0,0,0,13402
10,2,3,2,4,0,13403
10,2,3,2,4,0,13405
0,0,0,1,0,13,13413
1,0,1,0,1,0,13414
6,1,1,2,3,0,13417
0,0,0,0,0,0,13418
8,3,3,8,7,13,13420
1,0,1,0,1,0,13422
1,0,1,0,1,0,13423
0,0,0,0,0,0,13424
0,0,0,0,0,0,13425
0,0,0,0,0,0,13427
0,0,5,1,2,0,13428
0,0,1,0,0,0,13431
0,0,2,0,1,0,13437
0,0,1,0,0,0,13439
0,0,0,0,0,0,13440
0,0,1,0,0,0,13441
0,0,1,0,0,0,13443
0,0,0,0,0,0,13447
0,0,4,0,2,0,13457
0,0,1,1,0,0,13458
0,0,4,0,2,0,13465
0,0,0,0,0,0,13466
0,0,1,1,0,0,13475
0,0,1,1,0,0,13476
0,0,5,1,2,0,13484
0,0,6,0,2,0,13493
3,2,2,2,2,0,13497
2,4,4,5,3,2,13498
0,0,0,0,0,0,13499
1,1,1,1,1,1,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
4,2,7,8,7,0,13507
0,0,0,0,0,0,13508
0,0,5,0,2,0,13513
0,0,1,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
0,1,3,3,0,13,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,1,0,0,0,0,13564
1,0,1,2,1,1,13565
0,0,1,0,1,0,13569
1,2,1,0,1,0,13572
0,0,1,0,1,2,13573
0,0,0,0,0,2,13574
1,2,0,0,0,0,13575
1,1,4,2,3,1,13576
1,0,4,1,2,0,13578
0,0,0,0,0,0,13585
8,23,3,12,2,0,13611
1,0,0,0,0,0,13612
7,23,3,12,2,0,13613
0,0,2,1,2,0,13650
0,0,0,0,0,0,13679
0,0,0,0,0,0,13681
0,0,0,0,0,1,13682
0,0,0,0,0,1,13683
1,1,0,2,0,7,13687
0,0,2,2,2,0,13694
1,2,3,2,3,0,13695
0,0,0,0,0,1,13699
0,1,2,2,3,1,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,2,13713
0,0,0,0,0,2,13715
1,0,0,0,0,1,13726
2,1,0,1,0,1,13732
3,1,0,1,0,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,2,0,1,0,13751
2,0,3,0,2,0,13753
0,0,0,0,0,0,13761
1,1,1,1,2,0,13762
0,0,0,0,0,0,13763
0,5,1,1,2,0,13764
0,5,1,1,2,0,13765
0,0,0,0,0,0,13768
3,13,5,5,4,0,13770
3,13,5,5,4,0,13771
0,0,3,0,2,0,13772
3,13,2,5,2,0,13773
3,13,5,5,4,0,13774
0,1,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
1,0,1,0,1,0,13803
3,14,3,6,3,1,13804
2,14,2,6,2,1,13805
7,1,2,3,4,0,13814
0,0,3,0,2,0,13820
0,0,2,1,1,0,13823
0,0,2,0,1,0,13824
0,0,0,0,0,0,13833
0,1,1,1,1,0,13839
0,0,0,1,0,6,13840
0,1,1,2,1,6,13841
0,1,1,2,1,0,13855
0,0,3,0,2,0,13871
0,0,0,0,0,0,13876
0,0,2,0,0,0,13877
0,0,2,0,0,0,13878
3,2,5,4,4,0,13879
0,0,2,0,1,0,13880
1,1,1,3,0,0,13881
0,0,0,0,0,0,13882
2,1,2,1,3,0,13883
0,0,3,0,4,1,13884
0,0,1,0,4,1,13885
1,5,2,1,2,0,13891
1,5,2,1,2,0,13892
1,1,1,1,1,1,13897
0,0,0,0,0,0,13900
0,0,0,0,0,0,13901
0,0,0,0,0,0,13902
0,0,0,2,0,0,13903
0,0,0,2,0,0,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,1,0,0,0,13910
1,0,8,4,6,0,13912
0,0,0,0,0,0,13916
1,0,7,5,6,0,13918
2,0,4,0,2,0,13922
2,0,6,2,3,0,13926
8,3,6,2,2,0,13937
1,1,0,0,0,0,13940
0,0,0,0,0,1,13941
0,0,1,1,1,0,13942
0,0,0,0,2,0,13947
1,1,2,2,2,1,13948
3,0,1,0,1,1,13962
4,0,3,0,2,2,13963
3,0,1,0,1,0,13968
4,1,1,4,3,0,13974
1,1,0,4,2,0,13975
1,1,0,4,2,0,13976
0,1,0,2,1,0,13977
1,2,0,6,3,0,13978
2,0,2,0,0,0,13981
2,0,2,0,0,0,13982
2,0,0,0,0,0,13987
1,0,1,0,0,1,14004
0,0,0,0,0,1,14005
0,0,1,1,1,0,14014
0,0,1,1,1,0,14015
0,0,0,0,0,2,14023
0,0,2,2,2,2,14024
0,3,1,2,0,0,14028
1,1,3,3,2,0,14031
0,1,0,0,0,1,14032
3,1,3,3,2,3,14034
3,1,3,4,2,5,14036
0,0,1,0,0,0,14044
1,7,1,3,0,0,14045
0,0,1,0,0,0,14046
0,1,0,3,0,0,14049
3,1,0,1,2,0,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
0,0,2,3,1,8,14064
2,1,3,4,2,5,14065
0,0,0,0,0,0,14066
2,1,1,1,1,3,14067
2,0,0,0,1,0,14071
2,6,9,8,10,1,14087
1,0,5,0,3,4,14101
1,0,4,0,3,0,14102
0,0,1,0,0,4,14103
2,0,4,6,3,2,14139
1,0,4,3,1,1,14140
1,0,2,2,2,3,14141
2,0,6,5,4,0,14142
0,0,0,0,0,1,14144
0,0,0,0,0,0,14188
0,0,0,0,0,0,14189
0,0,0,0,0,0,14190
0,0,1,0,0,0,14193
2,0,0,0,1,0,14196
0,0,0,0,0,0,14197
2,0,0,0,1,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
1,1,2,1,1,4,14208
0,0,1,2,1,4,14235
0,2,2,2,1,0,14246
0,1,1,1,0,0,14247
0,1,1,1,1,0,14248
0,0,1,0,0,0,14265
2,1,1,2,1,0,14267
0,0,0,0,0,0,14272
2,0,2,1,4,0,14277
2,0,2,0,2,0,14279
4,2,0,4,3,0,14282
2,1,1,2,3,0,14283
2,1,1,2,2,0,14284
0,0,0,0,1,0,14285
1,0,1,1,1,0,14286
5,0,0,0,1,1,14287
6,0,1,1,2,1,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,1,0,0,0,1,14307
0,1,0,0,0,1,14313
0,0,2,0,1,1,14314
3,0,4,1,5,1,14315
1,5,0,2,0,0,14322
3,6,1,4,0,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
1,0,0,0,0,0,14353
0,0,0,0,0,0,14369
0,0,0,0,2,0,14372
0,0,0,0,2,0,14373
2,2,0,0,2,0,14384
0,0,0,0,0,0,14385
2,2,0,0,2,0,14386
1,5,1,3,1,0,14397
0,0,0,0,0,0,14398
1,5,1,3,1,0,14399
0,1,1,0,1,7,14403
1,2,6,1,8,1,14404
1,1,7,1,9,8,14405
0,0,1,0,0,0,14436
0,0,1,0,0,0,14437
1,0,1,2,0,0,14440
0,0,0,0,0,0,14451
1,0,0,0,1,0,14454
0,0,0,0,0,0,14464
0,0,0,0,1,0,14469
3,0,1,0,0,3,14470
0,0,0,0,0,0,14471
0,0,0,0,0,0,14474
0,0,0,0,0,0,14475
0,0,0,0,0,0,14476
0,0,0,0,0,0,14479
3,0,1,1,1,0,14481
3,0,1,1,1,0,14482
0,2,1,1,0,0,14491
1,2,2,3,0,0,14492
1,0,0,1,1,0,14509
1,0,0,1,1,0,14510
0,0,0,0,0,0,14511
0,0,0,0,0,0,14552
2,1,1,0,1,1,14553
2,1,1,0,1,1,14554
0,1,0,0,0,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
1,0,0,0,0,0,14574
1,0,0,0,0,0,14575
1,1,1,0,1,1,14581
1,0,0,0,0,0,14590
1,0,0,0,0,5,14591
0,0,0,0,0,5,14592
0,0,0,1,1,0,14598
1,0,1,0,2,2,14614
1,0,1,0,2,14,14615
0,0,0,0,0,16,14616
2,0,1,0,2,0,14618
2,0,2,0,2,0,14627
2,0,2,0,2,0,14628
0,0,0,0,0,0,14629
0,0,1,0,1,2,14633
1,0,1,0,2,1,14635
1,4,0,1,0,5,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,1,0,14656
0,0,0,0,1,1,14657
0,0,0,0,0,1,14658
0,0,0,0,0,0,14668
2,0,0,1,0,2,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
1,1,1,1,0,0,14676
0,0,0,0,0,0,14684
2,4,0,1,0,0,14695
1,0,0,0,0,0,14697
0,0,0,0,0,0,14700
0,0,2,0,1,0,14703
0,0,2,0,1,0,14710
17,2,12,5,10,0,14711
0,0,0,0,0,0,14715
3,0,1,0,2,0,14719
3,0,1,0,2,0,14720
0,0,2,1,0,0,14721
0,0,3,1,0,0,14723
1,0,0,0,0,1,14724
1,0,2,1,0,1,14726
3,0,1,1,2,0,14727
3,0,1,1,2,0,14728
0,0,0,0,0,0,14729
1,4,6,4,1,4,14741
2,0,3,3,6,0,14763
0,0,0,0,0,0,14765
2,1,0,1,4,0,14773
0,0,0,0,0,0,14774
0,0,0,0,0,0,14776
0,0,1,0,0,0,14803
0,0,2,0,1,0,14804
0,0,1,0,1,0,14805
0,0,2,0,1,0,14809
0,0,1,0,1,0,14811
0,0,0,0,1,0,14815
0,0,1,0,0,0,14816
0,0,1,0,1,0,14817
1,2,1,0,2,0,14818
0,1,2,0,1,0,14819
1,1,1,0,1,0,14820
0,0,0,0,0,1,14826
2,0,5,0,2,0,14832
0,0,0,0,0,0,14833
0,0,1,1,1,0,14836
0,0,1,1,1,0,14838
1,1,0,1,0,0,14839
0,0,1,0,1,0,14840
0,0,0,0,0,1,14844
0,0,1,1,1,0,14847
2,1,3,0,2,2,14849
2,1,4,0,3,1,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
1,2,0,0,1,6,14860
2,2,0,0,1,3,14861
1,0,0,0,0,5,14862
0,0,0,0,0,0,14864
6,1,2,1,4,0,14869
6,1,2,1,3,0,14870
0,0,0,0,1,0,14871
0,0,0,0,0,0,14874
0,0,0,0,0,0,14888
3,1,3,3,2,3,14889
0,0,0,0,1,0,14890
0,0,0,0,1,0,14891
0,0,0,0,0,0,14892
0,0,0,0,0,0,14900
0,0,0,0,0,0,14903
1,0,2,2,3,0,14906
1,0,2,2,3,0,14907
0,0,0,0,0,0,14908
0,0,5,0,1,0,14917
4,6,6,15,1,1,14918
0,4,1,1,2,0,14933
2,5,1,1,3,2,14934
2,1,0,0,1,2,14935
0,1,0,0,0,4,15027
2,0,0,0,1,0,15037
2,0,0,0,1,0,15038
0,0,0,0,0,0,15039
5,6,1,1,4,10,15057
0,0,0,0,0,14,15058
1,1,1,1,0,0,15065
2,3,4,4,2,0,15071
2,0,2,1,0,0,15086
0,0,0,0,0,0,15088
4,2,3,2,3,0,15092
3,0,2,2,2,2,15108
0,0,0,0,0,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,0,1,15156
0,0,0,0,0,0,15157
0,0,0,0,0,0,15163
0,0,1,2,1,0,15167
0,1,2,1,0,0,15171
1,0,0,0,0,0,15173
1,0,0,0,0,0,15174
0,0,0,0,0,0,15176
2,0,0,0,1,0,15177
0,0,0,0,0,0,15178
2,0,0,0,1,0,15179
0,0,0,0,0,0,15187
0,0,0,0,0,0,15190
0,0,0,0,1,0,15191
0,0,0,0,1,0,15192
0,0,0,0,0,0,15193
0,0,0,0,0,0,15195
0,0,1,1,1,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
0,0,0,0,0,0,15266
0,0,0,0,0,0,15267
2,1,0,0,0,0,15294
5,1,6,1,1,2,15304
6,2,2,0,4,15,15310
0,0,0,0,0,0,15323
2,0,2,0,3,0,15324
2,0,2,0,3,0,15325
0,0,0,0,0,0,15329
0,0,0,0,0,11,15330
0,0,0,0,0,11,15331
0,0,0,0,0,0,15353
0,0,0,0,0,0,15355
0,0,0,0,0,0,15362
0,0,3,0,1,0,15363
0,0,3,0,1,0,15364
0,0,1,0,0,1,15365
3,6,2,6,2,2,15374
0,0,1,0,0,0,15375
3,6,3,6,2,2,15376
2,1,3,4,4,7,15377
2,6,0,5,2,5,15380
0,0,0,0,0,5,15382
0,0,0,0,0,5,15383
3,1,3,3,1,3,15386
0,0,1,0,1,0,15387
2,1,5,1,2,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
1,1,0,0,1,0,15421
2,2,2,1,2,0,15422
1,1,2,1,1,0,15423
1,0,0,1,0,0,15435
1,0,0,1,0,0,15436
5,0,2,0,3,0,15438
0,0,0,0,0,0,15439
5,0,2,0,3,0,15440
0,0,0,0,0,0,15452
1,0,0,0,0,0,15453
1,0,0,0,0,0,15454
2,0,0,0,2,0,15456
2,0,0,0,2,0,15457
2,0,0,0,2,0,15458
0,0,0,0,0,0,15459
0,0,0,0,0,0,15499
1,0,0,0,1,0,15500
1,0,0,0,1,0,15501
6,4,2,5,1,9,15505
0,0,0,0,0,0,15510
0,0,1,2,1,1,15511
0,0,1,2,1,1,15512
0,0,1,2,1,0,15513
0,0,1,2,1,0,15515
3,0,9,0,4,2,15516
6,1,11,4,7,3,15518
3,1,1,2,2,1,15519
0,0,0,0,0,1,15520
0,0,0,0,0,1,15521
0,0,0,0,0,0,15522
1,0,10,1,4,4,15523
0,1,2,1,2,4,15524
1,1,8,0,2,0,15525
1,0,0,0,0,0,15553
1,1,0,1,0,0,15556
0,0,3,2,2,0,15566
0,0,0,0,0,0,15575
0,0,0,0,0,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
0,1,0,1,1,0,15604
3,10,3,8,3,1,15610
7,6,2,2,3,0,15612
1,2,1,1,2,0,15613
1,2,1,1,2,0,15614
0,0,0,0,0,0,15615
0,0,1,0,2,0,15619
0,0,1,1,0,0,15622
0,0,0,0,0,0,15625
0,0,0,0,0,0,15626
10,11,3,4,7,0,15630
10,11,4,4,7,0,15631
1,0,0,0,1,0,15637
0,0,0,0,0,0,15638
1,0,0,0,1,0,15639
0,1,0,0,0,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
1,0,1,0,2,0,15657
1,0,0,0,1,1,15658
1,1,0,1,0,0,15659
0,0,0,0,0,1,15660
1,3,0,1,0,1,15661
0,2,0,0,0,2,15662
0,0,0,0,0,0,15667
0,0,0,0,0,0,15668
0,0,0,0,0,0,15669
6,27,1,14,2,0,15673
0,0,0,1,0,0,15674
6,27,1,13,2,0,15675
0,0,1,0,0,0,15684
1,2,0,0,2,0,15685
0,0,0,0,0,0,15696
0,0,0,0,0,0,15697
0,0,0,0,0,0,15699
0,0,0,0,0,0,15700
0,0,0,0,0,0,15701
0,0,0,0,0,0,15702
0,0,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,2,0,0,0,15731
0,0,0,0,0,0,15734
0,0,0,0,0,1,15735
0,0,0,0,0,1,15736
1,1,1,1,1,0,15745
0,0,0,0,0,0,15747
0,0,0,0,0,0,15756
0,0,2,0,0,0,15758
7,0,5,1,3,0,15764
7,0,5,1,3,0,15765
0,0,0,0,0,0,15766
0,0,0,0,0,0,15769
0,0,0,0,1,0,15770
1,1,1,1,1,1,15776
0,0,0,0,0,0,15787
0,1,0,2,0,0,15788
0,1,0,2,0,0,15789
2,4,4,3,6,0,15791
0,0,0,0,0,4,15797
2,20,2,11,2,1,15798
0,0,2,1,1,1,15813
2,0,0,0,1,4,15820
0,0,0,0,1,1,15826
0,0,0,0,0,0,15828
1,0,0,0,1,1,15833
4,6,6,9,4,0,15852
4,3,2,5,2,2,15860
2,0,0,0,1,0,15861
2,3,2,5,1,2,15862
3,2,4,7,1,7,15867
2,1,3,3,1,9,15868
2,0,8,3,6,1,15870
0,0,0,0,1,1,15876
2,0,3,0,3,1,15878
1,0,4,0,4,1,15880
1,5,8,8,7,1,15882
1,0,4,0,4,0,15901
2,1,1,1,1,2,15905
0,0,0,0,0,0,15912
0,0,0,0,0,0,15914
1,0,2,1,3,0,15923
0,1,1,2,3,1,15924
0,0,0,0,1,0,15925
13,2,7,5,6,0,15926
0,0,0,0,0,0,15927
13,2,7,5,6,0,15928
0,0,1,0,1,0,15930
13,2,8,5,7,0,15931
0,0,2,0,0,0,15933
2,0,0,0,3,0,15938
0,0,1,2,2,0,15943
2,26,2,14,3,3,15951
1,0,0,0,0,0,15972
8,8,4,6,9,1,15978
0,0,0,0,0,0,15988
0,0,0,0,0,0,15989
0,0,0,0,0,0,15990
0,0,0,0,0,0,15996
0,0,0,0,0,0,15998
0,0,0,0,0,0,16000
0,0,0,0,0,0,16004
0,0,0,0,0,0,16006
0,0,0,0,0,0,16008
0,0,0,0,0,0,16009
0,0,0,0,0,0,16010
0,0,0,0,0,0,16012
0,0,2,0,0,0,16013
0,0,0,0,0,0,16018
0,0,0,0,0,0,16019
1,0,2,1,3,0,16026
2,1,0,0,2,2,16027
2,0,0,0,2,2,16031
0,0,0,0,0,2,16037
2,26,2,14,3,1,16045
0,0,0,0,0,2,16047
0,0,0,0,0,0,16061
0,0,0,0,0,0,16066
2,3,2,3,0,0,16067
0,0,0,0,0,0,16070
0,0,1,0,0,0,16080
0,0,1,0,0,0,16082
3,2,0,3,1,0,16094
0,0,0,1,0,0,16095
3,2,0,2,1,0,16096
0,0,0,0,0,3,16097
1,0,2,2,3,0,16121
0,0,2,2,3,0,16133
0,0,0,0,1,0,16134
0,0,0,0,3,0,16135
0,0,2,2,4,0,16136
2,0,1,0,0,2,16161
0,0,1,0,1,0,16167
1,1,4,7,2,0,16176
0,0,0,0,2,0,16183
4,0,2,2,2,0,16184
4,0,2,1,2,0,16185
0,0,0,1,0,0,16186
0,0,0,0,0,0,16191
0,0,3,0,1,2,16192
0,0,4,1,2,0,16194
0,0,4,1,2,0,16195
0,0,0,0,0,0,16213
0,0,0,0,0,1,16214
0,0,0,0,0,1,16215
3,1,1,1,0,1,16217
0,0,0,0,0,0,16243
0,0,0,0,0,0,16245
9,6,10,6,7,0,16253
2,3,3,2,0,0,16254
9,15,5,10,8,0,16323
0,0,1,0,1,0,16324
9,15,4,10,7,0,16325
9,15,4,10,7,0,16340
9,15,4,10,7,0,16341
0,0,0,0,0,0,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
0,0,0,0,2,0,16363
1,1,1,1,4,0,16376
0,0,0,0,0,0,16378
0,0,1,0,0,0,16392
0,0,2,0,0,0,16393
0,0,3,0,0,0,16394
0,3,1,4,1,0,16407
0,0,0,0,0,0,16431
1,0,0,1,0,2,16468
11,6,10,4,6,0,16479
0,1,1,1,0,1,16481
6,6,6,3,4,0,16483
0,0,0,0,0,0,16486
0,0,0,0,0,0,16487
0,0,0,0,0,0,16488
1,1,0,1,3,0,16490
2,0,0,0,1,0,16492
0,0,0,0,0,2,16514
0,0,1,1,1,1,16521
1,1,1,0,0,0,16531
0,0,1,1,1,1,16532
1,1,2,1,1,1,16538
0,0,0,0,0,0,16550
0,0,2,0,2,2,16551
0,0,2,0,2,2,16552
2,3,1,2,1,0,16553
2,3,1,2,1,0,16554
0,0,0,0,0,0,16555
0,0,0,0,0,0,16556
0,0,0,0,0,0,16558
1,1,1,0,0,0,16562
1,0,0,0,2,0,16568
0,0,0,0,0,0,16569
0,0,0,0,0,0,16575
0,0,0,0,0,0,16580
0,0,0,0,0,0,16588
0,0,5,0,3,1,16613
0,0,0,0,0,0,16623
0,0,0,0,0,0,16624
0,0,0,0,0,0,16625
0,0,0,0,0,0,16627
1,2,1,3,0,0,16629
0,0,0,0,0,0,16630
7,11,7,14,13,0,16633
0,0,0,0,0,0,16637
1,0,1,0,1,0,16653
0,0,1,0,0,0,16654
1,0,0,0,1,0,16655
0,3,0,2,0,5,16659
0,0,5,0,1,0,16663
0,0,1,0,0,0,16668
11,12,10,14,16,7,16686
0,1,0,0,1,1,16688
1,1,0,0,0,1,16695
6,19,1,9,8,1,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
0,0,1,0,1,0,16714
0,0,0,0,0,0,16715
0,0,1,0,1,0,16716
0,0,0,0,0,1,16717
0,0,0,0,0,0,16718
0,0,0,0,0,1,16719
1,0,0,0,1,0,16720
0,0,0,0,0,0,16724
0,0,0,0,0,0,16725
