RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,0,13370
1,1,2,2,1,7,13371
1,0,0,0,0,0,13376
0,0,1,0,1,0,13379
0,0,1,0,1,0,13380
0,0,0,0,0,0,13381
0,0,0,0,0,0,13389
2,1,3,0,5,0,13393
0,0,0,0,0,2,13397
0,0,0,0,0,1,13400
0,0,1,0,1,0,13401
1,1,0,1,0,0,13402
5,1,2,3,5,0,13403
5,1,2,3,5,0,13405
0,0,0,0,0,17,13413
0,0,0,0,0,0,13414
2,0,3,1,4,0,13417
0,0,0,0,0,0,13418
8,7,6,5,5,15,13420
0,0,0,0,0,0,13422
0,0,0,0,0,0,13423
0,0,0,0,0,0,13424
0,0,0,0,0,0,13425
0,0,0,0,0,0,13427
0,0,8,0,0,1,13428
1,0,1,0,0,0,13431
0,0,1,1,1,0,13437
1,0,2,0,0,0,13439
0,0,3,0,0,0,13440
1,0,2,0,0,0,13441
1,0,3,0,0,0,13443
1,0,0,0,2,1,13447
0,0,4,0,0,1,13457
0,0,4,0,0,0,13458
0,0,4,0,0,1,13465
0,0,0,0,0,0,13466
0,0,4,0,0,0,13475
0,0,4,0,0,0,13476
1,1,9,1,1,0,13484
0,0,8,0,0,0,13493
2,1,2,1,1,0,13497
1,1,3,2,3,0,13498
0,0,0,0,0,0,13499
0,0,0,0,0,0,13500
0,0,0,0,0,0,13501
1,0,0,0,0,0,13504
0,1,0,1,0,0,13505
0,2,1,3,3,0,13507
0,0,0,0,0,0,13508
0,0,8,0,0,0,13513
0,0,0,0,0,0,13514
0,1,0,1,0,0,13525
0,0,0,0,0,0,13526
0,0,0,1,0,9,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,0,0,0,0,0,13564
1,2,0,0,0,1,13565
0,0,0,0,0,0,13569
1,1,2,1,0,0,13572
0,0,0,0,0,3,13573
0,0,1,0,0,3,13574
1,1,3,1,0,0,13575
2,0,3,3,6,0,13576
2,1,2,1,2,0,13578
1,0,1,0,0,0,13585
7,20,2,7,2,0,13611
1,0,0,0,0,0,13612
6,20,2,7,2,0,13613
4,0,1,1,3,0,13650
0,1,2,1,0,0,13679
0,0,0,0,0,1,13681
0,0,0,0,0,0,13682
0,0,0,0,0,1,13683
0,0,1,0,0,3,13687
1,0,2,1,1,0,13694
2,1,2,2,1,0,13695
0,0,0,0,0,0,13699
2,0,0,0,3,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,1,13713
0,0,0,0,0,1,13715
0,0,0,0,0,0,13726
0,0,0,0,0,0,13732
0,0,0,0,0,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
1,0,3,0,2,0,13751
2,0,3,0,2,1,13753
0,1,0,1,0,0,13761
0,1,1,1,1,0,13762
0,0,0,0,0,0,13763
2,2,3,4,5,0,13764
2,2,3,4,5,0,13765
0,0,0,0,0,0,13768
6,13,6,12,6,1,13770
6,13,6,12,6,1,13771
2,0,4,0,3,0,13772
4,13,2,12,3,1,13773
6,13,6,12,6,1,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,1,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,2,0,0,0,13803
4,14,4,14,3,2,13804
4,14,2,14,3,2,13805
6,3,4,0,6,0,13814
2,0,4,0,3,0,13820
0,0,4,0,0,0,13823
0,0,2,0,0,0,13824
3,1,2,1,3,0,13833
0,0,0,0,1,0,13839
1,1,3,1,2,15,13840
1,1,3,1,1,15,13841
1,1,0,1,1,0,13855
2,0,4,0,3,0,13871
0,0,0,0,0,0,13876
0,0,0,0,0,0,13877
0,0,0,0,0,0,13878
0,0,1,0,0,0,13879
0,0,1,0,0,0,13880
0,0,0,0,0,0,13881
0,0,0,0,0,0,13882
0,0,0,0,0,0,13883
0,0,3,1,4,1,13884
0,0,3,1,4,1,13885
3,3,5,5,5,0,13891
4,3,5,5,5,0,13892
0,0,0,0,0,1,13897
1,0,1,1,1,0,13900
1,0,1,1,1,0,13901
0,0,0,0,0,0,13902
1,2,2,3,3,0,13903
1,2,2,3,3,0,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,1,0,0,0,13910
3,2,10,7,4,0,13912
0,0,1,0,1,0,13916
3,2,10,7,5,0,13918
1,0,1,0,1,0,13922
1,0,2,0,1,1,13926
6,0,3,1,5,1,13937
2,0,0,0,0,0,13940
2,0,0,0,0,0,13941
0,0,0,0,0,0,13942
0,0,0,0,0,0,13947
0,0,0,0,0,0,13948
1,0,0,0,1,0,13962
1,0,0,0,1,0,13963
3,0,0,0,1,0,13968
3,0,1,1,3,0,13974
4,0,1,1,2,0,13975
4,0,1,1,2,0,13976
0,0,0,0,0,0,13977
4,0,1,1,2,0,13978
1,0,0,0,0,0,13981
1,0,0,0,0,1,13982
0,0,0,0,0,0,13987
0,0,0,0,0,0,14004
0,0,0,0,0,0,14005
0,0,0,1,1,0,14014
0,0,0,1,1,0,14015
0,0,1,0,0,0,14023
1,0,1,1,1,0,14024
0,0,1,0,1,0,14028
0,0,1,1,1,0,14031
0,0,0,0,0,0,14032
1,1,7,7,7,4,14034
1,1,3,7,4,10,14036
0,0,0,0,2,0,14044
1,10,0,7,1,0,14045
1,0,0,0,1,0,14046
4,3,0,1,1,3,14049
0,2,1,4,3,0,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
1,1,2,3,3,7,14064
1,1,3,7,4,7,14065
0,0,0,0,0,0,14066
0,0,1,4,1,0,14067
1,0,2,0,2,0,14071
0,4,10,8,11,2,14087
2,0,7,0,3,4,14101
2,0,6,0,3,0,14102
0,0,1,0,0,4,14103
5,5,4,6,1,2,14139
1,0,2,3,5,1,14140
0,0,1,3,4,3,14141
4,5,3,6,0,0,14142
0,0,0,0,0,0,14144
0,0,0,0,0,1,14188
0,0,0,0,0,1,14189
0,0,0,0,0,0,14190
0,0,0,0,0,0,14193
1,0,2,0,1,0,14196
0,0,0,0,0,0,14197
1,0,2,0,1,0,14198
0,0,0,1,0,0,14202
0,0,0,0,0,0,14203
0,0,0,1,0,0,14204
2,3,4,9,5,3,14208
0,0,0,3,2,2,14235
0,0,0,0,0,0,14246
0,0,0,0,0,0,14247
0,0,0,0,0,0,14248
0,0,0,1,0,2,14265
1,0,1,0,1,2,14267
0,0,0,0,0,0,14272
0,1,1,3,4,0,14277
0,0,0,0,0,0,14279
1,3,0,6,0,0,14282
2,6,1,2,2,0,14283
1,6,1,2,2,0,14284
1,0,0,0,0,0,14285
0,0,1,0,0,0,14286
7,1,4,1,3,4,14287
7,1,3,1,3,4,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,1,0,0,0,14307
0,0,1,0,0,0,14313
1,0,0,0,0,2,14314
2,1,3,3,4,1,14315
4,2,0,3,1,0,14322
5,9,1,7,3,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
1,0,0,0,0,0,14353
1,1,1,1,2,0,14369
1,0,1,0,1,0,14372
1,0,1,0,1,0,14373
1,2,0,1,1,0,14384
0,0,0,0,0,0,14385
1,2,0,1,1,0,14386
2,4,4,3,3,0,14397
0,0,0,0,0,0,14398
2,4,4,3,3,0,14399
1,0,0,0,1,10,14403
3,0,3,3,7,1,14404
2,0,3,3,8,11,14405
1,1,1,1,2,0,14436
1,1,1,1,2,0,14437
0,0,0,0,0,0,14440
0,0,0,0,0,0,14451
0,0,1,0,1,0,14454
0,0,0,0,0,0,14464
3,2,2,1,1,0,14469
2,0,1,0,3,1,14470
0,0,0,0,0,1,14471
2,3,1,2,0,1,14474
1,0,1,0,1,1,14475
3,3,2,2,1,0,14476
2,0,1,0,0,0,14479
2,1,4,0,2,0,14481
4,1,5,0,2,0,14482
0,0,1,0,1,0,14491
0,0,1,0,1,0,14492
0,0,0,0,0,0,14509
0,0,0,0,0,0,14510
0,0,0,0,0,0,14511
1,0,1,0,1,0,14552
2,1,2,2,2,2,14553
1,1,3,2,1,2,14554
1,3,0,2,1,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
0,1,1,1,1,0,14574
0,1,1,1,1,0,14575
1,3,2,2,2,1,14581
1,0,0,0,0,1,14590
3,1,2,1,2,4,14591
2,1,2,1,2,3,14592
0,0,0,0,0,0,14598
1,0,1,0,0,4,14614
1,0,1,0,0,11,14615
0,0,0,0,0,15,14616
2,3,1,2,0,0,14618
1,0,0,0,1,0,14627
1,0,0,0,1,0,14628
0,0,0,0,0,0,14629
0,0,1,0,1,0,14633
0,0,1,0,1,0,14635
0,1,0,1,0,1,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,0,0,14656
0,0,1,0,0,0,14657
0,0,1,0,0,0,14658
0,0,0,0,0,0,14668
0,0,0,0,0,1,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,1,0,0,0,0,14676
0,0,0,0,0,0,14684
1,3,0,3,0,0,14695
0,0,0,0,0,0,14697
0,0,1,0,0,0,14700
0,0,2,0,1,2,14703
1,0,2,0,1,0,14710
19,2,14,5,16,0,14711
1,0,0,0,0,2,14715
1,2,0,0,3,2,14719
2,2,0,0,3,0,14720
5,0,8,0,2,0,14721
0,0,8,0,1,0,14723
6,0,0,0,5,1,14724
1,0,8,0,3,1,14726
3,0,0,0,0,0,14727
3,0,0,0,1,0,14728
1,1,1,1,0,1,14729
5,6,11,10,5,10,14741
2,1,7,3,3,0,14763
0,0,0,0,0,0,14765
1,2,1,3,7,1,14773
0,0,0,0,0,0,14774
0,0,0,0,0,0,14776
0,0,2,0,0,0,14803
1,0,3,0,1,0,14804
1,0,1,0,1,0,14805
1,0,2,0,1,0,14809
1,0,1,0,1,0,14811
1,0,0,0,1,0,14815
0,0,2,0,0,0,14816
1,0,2,0,1,0,14817
2,5,2,1,1,1,14818
2,4,4,1,1,0,14819
0,1,2,0,0,1,14820
1,1,1,1,1,0,14826
2,0,2,0,1,1,14832
0,0,0,0,0,1,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
2,2,2,2,3,0,14839
1,1,1,1,2,0,14840
0,0,0,0,0,0,14844
0,0,0,0,0,0,14847
1,2,2,1,1,1,14849
1,2,3,1,0,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
3,2,1,2,3,5,14860
3,2,3,3,3,5,14861
0,0,2,1,0,6,14862
0,0,0,0,0,2,14864
2,0,1,1,4,0,14869
2,0,1,0,3,0,14870
0,0,0,1,1,0,14871
0,0,0,0,0,0,14874
0,0,0,0,0,4,14888
3,1,6,9,7,5,14889
0,0,0,0,0,3,14890
2,0,3,2,2,0,14891
2,0,3,2,2,3,14892
0,0,0,0,0,0,14900
0,0,0,0,0,1,14903
3,3,2,2,0,1,14906
3,2,2,1,1,1,14907
2,1,0,1,1,0,14908
0,0,5,0,0,0,14917
2,7,5,9,0,2,14918
2,5,0,4,1,0,14933
5,5,0,4,2,2,14934
3,0,0,0,1,2,14935
0,1,0,0,0,6,15027
1,0,0,0,1,0,15037
1,0,0,0,1,0,15038
0,0,0,0,0,0,15039
6,7,2,3,5,6,15057
1,0,0,0,1,8,15058
0,1,0,0,0,0,15065
2,0,2,2,1,0,15071
1,1,3,2,1,0,15086
0,0,1,0,0,0,15088
4,3,5,5,6,0,15092
0,0,0,0,0,7,15108
0,1,2,1,1,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,0,0,15156
1,0,0,0,0,0,15157
0,0,0,0,0,0,15163
1,0,2,0,1,5,15167
0,0,4,0,0,1,15171
2,0,1,0,2,0,15173
2,0,1,0,2,0,15174
0,0,0,0,0,0,15176
0,0,0,0,1,0,15177
0,0,0,0,0,0,15178
0,0,0,0,1,0,15179
0,0,0,0,0,0,15187
0,0,0,0,0,0,15190
0,0,1,0,1,0,15191
0,0,1,0,1,0,15192
0,0,0,0,0,0,15193
0,0,0,0,0,0,15195
0,0,0,0,0,0,15229
0,0,0,0,0,0,15231
0,0,0,0,0,0,15265
0,0,1,2,1,0,15266
0,0,1,2,1,0,15267
0,0,1,0,1,0,15294
1,1,0,0,2,1,15304
12,0,5,0,1,7,15310
0,0,1,0,1,0,15323
2,0,1,0,2,0,15324
2,0,2,0,3,0,15325
0,0,1,0,1,0,15329
0,0,1,0,1,6,15330
0,0,0,0,0,6,15331
0,0,0,0,0,0,15353
1,2,0,1,0,4,15355
0,0,0,0,0,0,15362
0,0,2,0,0,0,15363
0,0,2,0,0,0,15364
1,0,1,0,1,0,15365
1,5,1,2,1,3,15374
1,0,0,0,0,0,15375
2,5,1,2,1,3,15376
4,3,5,5,5,7,15377
3,5,2,2,2,6,15380
0,0,0,0,0,5,15382
0,0,0,0,0,5,15383
3,3,2,3,2,5,15386
0,0,0,0,0,0,15387
0,0,2,0,1,0,15388
0,0,0,0,0,0,15408
0,0,0,0,0,0,15410
0,1,0,1,1,0,15421
0,1,2,1,1,0,15422
0,0,2,0,0,0,15423
0,0,0,0,0,0,15435
0,1,1,0,1,0,15436
1,0,5,1,2,0,15438
0,0,0,0,0,0,15439
1,0,5,1,2,0,15440
0,0,2,0,0,0,15452
1,0,1,0,0,0,15453
1,0,1,0,0,0,15454
0,0,0,0,2,0,15456
0,0,0,0,2,0,15457
0,0,0,0,2,0,15458
0,0,0,0,0,0,15459
0,0,1,0,0,0,15499
2,0,1,0,2,0,15500
2,0,0,0,2,0,15501
2,0,3,5,1,10,15505
0,0,0,0,0,0,15510
1,0,0,1,1,3,15511
1,0,0,1,1,3,15512
1,0,0,1,1,0,15513
1,0,0,1,1,0,15515
1,0,5,0,0,3,15516
5,0,7,2,5,0,15518
3,0,2,1,4,3,15519
0,0,0,0,0,4,15520
0,0,2,0,0,4,15521
0,0,2,0,0,2,15522
0,0,6,2,0,6,15523
0,0,0,2,0,7,15524
0,0,6,0,0,3,15525
0,0,0,0,0,0,15553
0,1,0,0,0,0,15556
1,0,2,1,2,0,15566
0,0,0,0,0,0,15575
1,0,0,1,0,0,15576
0,0,0,0,0,0,15577
0,0,0,1,0,0,15584
1,1,0,0,0,0,15604
3,12,3,7,3,3,15610
8,6,2,4,2,2,15612
1,0,1,0,1,1,15613
1,0,1,0,1,0,15614
0,0,0,0,0,1,15615
0,0,0,1,0,0,15619
0,0,0,0,0,0,15622
0,0,1,0,0,1,15625
0,0,1,0,0,0,15626
10,5,4,3,5,0,15630
10,5,5,3,5,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,1,15638
0,0,0,0,0,1,15639
0,0,0,0,0,0,15647
1,0,0,0,2,0,15651
1,1,1,1,0,1,15652
0,0,0,0,0,0,15657
1,0,1,1,1,0,15658
0,1,0,0,0,1,15659
0,0,0,0,0,2,15660
0,1,0,0,0,0,15661
0,2,0,0,0,3,15662
1,0,0,0,1,1,15667
1,0,0,0,1,0,15668
0,0,0,0,0,1,15669
6,32,8,18,7,0,15673
0,0,0,0,0,0,15674
6,32,8,18,7,0,15675
0,0,1,1,1,0,15684
1,4,2,1,1,0,15685
0,0,0,0,0,0,15696
0,0,0,0,0,0,15697
0,0,0,0,0,0,15699
1,0,0,0,0,0,15700
0,1,0,0,0,0,15701
1,1,0,0,0,0,15702
0,0,0,0,0,0,15721
1,0,0,0,0,0,15722
0,0,0,0,0,0,15731
1,2,0,1,0,1,15734
0,0,0,0,0,1,15735
1,2,0,1,0,2,15736
1,1,1,0,1,0,15745
0,0,0,1,0,0,15747
0,0,0,0,0,0,15756
0,0,0,0,0,0,15758
6,0,2,0,6,0,15764
6,0,2,0,6,0,15765
0,0,0,0,0,0,15766
0,0,0,0,0,0,15769
2,1,1,1,0,1,15770
2,1,3,2,6,1,15776
0,0,0,0,0,1,15787
0,3,0,3,0,1,15788
0,3,0,3,0,0,15789
6,3,8,6,6,0,15791
1,1,1,2,1,6,15797
4,20,3,17,4,1,15798
0,0,0,0,0,2,15813
1,0,1,1,2,5,15820
0,0,1,0,0,1,15826
0,0,0,0,0,0,15828
0,0,0,0,0,2,15833
5,7,6,4,3,0,15852
2,5,1,2,3,0,15860
0,0,0,0,1,0,15861
2,5,1,2,2,0,15862
7,2,4,2,4,2,15867
2,0,1,0,0,4,15868
1,0,4,0,3,0,15870
1,0,0,0,0,2,15876
1,0,1,0,2,3,15878
3,0,4,2,3,0,15880
2,4,6,3,4,0,15882
3,0,4,2,3,0,15901
2,1,1,4,1,4,15905
0,0,0,0,0,0,15912
0,0,0,0,0,0,15914
0,0,0,0,3,0,15923
2,0,0,0,3,0,15924
2,0,0,0,0,0,15925
18,1,10,4,12,0,15926
0,0,0,0,0,0,15927
18,1,10,4,12,0,15928
0,0,0,0,0,0,15930
18,1,10,4,12,0,15931
1,0,0,0,2,1,15933
1,0,0,0,1,0,15938
0,0,3,1,2,1,15943
3,23,2,16,1,3,15951
0,0,0,0,0,0,15972
4,7,6,11,9,0,15978
1,0,0,0,0,0,15988
0,0,0,0,1,0,15989
1,0,0,0,1,0,15990
0,0,0,0,1,0,15996
0,0,0,0,0,0,15998
1,0,0,0,1,0,16000
0,0,0,0,0,0,16004
0,0,0,0,0,0,16006
0,0,0,0,0,0,16008
0,0,0,0,0,0,16009
0,0,0,0,0,0,16010
0,0,0,0,1,0,16012
1,0,0,0,1,1,16013
0,0,0,0,0,0,16018
0,0,0,0,0,0,16019
0,0,0,0,2,0,16026
0,0,0,0,0,0,16027
0,0,0,0,0,0,16031
0,0,0,0,0,0,16037
3,23,2,16,1,0,16045
0,0,0,0,0,3,16047
0,0,0,0,1,0,16061
0,0,0,0,0,0,16066
1,6,4,4,2,0,16067
0,0,0,0,0,0,16070
0,0,0,0,0,0,16080
0,1,0,1,0,1,16082
1,2,0,4,0,0,16094
0,0,0,0,0,0,16095
1,2,0,4,0,0,16096
0,0,1,0,0,4,16097
0,0,4,0,3,1,16121
1,0,2,0,1,0,16133
0,0,1,0,3,0,16134
0,0,0,0,4,0,16135
1,0,1,0,4,0,16136
0,0,1,0,1,1,16161
0,0,1,0,1,0,16167
4,1,7,7,3,0,16176
0,0,1,0,0,0,16183
4,0,3,2,3,0,16184
4,0,4,2,3,0,16185
0,0,0,2,0,0,16186
0,0,1,0,1,1,16191
0,0,5,0,2,1,16192
1,1,3,2,1,0,16194
1,1,2,2,1,0,16195
0,0,1,1,1,0,16213
0,0,2,1,1,0,16214
0,0,1,0,0,0,16215
0,0,0,0,0,1,16217
1,0,0,0,0,0,16243
0,0,0,0,0,0,16245
6,1,4,2,6,0,16253
0,0,1,0,0,0,16254
10,19,9,17,11,0,16323
0,0,0,0,0,0,16324
10,19,9,17,11,0,16325
12,19,9,17,11,3,16340
11,20,10,18,12,2,16341
0,0,0,0,0,0,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
1,0,0,0,1,0,16363
1,1,0,1,1,0,16376
0,0,0,0,0,0,16378
4,0,3,0,3,0,16392
1,0,2,0,0,0,16393
5,0,5,0,3,0,16394
2,6,2,6,2,0,16407
0,0,0,0,0,0,16431
0,0,0,0,0,2,16468
13,8,10,5,8,0,16479
0,0,1,0,0,0,16481
4,5,1,4,2,0,16483
0,0,0,0,0,0,16486
0,0,0,0,0,0,16487
0,0,0,0,0,0,16488
2,0,0,0,1,0,16490
0,0,0,0,1,1,16492
0,0,0,0,0,0,16514
0,0,0,0,0,0,16521
0,0,1,0,1,0,16531
0,0,0,0,0,0,16532
0,0,1,0,1,0,16538
0,0,0,0,0,0,16550
1,0,1,0,0,0,16551
1,0,1,0,0,0,16552
0,0,0,1,1,0,16553
0,0,0,1,1,0,16554
0,0,0,0,0,0,16555
0,1,0,2,1,0,16556
0,0,0,0,0,1,16558
0,0,1,0,1,0,16562
1,0,1,0,1,0,16568
2,1,0,1,0,0,16569
2,0,0,0,1,0,16575
0,0,0,0,0,0,16580
0,1,0,1,1,0,16588
0,0,1,0,0,2,16613
0,0,0,0,0,0,16623
0,0,1,0,1,0,16624
1,0,0,0,0,0,16625
0,0,0,0,0,0,16627
3,4,3,4,2,1,16629
1,0,1,0,1,0,16630
10,15,7,17,14,1,16633
0,0,0,0,0,0,16637
1,0,2,0,2,0,16653
1,0,2,0,1,0,16654
0,0,0,0,1,0,16655
0,7,0,5,0,7,16659
0,0,2,0,1,0,16663
1,0,0,0,0,0,16668
13,15,9,17,17,12,16686
1,0,0,0,1,0,16688
0,1,0,3,0,3,16695
6,17,2,5,6,0,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
1,0,2,1,0,0,16714
0,0,1,1,0,0,16715
1,0,1,0,0,0,16716
0,0,0,0,1,3,16717
0,0,0,0,1,0,16718
0,0,0,0,0,3,16719
0,0,0,0,1,0,16720
0,0,0,0,0,0,16724
1,0,1,0,1,0,16725
0,1,0,1,0,1,16726
1,0,1,0,0,0,16727
2,0,0,0,1,4,16732
2,0,0,0,1,1,16733
1,4,2,3,5,0,16734
1,0,0,0,0,0,16737
1,0,0,0,0,0,16738
0,0,0,0,0,0,16739
0,0,3,1,0,0,16749
1,0,3,1,4,1,16750
1,0,0,2,4,1,16751
1,1,4,1,3,4,16760
0,1,2,1,1,1,16766
1,0,3,0,1,0,16767
0,0,0,0,1,0,16768
0,5,5,5,0,2,16771
0,0,1,0,0,0,16773
0,0,0,0,1,0,16774
0,0,0,0,0,0,16775
0,0,0,0,1,0,16776
0,0,0,0,0,0,16777
1,3,2,6,2,0,16779
0,0,0,0,0,0,16780
0,0,3,1,0,1,16781
0,0,3,1,0,1,16782
0,0,0,1,1,3,16785
0,0,2,0,0,2,16792
0,0,0,0,0,0,16794
3,5,4,8,0,2,16798
2,6,0,6,1,0,16803
3,7,1,7,2,0,16804
0,0,0,0,0,1,16805
1,0,2,3,1,11,16814
3,0,1,1,1,5,16819
3,0,0,1,1,5,16820
0,0,1,0,2,2,16821
1,0,2,0,1,0,16840
0,0,0,0,0,0,16842
0,0,1,0,1,0,16843
0,0,0,0,0,5,16851
0,0,1,0,0,0,16859
0,0,0,0,0,0,16862
0,0,4,0,1,6,16866
0,0,4,0,1,6,16867
0,0,0,0,0,0,16868
0,0,0,0,0,0,16869
3,0,0,0,1,0,16870
3,0,4,0,2,6,16872
0,2,2,2,4,0,16881
0,1,1,1,2,1,16882
0,1,1,1,2,1,16883
0,0,3,1,0,0,16888
0,0,3,0,1,8,16890
1,0,1,0,1,1,16899
0,2,0,0,0,2,16909
0,0,0,0,0,0,16924
0,0,0,0,0,0,16925
0,0,0,0,0,0,16926
0,0,0,0,0,0,16927
0,0,0,0,0,0,16969
0,0,0,0,0,0,16970
0,0,0,0,0,0,16971
0,0,0,0,0,0,16973
0,0,0,0,0,0,16974
0,0,0,0,0,0,16975
0,0,0,0,0,0,16981
0,0,0,0,0,0,16983
1,1,0,0,0,5,17002
0,0,0,0,0,0,17003
1,1,0,0,0,5,17005
0,0,2,0,0,0,17013
1,0,1,0,1,0,17014
0,0,2,0,0,0,17016
0,2,2,2,2,0,17019
0,1,0,1,0,0,17022
0,2,2,2,2,0,17023
3,3,2,3,4,3,17024
3,6,5,6,4,4,17025
5,1,3,1,3,0,17029
3,1,2,1,2,0,17030
2,0,1,0,1,0,17031
0,0,0,0,0,0,17036
0,0,0,0,0,0,17037
0,0,0,0,0,0,17038
2,3,2,8,4,0,17039
2,3,2,8,4,0,17040
1,0,5,0,5,0,17042
0,0,0,0,0,0,17046
0,0,0,0,0,0,17047
0,0,0,0,0,0,17048
1,0,0,1,0,0,17049
1,0,0,1,0,0,17050
0,0,0,0,0,0,17051
15,0,3,3,4,0,17053
1,0,1,0,1,1,17054
1,0,0,0,2,5,17056
0,1,0,0,0,6,17066
0,1,0,0,0,6,17067
0,0,0,0,0,0,17068
1,0,0,0,0,0,17069
0,0,3,1,1,0,17071
1,0,1,0,0,0,17084
0,0,0,0,0,0,17085
1,0,1,0,0,0,17086
0,0,0,0,0,0,17092
0,0,0,0,0,0,17093
0,0,0,0,0,0,17094
0,0,0,0,0,0,17099
0,0,0,0,0,0,17101
0,0,0,0,0,0,17103
0,0,0,0,1,0,17104
1,0,0,0,1,0,17105
1,9,5,9,3,5,17111
2,7,4,6,2,3,17112
0,0,0,0,0,2,17116
0,0,0,0,0,0,17122
0,0,0,0,0,0,17123
0,0,0,0,0,0,17124
0,0,0,0,0,0,17125
0,0,0,0,0,0,17126
0,0,0,0,0,0,17127
1,2,0,1,1,0,17128
1,2,0,1,1,0,17129
1,2,1,3,3,0,17131
4,5,3,8,2,0,17134
4,2,3,4,2,0,17135
0,0,0,0,0,0,17138
1,0,1,0,1,0,17144
1,0,1,0,1,0,17147
1,0,0,0,2,0,17162
1,0,0,0,2,0,17165
1,0,0,0,2,0,17170
0,0,0,0,0,0,17171
0,0,0,0,0,1,17176
0,0,0,0,0,0,17180
0,0,0,0,0,0,17185
0,0,2,0,1,0,17188
0,2,1,2,2,0,17189
1,1,0,1,0,1,17190
0,0,0,0,0,0,17195
0,0,1,0,0,0,17197
1,0,0,0,0,0,17198
1,0,1,0,0,0,17199
0,0,0,0,0,1,17208
0,1,1,1,1,0,17209
0,0,0,0,0,4,17232
0,0,0,0,2,1,17235
5,0,1,0,1,0,17238
4,0,1,0,1,0,17239
1,0,0,0,0,0,17240
2,2,1,2,0,0,17253
0,0,0,0,0,0,17264
0,0,0,0,0,0,17268
0,0,0,0,0,0,17276
2,1,1,1,0,0,17279
0,0,0,0,0,0,17280
0,0,0,0,0,0,17283
0,2,0,0,0,0,17287
2,0,2,0,1,6,17308
1,0,0,0,0,5,17310
1,0,0,0,0,0,17315
1,0,0,0,0,1,17325
2,1,3,1,4,0,17327
2,0,0,0,0,1,17328
0,0,1,0,1,0,17333
1,2,3,2,2,0,17336
3,0,2,0,2,0,17337
4,2,5,2,4,0,17338
1,2,3,2,2,11,17340
4,7,3,6,3,10,17341
0,0,0,1,0,0,17345
0,0,0,1,0,0,17346
0,0,0,0,0,0,17347
0,0,0,0,0,0,17348
0,0,0,0,0,0,17360
1,1,5,1,2,1,17381
1,0,3,1,1,0,17385
3,6,1,7,1,0,17386
2,6,2,6,2,0,17387
1,1,0,0,0,0,17396
0,0,1,0,1,0,17411
0,0,1,0,1,0,17412
0,0,1,0,1,0,17413
0,0,0,0,0,0,17414
11,6,12,11,12,0,17416
3,23,5,16,6,0,17423
0,0,1,0,0,3,17444
0,0,0,2,1,8,17451
0,0,0,1,0,0,17452
1,0,1,1,3,0,17456
0,1,1,0,1,0,17457
1,1,0,1,2,0,17458
2,0,0,1,2,0,17462
1,0,0,0,2,0,17463
1,0,0,1,0,0,17464
2,0,1,0,1,2,17468
4,5,2,2,3,2,17469
1,1,0,1,2,2,17471
0,0,0,0,0,2,17472
2,0,2,2,3,0,17474
2,0,2,2,3,0,17475
0,0,0,0,0,1,17477
0,0,1,3,2,1,17478
0,0,1,3,2,0,17479
0,0,4,0,0,19,17481
0,0,1,0,1,0,17497
0,4,2,3,2,0,17498
0,4,3,3,3,0,17499
0,0,0,0,1,0,17502
4,0,1,0,4,0,17508
4,0,1,0,5,0,17509
0,0,0,0,1,0,17510
0,0,0,0,0,0,17513
1,0,1,0,0,0,17514
1,0,1,0,0,0,17515
1,2,1,0,1,1,17535
1,2,1,0,1,1,17536
0,0,0,0,0,0,17537
1,2,1,1,1,1,17542
0,1,0,1,0,1,17543
0,0,0,0,0,0,17553
0,0,1,0,0,0,17554
0,0,1,0,0,0,17555
0,0,0,0,0,0,17557
1,2,1,1,1,0,17558
0,0,0,0,0,0,17559
0,0,0,0,0,0,17560
0,0,0,0,0,0,17561
0,0,0,0,0,1,17562
