RD,AC,RL,AL,LL,GL,edgeID
7,13,5,6,4,0,13771
2,0,1,0,0,0,13772
4,12,3,5,3,1,13773
7,13,5,6,4,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,0,0,0,0,13803
4,13,3,6,3,1,13804
4,13,3,6,3,1,13805
6,5,3,1,8,0,13814
2,0,1,0,0,0,13820
0,0,2,0,1,0,13823
0,0,1,0,1,0,13824
0,0,1,1,3,0,13833
2,1,1,0,3,0,13839
1,0,3,1,2,12,13840
3,1,2,1,3,12,13841
2,1,0,1,2,0,13855
2,0,1,0,0,0,13871
0,0,1,0,0,0,13876
0,0,3,0,0,0,13877
0,0,2,0,0,0,13878
1,1,5,3,1,0,13879
0,0,5,0,0,0,13880
0,1,0,3,0,0,13881
0,0,0,0,0,0,13882
1,0,0,0,1,0,13883
4,1,6,4,4,0,13884
4,1,3,4,4,0,13885
1,1,1,2,1,1,13891
1,1,1,2,1,0,13892
0,0,0,0,0,0,13897
2,0,0,0,0,0,13900
2,0,0,0,0,0,13901
0,0,0,0,0,0,13902
1,1,1,4,3,0,13903
1,1,2,4,3,0,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
0,0,1,0,0,0,13910
1,1,1,3,2,0,13912
0,0,1,0,1,0,13916
2,2,2,4,2,0,13918
2,0,2,0,4,0,13922
2,0,5,0,5,0,13926
3,2,7,3,5,0,13937
1,0,0,0,0,1,13940
1,0,0,0,0,1,13941
0,0,0,0,0,0,13942
0,0,0,0,1,0,13947
0,0,0,0,1,0,13948
1,0,0,0,0,1,13962
1,0,0,0,0,1,13963
2,0,0,0,0,0,13968
2,1,0,1,0,0,13974
2,1,0,1,0,0,13975
2,1,0,1,0,0,13976
0,0,0,0,1,0,13977
2,1,0,1,1,0,13978
2,0,0,0,1,0,13981
2,0,0,0,1,0,13982
1,0,0,0,1,0,13987
0,0,2,0,0,0,14004
0,0,1,0,0,0,14005
1,0,1,0,1,0,14014
1,0,1,0,1,0,14015
0,0,1,0,0,1,14023
2,0,2,1,2,1,14024
1,2,1,0,1,0,14028
2,1,3,2,3,0,14031
0,0,0,0,2,0,14032
1,1,6,2,2,1,14034
0,1,3,3,0,11,14036
0,0,0,0,0,0,14044
1,6,0,6,0,0,14045
0,0,0,0,0,0,14046
1,5,0,0,0,0,14049
0,0,1,0,1,0,14051
0,0,0,1,1,0,14057
0,0,0,1,1,0,14058
0,1,1,1,0,9,14064
0,1,2,2,0,8,14065
0,0,0,0,0,0,14066
0,0,3,1,0,1,14067
1,1,1,0,1,1,14071
9,6,9,12,11,0,14087
3,0,2,0,3,4,14101
2,0,1,0,0,0,14102
1,0,1,0,3,4,14103
3,0,2,1,2,2,14139
1,0,3,0,3,0,14140
0,0,3,0,2,2,14141
4,0,4,1,3,0,14142
0,0,1,0,0,1,14144
0,0,0,0,0,0,14188
1,0,0,1,2,0,14189
1,0,0,1,2,0,14190
0,0,0,0,0,0,14193
2,1,1,1,2,0,14196
1,0,0,1,1,0,14197
1,1,1,0,1,0,14198
0,0,0,0,0,0,14202
1,0,0,0,0,0,14203
1,0,0,0,0,0,14204
1,3,2,5,3,2,14208
0,0,2,0,0,3,14235
1,0,0,0,0,0,14246
1,0,0,0,0,0,14247
0,0,0,0,0,0,14248
0,1,1,0,0,0,14265
2,0,1,2,3,0,14267
0,0,0,0,0,0,14272
3,2,5,5,4,0,14277
1,0,0,0,0,0,14279
1,1,0,2,1,0,14282
1,1,0,0,1,0,14283
1,1,0,0,1,0,14284
0,0,0,0,0,0,14285
0,0,0,0,1,0,14286
2,0,3,1,4,1,14287
2,0,3,1,3,1,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,0,0,1,1,14307
0,0,0,0,1,1,14313
0,0,3,0,2,0,14314
4,2,6,5,4,0,14315
2,8,1,2,0,0,14322
2,10,1,2,0,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,1,0,14353
0,0,0,0,0,0,14369
2,0,1,1,1,0,14372
2,0,1,1,1,0,14373
0,1,0,0,1,0,14384
0,0,0,0,0,0,14385
0,1,0,0,1,0,14386
1,6,1,4,1,0,14397
0,0,0,0,0,0,14398
1,6,1,4,1,0,14399
0,0,0,0,0,8,14403
0,0,2,0,4,1,14404
0,0,2,0,4,7,14405
1,0,0,0,0,0,14436
1,0,0,0,0,0,14437
0,0,0,1,1,0,14440
1,0,0,0,0,1,14451
2,1,2,0,3,1,14454
0,1,0,1,1,0,14464
0,0,0,0,0,0,14469
2,0,1,0,0,3,14470
0,0,1,0,0,0,14471
0,1,0,1,0,1,14474
0,0,0,0,0,1,14475
0,1,0,1,0,0,14476
2,0,1,0,2,0,14479
2,0,1,0,1,0,14481
2,0,2,0,3,0,14482
1,2,2,0,1,0,14491
1,2,2,1,2,0,14492
0,0,0,0,0,0,14509
0,0,0,0,1,0,14510
0,0,0,0,1,0,14511
0,0,0,0,0,1,14552
0,2,1,1,0,0,14553
0,2,1,1,0,1,14554
1,0,0,0,1,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
0,0,0,0,0,0,14574
0,0,0,0,0,0,14575
0,2,1,1,0,0,14581
0,0,0,0,0,0,14590
1,0,1,1,1,2,14591
1,0,1,1,1,2,14592
0,0,0,0,0,0,14598
2,0,3,3,3,4,14614
2,0,3,3,3,14,14615
0,0,0,0,0,18,14616
1,2,0,1,1,0,14618
1,0,2,0,1,0,14627
1,0,2,0,1,0,14628
0,0,0,0,0,0,14629
1,0,0,0,0,0,14633
0,0,0,0,0,0,14635
0,3,0,0,0,1,14637
0,0,0,0,0,0,14640
0,0,0,0,0,0,14642
0,0,0,0,0,0,14656
0,0,0,0,0,0,14657
0,0,0,0,0,0,14658
1,0,0,0,1,0,14668
0,0,0,0,0,3,14669
0,0,0,0,1,0,14672
0,0,0,0,1,0,14673
0,0,0,0,0,0,14674
0,1,1,1,0,0,14676
1,0,0,0,0,0,14684
0,1,1,3,1,0,14695
0,0,0,0,0,0,14697
0,0,0,0,0,0,14700
0,0,4,0,2,0,14703
0,0,4,0,3,0,14710
19,0,7,3,8,0,14711
0,0,0,0,1,0,14715
3,0,1,1,0,0,14719
3,0,1,1,1,0,14720
1,0,1,1,3,0,14721
0,0,1,1,2,0,14723
2,0,0,0,2,0,14724
1,0,1,1,3,0,14726
0,0,3,0,3,0,14727
0,0,3,0,2,0,14728
0,0,0,0,1,0,14729
1,8,6,4,1,6,14741
4,0,9,2,6,0,14763
0,0,0,0,0,0,14765
0,1,0,1,2,1,14773
0,0,0,0,0,1,14774
0,0,0,0,0,0,14776
0,0,1,0,0,1,14803
0,0,2,0,1,1,14804
0,0,1,0,1,0,14805
0,0,3,0,1,1,14809
0,0,1,0,1,1,14811
1,0,0,0,1,0,14815
0,0,0,0,0,1,14816
1,0,0,0,1,1,14817
1,5,0,1,1,0,14818
2,5,0,1,1,0,14819
1,0,0,0,0,0,14820
1,0,1,1,1,0,14826
3,0,2,0,1,0,14832
0,0,0,0,0,0,14833
0,0,0,0,0,0,14836
0,0,0,0,0,0,14838
1,1,1,1,1,0,14839
0,1,0,0,0,0,14840
0,0,0,0,0,0,14844
1,0,0,0,0,0,14847
2,2,1,1,1,0,14849
2,2,3,2,2,0,14851
0,0,0,0,0,0,14855
0,0,0,0,0,0,14857
3,1,0,0,2,8,14860
2,2,2,1,2,3,14861
1,1,2,1,0,9,14862
0,0,0,0,0,2,14864
7,2,8,3,6,1,14869
6,1,6,1,2,0,14870
0,2,1,3,3,0,14871
0,0,0,0,1,0,14874
0,0,0,0,0,3,14888
1,0,4,1,1,2,14889
0,0,0,0,0,3,14890
2,1,2,1,1,0,14891
2,1,2,1,1,3,14892
0,0,0,1,0,0,14900
0,0,0,0,0,0,14903
0,1,0,0,0,0,14906
0,1,0,0,0,0,14907
0,0,0,0,0,0,14908
0,0,1,0,0,0,14917
4,4,5,16,4,0,14918
1,2,1,1,2,0,14933
3,3,2,1,4,1,14934
2,1,1,0,2,1,14935
0,1,0,0,0,3,15027
1,0,0,0,1,0,15037
1,0,0,0,1,0,15038
0,0,0,0,0,0,15039
5,5,5,4,8,13,15057
0,0,0,0,3,14,15058
0,1,0,1,0,0,15065
3,2,1,0,0,0,15071
1,1,4,3,2,0,15086
0,1,0,0,0,2,15088
1,3,3,3,2,0,15092
0,0,0,0,1,2,15108
0,0,0,0,0,0,15149
0,0,0,0,0,0,15151
0,0,0,0,0,0,15152
0,0,0,0,0,0,15153
0,0,0,0,0,0,15156
1,0,1,0,1,0,15157
1,1,0,0,0,0,15163
0,1,2,1,3,1,15167
1,0,3,0,0,1,15171
2,0,1,0,0,0,15173
2,0,1,0,0,0,15174
0,0,1,0,2,0,15176
0,0,1,0,5,0,15177
0,0,0,1,0,1,15178
0,0,0,0,3,0,15179
2,0,1,0,1,0,15187
0,0,0,0,1,0,15190
0,0,0,0,1,0,15191
0,0,0,0,0,0,15192
1,0,0,0,0,0,15193
1,0,1,0,1,0,15195
0,0,0,0,0,0,15229
1,0,0,0,0,0,15231
1,0,0,2,0,0,15265
0,0,2,0,0,0,15266
1,0,2,2,0,0,15267
1,0,0,0,0,0,15294
2,0,4,0,0,0,15304
6,1,3,0,2,6,15310
0,0,0,0,0,1,15323
0,0,1,0,1,0,15324
0,0,1,0,1,1,15325
0,0,0,0,0,0,15329
0,0,0,0,0,12,15330
0,0,0,0,0,12,15331
0,0,0,0,0,0,15353
0,1,0,0,0,2,15355
0,0,0,0,0,1,15362
0,0,4,0,1,1,15363
0,0,4,0,1,0,15364
0,0,2,0,0,0,15365
0,1,2,4,2,5,15374
0,0,0,0,0,0,15375
0,1,2,4,2,5,15376
2,0,4,4,4,6,15377
0,1,1,3,1,8,15380
0,0,0,0,0,1,15382
0,0,0,0,0,1,15383
2,0,3,3,2,2,15386
0,0,0,0,1,0,15387
0,0,1,0,0,0,15388
1,0,0,0,1,0,15408
0,0,0,0,0,0,15410
0,0,0,0,0,0,15421
0,0,0,1,0,0,15422
0,0,0,1,0,0,15423
0,0,0,0,0,1,15435
0,0,0,0,0,0,15436
2,0,2,0,5,0,15438
0,0,0,0,0,1,15439
2,0,2,0,5,1,15440
0,0,1,0,0,0,15452
0,0,2,0,0,0,15453
0,0,1,0,0,0,15454
3,0,1,1,4,0,15456
3,0,1,1,4,0,15457
2,0,1,1,4,0,15458
0,0,0,0,0,0,15459
0,0,1,0,0,0,15499
1,0,1,0,1,0,15500
1,0,0,0,1,0,15501
3,2,3,5,1,7,15505
0,0,0,0,0,0,15510
0,1,0,4,2,2,15511
0,1,0,4,2,2,15512
0,1,1,4,2,0,15513
0,1,1,4,2,0,15515
2,0,7,0,4,1,15516
6,2,10,7,10,1,15518
4,1,2,3,4,2,15519
0,0,1,0,0,0,15520
0,0,1,0,0,0,15521
0,0,0,0,0,0,15522
2,0,6,1,4,5,15523
0,0,1,1,0,6,15524
2,0,5,0,4,1,15525
0,0,0,0,0,0,15553
0,1,0,0,0,0,15556
1,0,3,1,2,0,15566
0,1,0,0,0,0,15575
0,0,1,0,1,0,15576
0,0,0,0,0,0,15577
0,0,0,0,0,0,15584
0,0,1,0,0,2,15604
6,11,4,5,4,1,15610
5,9,6,7,5,0,15612
0,0,1,1,1,0,15613
0,0,1,0,0,0,15614
0,0,0,1,1,0,15615
2,0,1,0,2,0,15619
0,0,0,0,0,0,15622
0,0,2,1,1,0,15625
0,0,2,0,0,0,15626
13,10,3,5,4,1,15630
12,9,2,4,3,0,15631
0,0,0,0,0,0,15637
0,0,0,0,0,0,15638
0,0,0,0,0,0,15639
1,2,0,2,1,0,15647
0,0,0,0,0,0,15651
0,0,0,0,0,0,15652
0,0,0,0,0,0,15657
0,0,0,0,0,0,15658
0,0,0,0,0,0,15659
0,0,0,0,0,0,15660
1,4,1,3,1,1,15661
1,4,1,3,1,1,15662
0,0,0,0,0,1,15667
0,0,0,0,0,0,15668
0,0,0,0,0,1,15669
4,38,3,10,1,0,15673
0,0,0,0,0,0,15674
4,38,3,10,1,0,15675
0,0,0,0,0,0,15684
1,5,0,1,1,0,15685
0,0,0,0,0,0,15696
0,0,0,0,0,0,15697
0,0,0,0,0,0,15699
0,1,0,0,0,0,15700
0,1,0,0,0,0,15701
0,0,0,0,0,0,15702
0,1,0,0,0,0,15721
0,0,0,0,0,0,15722
0,0,0,0,0,0,15731
1,1,1,0,1,0,15734
0,0,0,0,0,0,15735
1,1,1,0,1,0,15736
0,0,0,0,0,0,15745
0,0,0,0,0,0,15747
0,0,0,0,0,0,15756
0,0,0,0,0,0,15758
7,0,6,0,6,0,15764
7,0,6,1,6,0,15765
0,0,0,1,0,0,15766
0,0,0,0,0,0,15769
1,0,1,0,1,0,15770
1,0,1,0,2,1,15776
0,0,0,1,0,1,15787
0,2,0,1,0,1,15788
0,2,0,2,0,0,15789
3,2,6,15,8,0,15791
0,0,0,1,1,5,15797
5,22,3,7,5,0,15798
0,0,0,2,1,3,15813
3,0,1,2,1,8,15820
0,0,0,0,4,1,15826
0,0,0,0,0,0,15828
0,0,1,1,1,2,15833
4,3,5,10,7,0,15852
2,2,4,4,6,1,15860
0,0,0,1,3,1,15861
2,2,4,5,3,2,15862
3,1,2,4,2,5,15867
1,0,0,0,1,6,15868
4,0,8,2,6,0,15870
0,0,0,0,2,0,15876
3,0,2,1,5,2,15878
0,0,4,0,4,1,15880
0,8,5,0,4,1,15882
0,0,3,0,4,0,15901
1,1,1,3,2,2,15905
0,0,0,0,0,0,15912
0,0,0,0,0,0,15914
1,0,1,1,1,0,15923
2,1,1,1,2,1,15924
0,0,1,1,0,0,15925
17,0,5,3,6,0,15926
0,0,0,0,0,0,15927
17,0,5,3,6,0,15928
1,0,0,0,0,0,15930
18,0,5,3,6,0,15931
1,0,0,0,0,3,15933
2,0,1,0,4,0,15938
0,0,0,0,0,2,15943
2,23,2,16,3,9,15951
0,0,0,0,0,0,15972
8,7,7,12,12,0,15978
2,1,1,1,1,1,15988
1,0,0,0,1,0,15989
0,0,0,0,0,0,15990
0,0,0,0,0,0,15996
1,0,0,0,0,1,15998
1,0,0,0,0,1,16000
0,0,0,0,0,0,16004
0,0,0,0,0,0,16006
0,0,1,0,0,0,16008
0,0,0,0,0,0,16009
0,0,1,0,0,0,16010
0,0,0,0,0,0,16012
1,0,0,0,0,3,16013
1,0,1,0,1,0,16018
1,0,2,0,1,0,16019
1,0,1,1,2,0,16026
1,0,1,1,2,0,16027
1,0,0,0,1,0,16031
0,1,3,2,1,1,16037
2,23,2,16,3,1,16045
0,0,0,0,0,8,16047
0,0,0,0,1,0,16061
0,0,0,0,0,0,16066
2,2,2,5,2,0,16067
0,0,0,0,0,0,16070
0,0,2,0,0,0,16080
0,0,2,0,0,0,16082
2,2,0,6,2,0,16094
0,0,0,0,0,0,16095
2,2,0,6,2,0,16096
0,0,0,0,0,1,16097
0,0,5,2,2,0,16121
1,0,2,0,2,0,16133
1,0,0,0,3,0,16134
0,0,2,0,2,0,16135
0,0,2,0,3,0,16136
0,0,1,0,1,3,16161
0,0,1,0,0,0,16167
3,1,4,4,4,1,16176
0,0,1,0,0,0,16183
2,0,2,1,4,0,16184
2,0,2,1,3,0,16185
0,0,1,0,1,0,16186
0,0,0,0,1,1,16191
0,0,5,0,2,1,16192
2,1,4,1,1,0,16194
2,1,3,1,1,0,16195
0,0,0,0,0,0,16213
0,0,0,0,0,0,16214
0,0,0,0,0,0,16215
0,0,0,0,1,3,16217
0,1,0,0,0,0,16243
2,0,1,1,1,1,16245
7,0,8,3,6,0,16253
1,0,1,1,1,0,16254
7,16,6,15,6,0,16323
0,0,0,0,1,0,16324
7,16,6,15,7,0,16325
7,16,5,14,6,0,16340
7,16,5,15,6,1,16341
0,0,0,1,0,1,16342
0,0,0,0,0,0,16346
0,0,0,0,0,0,16347
0,0,0,0,2,0,16363
2,1,0,0,0,0,16376
0,0,0,0,0,0,16378
1,0,2,0,0,0,16392
0,0,6,0,0,0,16393
1,0,6,0,0,0,16394
2,6,1,10,2,0,16407
0,0,0,0,0,0,16431
0,0,0,1,0,0,16468
8,3,6,6,10,0,16479
0,0,0,0,0,0,16481
5,5,0,3,1,0,16483
1,0,1,0,1,0,16486
1,0,0,0,0,0,16487
2,0,1,0,1,0,16488
2,0,1,0,0,0,16490
2,0,0,0,0,1,16492
2,1,2,1,2,0,16514
0,0,0,0,1,1,16521
2,0,2,0,2,1,16531
2,1,2,1,3,1,16532
0,1,2,1,1,0,16538
0,0,0,0,0,0,16550
1,0,1,0,1,3,16551
1,0,1,0,1,3,16552
1,2,2,2,2,0,16553
1,2,2,2,2,0,16554
0,0,0,0,0,0,16555
3,1,0,1,2,0,16556
1,0,0,0,0,0,16558
3,0,2,0,2,0,16562
3,0,1,0,1,0,16568
1,0,0,0,0,0,16569
3,0,0,0,1,0,16575
0,0,1,0,0,1,16580
2,0,0,0,1,0,16588
1,0,0,0,0,0,16613
1,0,0,1,1,0,16623
2,1,0,0,0,0,16624
0,0,0,0,0,1,16625
1,1,2,2,3,3,16627
3,3,3,3,1,1,16629
1,0,1,0,0,0,16630
6,9,8,13,12,0,16633
0,0,0,0,0,0,16637
0,0,4,0,1,0,16653
0,0,1,0,0,0,16654
0,0,3,0,1,0,16655
1,1,1,2,0,4,16659
0,0,2,0,1,1,16663
1,1,1,0,1,0,16668
7,9,12,13,14,8,16686
0,0,0,0,0,0,16688
0,5,0,3,1,3,16695
8,14,2,6,4,1,16698
0,0,0,0,0,0,16707
0,0,0,0,0,0,16708
0,0,0,0,0,0,16709
0,0,0,0,0,0,16714
0,0,0,0,0,0,16715
0,0,0,0,0,0,16716
1,2,2,1,2,2,16717
1,2,2,2,3,0,16718
0,0,0,1,1,2,16719
0,0,0,0,0,0,16720
0,0,0,0,0,0,16724
0,0,0,0,0,0,16725
0,0,0,0,0,0,16726
0,0,0,0,0,0,16727
1,0,0,0,0,2,16732
0,0,0,0,0,0,16733
4,6,2,4,3,2,16734
0,1,0,1,0,0,16737
0,1,0,1,0,0,16738
0,0,0,0,0,0,16739
0,0,1,0,0,0,16749
0,0,2,0,2,1,16750
0,0,1,0,2,1,16751
1,0,2,0,0,1,16760
0,0,1,0,0,0,16766
0,0,1,0,0,0,16767
0,0,0,0,0,0,16768
1,5,2,3,2,0,16771
1,0,0,0,0,0,16773
1,0,4,0,3,1,16774
0,0,1,0,1,0,16775
1,0,3,0,2,1,16776
0,0,0,0,0,0,16777
3,1,1,3,0,0,16779
0,0,0,0,0,0,16780
0,0,2,1,2,0,16781
0,0,2,1,2,0,16782
0,0,3,1,2,0,16785
0,0,1,0,0,0,16792
0,0,0,0,0,0,16794
1,6,2,4,4,0,16798
3,3,0,9,5,0,16803
3,3,0,9,5,0,16804
0,0,0,0,0,0,16805
0,0,3,4,2,8,16814
2,0,4,1,2,4,16819
2,0,3,1,4,2,16820
0,0,1,0,2,2,16821
0,0,1,0,1,0,16840
0,0,0,0,1,0,16842
0,0,1,0,0,0,16843
0,0,0,0,0,8,16851
0,0,0,0,1,0,16859
0,0,0,0,1,0,16862
0,0,0,0,0,6,16866
0,0,1,0,0,6,16867
0,0,1,0,0,0,16868
0,0,1,0,1,0,16869
1,0,0,0,3,0,16870
1,0,2,0,2,6,16872
1,1,2,0,2,0,16881
1,1,2,0,2,0,16882
0,0,0,0,0,0,16883
0,1,1,1,0,0,16888
0,0,0,0,0,5,16890
2,0,0,0,0,0,16899
0,0,0,1,0,2,16909
0,0,1,0,0,0,16924
0,0,1,0,0,0,16925
0,0,0,0,0,0,16926
0,0,0,0,0,0,16927
2,0,0,0,0,0,16969
2,0,1,0,1,0,16970
0,0,1,0,1,0,16971
0,0,0,0,0,0,16973
0,0,0,0,0,0,16974
0,0,0,0,0,0,16975
0,1,1,1,0,0,16981
0,0,0,0,0,0,16983
0,0,0,1,0,3,17002
0,0,0,0,0,0,17003
0,0,0,1,0,3,17005
0,0,0,0,0,0,17013
0,0,0,0,1,0,17014
0,0,0,0,0,0,17016
0,0,0,0,0,0,17019
0,0,0,0,0,0,17022
0,0,0,0,0,0,17023
1,1,1,1,1,0,17024
1,2,1,2,1,1,17025
1,0,2,0,4,0,17029
0,0,2,0,0,0,17030
1,0,0,0,4,0,17031
0,0,0,0,0,0,17036
0,0,0,0,0,0,17037
0,0,0,0,0,0,17038
0,2,1,2,2,0,17039
0,2,1,2,2,0,17040
2,0,1,0,1,0,17042
0,0,0,0,0,0,17046
0,0,0,0,0,0,17047
0,0,0,0,0,0,17048
0,0,0,0,0,0,17049
0,0,0,0,0,0,17050
0,0,0,0,0,0,17051
8,0,4,1,3,0,17053
0,0,1,2,1,0,17054
0,0,0,0,0,1,17056
0,0,0,0,0,2,17066
0,0,0,0,0,2,17067
0,0,0,0,0,0,17068
1,0,0,0,2,1,17069
1,2,8,3,5,1,17071
0,0,1,0,0,0,17084
0,1,0,0,0,0,17085
0,1,1,0,0,0,17086
1,0,0,0,0,0,17092
1,0,0,0,0,0,17093
0,0,0,0,0,0,17094
0,0,0,0,0,0,17099
0,0,0,0,0,0,17101
0,1,0,0,0,0,17103
0,0,0,0,0,0,17104
0,0,0,0,0,0,17105
1,7,1,5,1,2,17111
2,7,2,5,2,2,17112
0,0,0,0,0,2,17116
0,0,0,0,0,0,17122
0,0,0,0,0,0,17123
0,0,0,0,0,0,17124
0,0,0,0,0,0,17125
0,0,0,0,0,0,17126
0,0,0,0,0,0,17127
0,1,0,0,1,0,17128
0,1,0,0,1,0,17129
1,1,1,1,0,0,17131
5,16,6,14,1,0,17134
5,12,6,1,1,0,17135
0,1,1,0,0,0,17138
0,0,0,0,0,0,17144
0,0,0,0,1,0,17147
0,0,0,0,0,0,17162
0,0,0,0,0,0,17165
0,0,0,0,0,0,17170
0,0,0,0,0,0,17171
0,0,0,0,0,0,17176
0,0,0,0,0,0,17180
1,0,0,0,0,0,17185
1,0,0,0,0,0,17188
1,0,0,0,1,0,17189
0,0,0,0,1,0,17190
0,0,0,0,0,0,17195
1,0,2,0,0,0,17197
0,0,0,0,1,0,17198
1,0,2,0,1,0,17199
0,0,0,0,1,0,17208
0,0,0,0,0,0,17209
0,0,0,0,0,8,17232
0,0,0,0,0,0,17235
1,0,1,0,3,0,17238
0,0,1,0,2,0,17239
1,0,0,0,1,0,17240
3,1,2,3,1,0,17253
0,0,0,0,0,0,17264
0,0,0,0,0,0,17268
0,0,0,0,0,0,17276
0,0,0,0,1,0,17279
0,0,0,0,0,0,17280
0,0,0,0,0,0,17283
0,3,0,1,0,0,17287
0,0,2,0,3,1,17308
0,0,0,0,2,1,17310
0,0,0,0,1,0,17315
0,0,0,0,0,0,17325
2,0,2,1,2,0,17327
1,0,0,0,1,0,17328
0,0,2,0,0,0,17333
0,0,4,1,3,0,17336
3,0,2,1,3,0,17337
3,0,6,2,6,0,17338
0,0,5,0,3,11,17340
4,8,3,6,5,11,17341
0,1,0,1,0,0,17345
0,1,0,1,0,0,17346
0,0,0,0,0,0,17347
1,0,2,0,1,2,17348
1,0,0,0,0,0,17360
0,0,5,0,3,0,17381
0,0,0,0,2,0,17385
3,1,0,7,2,0,17386
3,1,0,7,0,0,17387
1,0,2,1,1,2,17396
1,0,4,0,1,2,17411
0,0,1,2,0,0,17412
0,0,1,1,0,0,17413
0,0,0,1,0,0,17414
11,8,17,12,8,0,17416
3,23,1,16,3,0,17423
2,1,4,0,3,7,17444
1,3,3,6,1,16,17451
0,0,0,0,0,1,17452
1,1,2,1,1,0,17456
0,0,1,0,0,0,17457
1,1,1,1,1,0,17458
1,1,2,1,1,0,17462
1,0,2,0,0,0,17463
2,1,0,1,1,0,17464
1,0,0,0,0,1,17468
3,2,4,5,3,1,17469
1,1,1,1,1,1,17471
0,0,0,0,0,1,17472
4,2,3,6,5,0,17474
4,2,3,5,4,0,17475
0,0,1,0,0,0,17477
1,0,4,2,1,0,17478
1,0,3,2,1,0,17479
0,0,2,1,0,12,17481
1,0,0,0,1,0,17497
1,8,3,0,2,0,17498
2,8,3,0,3,0,17499
0,0,0,0,0,0,17502
2,0,3,0,5,0,17508
5,0,3,0,6,0,17509
3,0,0,0,1,0,17510
3,0,0,0,1,0,17513
4,0,2,0,3,0,17514
7,0,2,0,4,0,17515
0,1,0,0,0,1,17535
0,2,0,0,0,1,17536
0,1,0,0,0,0,17537
0,2,0,0,0,1,17542
0,2,0,0,0,0,17543
0,0,0,0,0,0,17553
0,0,3,1,0,0,17554
0,0,3,1,0,0,17555
0,1,0,0,0,0,17557
0,3,0,0,0,0,17558
0,0,1,1,1,0,17559
0,0,1,1,1,0,17560
0,0,0,0,0,0,17561
1,0,1,0,1,1,17562
1,0,1,0,1,1,17568
1,0,2,1,2,0,17574
1,0,1,0,1,0,17575
0,0,0,0,0,1,17604
0,0,0,0,0,0,17606
1,0,2,0,0,1,17608
2,0,1,0,3,1,17612
3,0,7,0,6,0,17613
0,0,0,0,2,0,17616
0,0,0,0,2,0,17618
0,1,0,0,0,2,17620
0,0,4,0,1,0,17622
0,0,4,0,3,0,17624
0,0,0,0,0,0,17625
0,1,0,0,0,2,17627
0,0,1,0,0,0,17634
0,9,0,1,0,0,17638
0,10,0,1,0,0,17639
1,0,3,4,4,14,17641
7,0,2,4,4,0,17655
8,0,2,4,4,0,17656
1,0,2,0,0,0,17657
1,0,2,0,0,0,17664
0,0,0,0,0,0,17666
0,7,1,1,0,0,17670
1,1,1,1,0,0,17671
2,1,1,1,0,0,17672
1,0,0,0,0,11,17673
0,0,0,0,0,11,17674
1,0,4,2,3,0,17678
0,0,0,0,0,0,17680
0,0,0,0,0,3,17681
0,0,0,0,0,10,17682
0,0,0,0,0,0,17683
0,0,0,0,0,0,17684
0,0,0,0,0,0,17685
1,0,1,0,0,0,17687
0,0,1,0,0,0,17688
1,2,2,1,1,0,17689
1,6,0,6,0,1,17690
2,2,2,2,1,0,17691
0,6,0,5,0,1,17692
0,0,0,0,0,0,17694
2,0,0,0,0,0,17699
0,0,0,0,0,0,17700
0,0,1,0,0,0,17702
0,0,0,0,0,0,17703
0,0,1,1,0,0,17705
0,0,1,1,0,0,17706
2,0,0,0,0,4,17713
0,0,0,0,0,4,17714
0,1,0,0,0,0,17719
0,1,0,0,0,0,17720
0,0,2,0,1,0,17725
0,0,0,0,0,1,17726
0,0,2,0,1,1,17727
1,2,2,1,2,0,17728
1,2,3,1,2,1,17729
0,0,1,0,0,1,17730
1,0,0,0,0,0,17733
0,0,0,0,0,0,17735
0,0,0,0,0,0,17737
0,0,0,0,0,0,17738
0,0,0,0,0,0,17739
0,0,1,0,0,0,17743
0,0,1,0,0,0,17744
0,0,2,0,0,0,17747
0,0,1,0,0,0,17750
0,0,1,0,0,0,17752
0,0,0,0,0,0,17756
0,0,0,0,0,0,17758
1,3,3,4,2,0,17762
5,2,1,0,4,1,17763
0,0,0,0,0,0,17776
0,0,0,0,0,0,17777
0,0,0,0,0,0,17778
0,0,0,0,0,0,17785
0,0,0,0,0,0,17787
0,0,0,0,0,0,17789
0,0,1,0,0,0,17790
0,0,0,0,0,0,17791
0,0,0,0,0,0,17792
0,0,0,0,0,0,17793
0,0,1,0,0,0,17795
1,0,2,2,1,9,17799
0,0,1,0,0,0,17802
0,1,1,0,0,1,17807
1,1,2,1,2,1,17808
2,1,0,0,1,1,17809
0,0,0,0,0,0,17811
0,0,0,0,0,0,17812
0,0,0,0,0,0,17813
0,0,0,0,0,0,17815
0,0,0,0,0,0,17816
0,0,0,0,0,3,17820
1,0,8,6,7,24,17821
1,0,8,6,7,27,17822
0,0,1,0,0,1,17823
0,0,0,0,0,0,17824
