RD,AC,RL,AL,LL,GL,edgeID
0,0,0,0,0,1,10914
0,1,0,1,0,0,10928
1,0,3,0,2,2,10930
3,0,0,1,2,10,10932
7,11,5,7,3,0,10935
3,2,11,3,9,0,10975
2,0,2,1,2,0,10994
1,2,1,1,2,7,10998
1,1,2,1,0,5,11000
0,0,0,1,0,0,11006
0,0,0,1,0,1,11007
0,0,0,0,0,1,11008
4,30,4,23,3,21,11036
2,6,4,10,3,3,11042
3,9,1,9,1,26,11057
2,2,0,1,0,0,11060
1,1,0,1,0,1,11061
1,1,0,0,0,1,11062
0,0,1,0,0,2,11081
3,0,3,2,5,3,11087
1,0,2,2,3,8,11088
2,0,1,0,2,5,11089
0,0,2,0,1,0,11103
0,0,0,0,0,0,11104
0,0,2,0,1,0,11105
0,0,0,0,0,0,11111
0,0,0,0,0,0,11112
0,0,0,0,1,0,11114
0,0,0,0,1,0,11115
0,0,0,0,0,0,11116
0,0,0,0,0,0,11118
11,2,5,2,7,0,11126
11,2,5,2,7,0,11128
0,0,0,0,0,0,11135
0,0,0,0,0,0,11136
0,0,0,0,0,0,11141
0,0,0,0,0,0,11142
1,0,1,0,1,0,11185
2,0,1,0,2,0,11197
0,0,1,0,0,1,11210
0,2,12,15,6,1,11225
0,0,0,0,0,0,11234
1,1,0,0,0,3,11244
7,3,0,2,12,0,11264
1,0,0,1,2,1,11266
1,0,0,0,1,1,11267
3,1,1,1,2,2,11285
0,0,1,0,0,2,11287
0,0,2,0,1,0,11295
1,1,0,0,1,0,11298
0,1,0,0,0,3,11299
1,0,0,0,1,3,11300
2,1,0,0,1,0,11302
1,0,0,0,0,0,11303
2,2,4,1,1,2,11308
0,0,2,0,2,2,11313
0,0,3,0,2,0,11314
0,0,1,0,0,2,11315
0,0,0,0,0,0,11317
1,0,2,0,0,1,11323
0,0,1,0,0,17,11324
0,0,0,1,1,3,11329
0,0,0,1,0,0,11330
0,0,0,0,1,3,11331
0,0,0,0,0,0,11332
0,0,0,0,0,3,11333
4,0,2,1,2,0,11334
4,0,2,1,2,3,11335
0,0,0,0,1,0,11336
0,0,0,0,0,0,11337
3,2,4,2,5,0,11340
2,2,2,3,5,0,11341
1,0,2,0,1,3,11342
0,1,0,0,0,0,11345
2,8,0,6,3,0,11346
1,9,0,6,2,0,11348
1,9,0,6,2,7,11349
0,0,0,1,0,0,11352
1,0,1,0,0,0,11353
0,0,1,1,1,0,11357
0,1,6,6,2,0,11358
0,1,5,5,1,0,11359
0,0,1,0,2,3,11367
0,0,0,0,0,0,11369
2,0,4,3,2,0,11370
1,0,3,3,2,0,11371
1,0,1,0,0,0,11372
1,0,1,0,0,1,11373
0,0,0,0,0,1,11374
1,0,1,0,0,0,11375
1,0,1,0,1,0,11377
1,0,1,0,1,0,11378
0,0,0,0,0,0,11379
0,0,0,0,0,0,11393
0,0,0,0,0,0,11402
0,0,0,0,0,1,11404
1,0,0,0,0,0,11407
0,0,1,0,1,0,11408
0,0,0,0,1,0,11409
0,0,1,0,0,0,11410
0,0,0,0,0,0,11411
0,4,5,2,1,10,11413
4,2,3,2,1,1,11415
1,0,1,0,0,0,11416
3,2,2,2,1,1,11417
0,0,3,0,0,0,11429
0,0,2,0,0,0,11430
0,0,1,0,0,0,11431
2,0,6,5,6,0,11436
0,0,0,0,0,0,11441
0,0,0,0,0,0,11442
0,0,0,0,0,0,11443
0,0,0,0,0,0,11444
1,0,1,0,0,0,11449
1,0,1,0,0,0,11450
3,2,4,2,5,0,11453
3,2,4,2,5,0,11454
1,0,5,0,3,0,11456
1,0,6,0,3,0,11457
0,0,1,0,0,0,11458
3,0,0,0,3,3,11461
2,0,2,0,0,3,11462
0,0,4,0,0,0,11463
3,2,1,1,2,0,11465
3,2,0,1,2,0,11466
7,17,4,9,7,0,11471
0,0,0,0,0,0,11477
0,0,0,0,2,0,11478
0,0,0,0,2,0,11479
1,1,0,0,0,4,11481
0,2,0,1,0,1,11494
0,0,3,0,0,0,11497
1,0,4,0,1,2,11498
1,0,0,0,1,4,11499
0,0,1,0,0,2,11500
2,1,1,2,2,0,11501
0,0,1,1,0,3,11502
0,0,1,0,0,4,11503
0,1,0,4,2,0,11505
0,1,1,4,2,4,11507
0,1,3,1,1,1,11513
1,0,1,0,0,0,11515
0,0,0,0,0,1,11519
9,0,3,0,11,0,11522
1,1,2,1,1,6,11523
1,1,1,1,3,1,11530
0,0,0,0,0,0,11532
0,0,0,0,0,0,11533
0,0,0,0,0,0,11534
1,0,2,1,0,0,11536
0,0,1,0,0,0,11538
0,0,0,0,0,0,11539
0,0,1,0,0,0,11540
0,0,0,0,0,0,11541
0,2,0,2,0,0,11544
0,4,0,3,0,1,11545
2,1,3,0,1,0,11546
0,0,3,0,1,0,11547
0,0,1,0,2,0,11548
0,0,4,0,3,0,11549
0,0,1,0,0,3,11550
0,0,1,0,0,1,11551
0,0,2,0,0,4,11552
1,0,1,1,2,0,11556
0,0,0,0,0,0,11558
2,0,1,0,1,1,11559
0,0,0,0,0,0,11562
0,0,0,0,0,0,11563
1,2,2,2,2,5,11566
0,1,1,1,1,5,11567
0,2,3,3,0,1,11569
0,0,1,0,1,0,11570
0,0,1,0,1,1,11571
0,2,3,3,0,0,11572
0,0,1,0,1,0,11573
0,0,0,0,0,0,11574
2,0,2,0,2,0,11576
2,0,0,0,1,0,11585
0,1,2,2,0,0,11587
0,1,2,2,0,0,11588
0,0,0,0,0,0,11589
0,0,1,0,0,4,11590
0,1,0,0,0,0,11591
0,0,1,0,0,4,11592
0,1,0,0,0,0,11593
0,1,1,1,0,1,11594
0,0,3,1,0,1,11596
0,0,0,0,0,0,11597
0,0,0,0,0,0,11599
0,0,0,0,0,0,11600
0,0,1,1,2,0,11601
3,5,2,5,1,0,11602
3,5,3,4,3,0,11603
3,0,1,1,1,0,11605
3,0,1,1,1,0,11606
0,0,0,0,0,0,11607
0,0,3,1,0,0,11609
0,0,0,0,0,1,11611
1,1,1,1,1,0,11613
1,1,2,2,2,0,11615
0,1,0,0,0,0,11616
0,1,0,0,0,0,11617
0,0,0,0,0,2,11619
0,0,0,0,0,2,11620
0,0,0,0,0,0,11621
0,0,0,0,0,0,11629
0,1,1,1,0,0,11632
0,0,0,0,0,0,11633
0,0,0,0,0,0,11635
0,1,0,1,0,1,11636
0,0,0,0,0,2,11638
0,0,0,0,0,3,11639
0,0,0,0,0,0,11653
1,0,0,0,0,1,11662
1,5,2,5,2,0,11664
0,0,0,0,0,0,11665
0,0,0,0,1,0,11677
0,0,1,1,1,0,11678
1,2,1,0,0,1,11683
2,3,1,8,1,0,11686
2,3,1,8,1,0,11687
0,0,0,0,0,0,11688
2,3,1,8,1,0,11693
0,0,0,0,0,0,11694
0,0,0,0,1,0,11708
0,0,0,0,0,0,11709
0,0,0,0,1,0,11710
0,0,11,4,3,1,11718
1,0,0,0,0,0,11731
2,2,2,0,1,0,11732
3,2,2,0,1,0,11733
3,1,1,2,4,1,11735
3,1,1,2,4,1,11736
0,0,0,0,1,0,11742
0,0,0,0,1,0,11743
0,0,0,0,0,0,11744
1,0,12,5,3,12,11757
3,0,0,0,0,8,11758
4,0,12,5,3,4,11759
1,1,1,1,1,0,11764
0,0,0,0,0,2,11765
0,0,0,0,1,0,11771
0,0,0,0,0,0,11772
0,0,0,0,0,0,11773
0,0,1,0,0,6,11783
1,0,12,5,3,13,11787
0,0,1,0,0,6,11800
0,0,0,0,0,8,11804
0,0,0,0,0,1,11809
2,3,2,6,1,0,11817
0,0,0,0,0,4,11821
2,0,1,0,3,0,11822
0,0,1,0,1,0,11823
2,0,0,0,2,0,11824
0,0,1,0,0,0,11831
0,0,0,0,0,0,11875
2,0,5,0,3,0,11876
2,0,3,0,3,0,11877
0,0,0,0,0,0,11908
0,0,0,0,0,0,11909
0,0,0,0,0,0,11910
0,1,0,1,0,1,11915
4,1,3,1,5,0,11939
4,1,3,1,4,0,11940
0,0,0,0,1,0,11941
0,0,0,0,1,0,11942
0,0,0,0,0,0,11944
3,1,0,1,2,2,11964
3,2,7,3,7,0,11966
1,0,4,0,2,0,11967
0,0,1,0,0,0,11973
0,0,0,0,0,0,11976
3,0,1,0,1,0,11977
3,0,1,0,1,0,11978
1,0,1,0,0,2,11979
2,1,3,0,2,1,11983
3,0,5,1,3,0,11984
0,0,1,0,0,0,11985
3,0,0,0,1,0,11986
3,0,5,1,4,0,11990
0,0,0,0,1,0,11991
2,0,1,1,0,0,11992
1,0,4,0,4,0,11994
1,2,2,1,2,1,12008
2,3,3,2,3,0,12014
0,0,1,0,0,0,12019
0,0,0,0,0,0,12025
0,0,0,0,0,0,12026
0,0,0,0,0,0,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,0,0,4,12048
2,0,8,0,2,0,12051
0,0,7,0,0,0,12053
1,1,1,1,1,0,12093
0,0,0,0,0,0,12094
0,0,0,0,0,1,12095
0,0,0,0,1,1,12120
1,0,1,0,2,0,12121
1,0,0,0,0,0,12122
1,0,0,0,0,0,12123
0,0,0,0,0,0,12124
0,0,0,0,0,0,12126
1,1,1,1,2,0,12127
1,1,1,1,2,0,12128
0,0,0,0,1,1,12129
0,0,0,0,1,1,12132
0,0,0,0,0,0,12134
0,0,0,0,0,2,12135
0,0,1,0,1,0,12145
0,0,0,0,1,0,12151
0,0,0,0,0,5,12155
0,0,0,0,0,0,12156
0,0,0,0,0,5,12157
0,1,0,0,0,0,12159
0,1,0,0,0,5,12160
0,0,0,0,0,0,12175
1,0,0,0,1,0,12176
0,0,0,0,1,0,12177
9,3,5,5,9,0,12178
0,0,0,0,0,0,12183
0,0,0,0,0,0,12184
1,2,2,5,1,1,12199
1,0,0,0,0,1,12225
2,0,0,0,0,1,12226
1,0,0,0,0,0,12227
11,0,4,2,5,2,12228
1,1,4,1,0,1,12230
1,0,0,0,0,0,12231
0,0,0,0,0,0,12232
1,0,0,0,0,0,12233
12,1,8,3,5,3,12249
0,0,0,0,0,0,12253
0,0,0,0,0,0,12254
0,0,0,0,0,0,12255
0,0,1,0,0,0,12264
0,0,1,0,0,2,12265
0,0,0,0,0,2,12266
0,0,1,0,1,0,12267
2,3,3,6,2,0,12268
0,5,0,6,0,0,12281
2,7,2,7,0,0,12283
2,12,2,13,0,0,12284
1,1,1,1,2,0,12298
3,0,1,1,1,0,12299
5,0,1,1,0,1,12300
0,0,1,0,0,6,12302
0,0,0,0,0,0,12305
0,0,0,0,0,0,12307
1,0,1,0,2,2,12331
1,0,0,0,0,1,12349
1,0,0,0,1,0,12350
0,0,0,0,0,0,12373
0,0,0,0,0,0,12374
7,3,2,3,12,0,12376
0,0,2,0,0,0,12377
7,3,0,3,12,0,12378
0,0,0,0,0,0,12380
0,0,0,0,0,0,12381
0,0,0,0,0,0,12382
0,0,0,0,0,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
0,0,2,1,2,0,12395
0,2,2,4,0,1,12402
0,0,0,0,0,9,12405
2,0,11,1,6,9,12406
2,0,11,1,6,0,12407
0,0,0,0,0,0,12409
6,10,1,6,3,0,12412
0,0,0,1,0,5,12415
3,3,2,7,3,6,12418
0,0,0,0,0,0,12421
2,1,0,1,0,2,12422
2,1,0,1,0,2,12423
1,0,0,0,0,0,12425
1,1,1,1,0,2,12427
1,0,0,1,0,0,12428
2,0,1,1,0,0,12429
0,1,0,1,0,2,12430
0,0,0,0,0,1,12449
0,0,1,0,1,0,12467
0,0,0,0,0,0,12474
0,1,0,0,0,0,12475
0,1,0,0,0,0,12476
0,0,0,0,0,0,12478
0,0,1,0,0,0,12481
0,1,1,1,1,0,12483
0,1,2,1,1,0,12488
0,0,1,0,0,0,12497
1,0,1,2,1,0,12533
0,0,0,1,0,0,12534
2,0,9,4,4,3,12542
1,0,3,1,0,0,12556
8,12,9,19,15,0,12565
8,12,9,19,15,0,12566
0,0,0,0,0,0,12567
1,1,5,2,1,0,12571
1,1,4,2,1,1,12572
0,0,7,0,0,1,12573
1,0,4,0,4,0,12583
0,0,0,0,0,0,12584
2,0,4,0,4,0,12597
1,0,0,0,0,0,12598
1,0,0,0,0,0,12610
1,0,0,0,0,0,12614
1,0,0,0,0,0,12615
0,0,0,0,0,0,12616
0,0,0,0,0,0,12631
1,0,0,0,0,0,12636
1,2,0,1,0,0,12645
1,2,0,1,0,0,12647
0,1,0,0,0,0,12663
0,0,2,0,0,0,12668
0,0,0,0,0,0,12679
0,0,0,1,0,0,12685
5,11,1,6,2,9,12689
4,4,8,4,5,13,12711
4,4,8,4,5,13,12713
0,0,0,0,0,0,12716
5,0,4,6,6,0,12731
0,0,0,0,0,1,12732
5,0,4,6,6,1,12733
2,2,2,6,2,0,12750
2,4,2,5,2,0,12752
0,0,1,0,0,0,12764
1,1,1,1,2,0,12778
0,0,0,0,0,0,12779
0,0,0,0,0,0,12780
0,0,0,0,0,0,12781
0,0,0,0,0,0,12782
0,0,0,0,0,0,12783
0,0,0,0,0,0,12784
0,0,0,0,0,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,0,0,0,0,12810
0,0,0,0,0,0,12812
1,0,0,0,0,0,12817
0,0,0,0,0,0,12819
0,0,0,0,0,0,12820
0,0,0,0,0,0,12821
0,0,0,0,0,0,12829
0,0,0,0,0,0,12830
0,0,0,0,0,0,12833
2,3,0,4,1,0,12854
1,1,0,1,0,0,12856
0,2,0,9,0,6,12859
0,0,0,0,0,0,12861
9,2,12,13,12,5,12867
2,15,13,19,7,63,12869
0,0,5,0,0,0,12875
0,0,5,0,0,0,12876
4,0,1,0,2,0,12883
0,0,0,0,0,0,12885
0,0,0,0,1,0,12887
0,2,6,9,1,0,12890
1,0,0,0,0,0,12892
0,0,1,1,2,0,12893
0,0,1,0,1,4,12906
0,0,3,0,0,1,12925
0,0,2,0,0,1,12926
1,0,1,0,0,1,12933
0,0,1,0,1,0,12934
1,0,0,0,1,1,12935
0,0,0,0,0,0,12937
0,0,0,0,0,26,12939
1,0,1,0,0,0,12942
1,0,1,0,0,0,12944
1,0,0,1,2,0,12955
1,0,0,1,2,0,12957
0,2,0,0,0,1,12959
0,0,0,0,0,0,12964
3,0,7,4,5,0,12977
0,4,1,2,1,2,12984
0,5,1,2,2,2,13000
0,0,0,0,0,0,13004
2,9,2,8,1,0,13030
2,1,1,2,1,0,13036
1,0,0,1,1,0,13038
2,9,1,8,1,0,13039
2,9,2,8,2,0,13040
0,0,1,0,1,0,13041
4,21,3,13,3,0,13045
0,0,1,0,1,0,13046
4,21,4,13,4,0,13047
1,11,8,11,2,7,13057
0,0,0,0,0,0,13063
0,1,0,0,0,1,13073
1,1,0,2,0,0,13074
1,0,0,0,0,1,13075
1,1,1,3,1,3,13076
0,0,0,0,0,0,13077
0,0,0,0,0,0,13078
0,0,0,0,0,0,13079
0,0,1,0,0,0,13083
1,0,0,1,1,0,13085
0,0,0,0,0,0,13089
0,0,0,0,0,0,13091
0,0,0,0,0,0,13101
4,0,4,0,6,0,13104
1,0,1,0,0,3,13108
8,0,2,0,3,0,13111
5,0,1,0,4,0,13112
5,0,3,0,3,0,13113
2,0,1,0,1,0,13120
0,0,2,0,2,0,13134
0,0,1,1,1,1,13136
1,0,3,3,3,1,13140
21,1,7,4,11,3,13143
0,0,1,0,0,0,13144
5,2,4,2,6,0,13145
0,0,1,0,0,0,13146
5,2,5,2,6,0,13147
1,0,0,0,0,0,13149
1,2,0,0,0,2,13150
1,2,0,0,1,2,13151
1,0,2,0,0,0,13152
0,0,0,0,0,3,13157
0,0,1,0,0,3,13159
0,0,1,0,0,2,13160
0,0,0,0,0,0,13163
0,0,0,0,0,0,13164
2,0,0,0,0,0,13165
0,0,0,0,0,0,13166
2,0,1,0,0,0,13167
1,0,1,0,0,2,13170
0,0,1,0,0,2,13171
1,0,1,0,0,0,13172
7,2,1,3,7,0,13179
1,0,0,0,1,0,13180
2,0,1,0,1,0,13181
0,0,0,0,0,0,13182
6,20,6,10,4,1,13186
9,33,14,24,10,1,13190
14,2,5,2,13,1,13204
7,1,4,1,6,0,13208
13,2,7,5,11,0,13215
8,2,1,1,7,0,13226
8,2,0,1,7,0,13227
0,0,1,0,0,0,13228
5,28,14,24,5,17,13229
9,2,2,1,7,0,13234
1,0,1,0,0,0,13235
0,0,0,1,1,0,13237
0,0,1,1,1,0,13239
1,0,1,1,1,0,13240
8,2,1,2,8,0,13242
1,0,1,0,0,0,13257
1,1,1,2,2,0,13265
1,0,1,0,2,0,13267
1,1,1,2,0,0,13268
0,0,1,0,0,1,13272
0,0,0,0,0,0,13273
0,0,1,0,0,1,13274
3,0,2,0,2,1,13279
3,0,5,1,3,0,13280
1,0,0,0,1,0,13286
0,0,0,0,0,0,13287
1,0,0,0,1,0,13288
1,0,5,0,2,0,13289
1,0,5,0,2,0,13290
0,0,0,0,0,0,13292
1,0,5,0,2,0,13293
1,0,5,1,3,0,13294
0,0,0,1,1,0,13296
0,0,0,0,0,0,13298
0,0,3,1,2,0,13299
1,0,2,0,1,0,13301
0,0,0,0,0,0,13302
0,0,0,0,0,0,13303
3,0,4,0,4,0,13305
3,0,4,0,4,0,13306
0,0,0,0,0,0,13307
3,1,1,1,1,0,13310
3,1,1,2,1,0,13311
5,1,4,2,2,0,13313
2,0,3,0,1,0,13315
6,1,4,2,2,0,13317
6,1,1,1,2,0,13318
0,0,0,0,1,0,13322
2,0,0,1,3,0,13323
2,0,0,1,2,0,13324
0,3,2,3,1,8,13328
1,2,2,2,1,6,13329
2,0,3,0,1,3,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
0,0,0,0,0,0,13339
0,0,0,0,0,0,13340
0,0,0,0,0,0,13341
5,0,1,3,6,0,13343
0,0,0,1,0,2,13353
3,0,2,0,1,0,13357
2,1,2,0,1,0,13360
0,0,0,0,0,0,13367
0,0,1,1,0,0,13370
0,0,1,1,0,5,13371
0,1,1,1,0,0,13376
0,0,3,0,0,0,13379
0,0,3,0,0,0,13380
0,0,0,0,0,0,13381
1,0,1,1,0,2,13389
5,0,1,2,6,0,13393
0,0,0,0,0,4,13397
0,0,3,0,0,0,13400
0,0,3,0,0,0,13401
0,0,0,0,0,0,13402
5,2,3,2,7,0,13403
5,2,3,2,7,0,13405
0,0,0,0,0,15,13413
0,0,0,0,0,0,13414
5,0,1,3,6,0,13417
0,0,0,0,0,0,13418
9,5,2,4,4,14,13420
0,0,0,0,0,0,13422
0,0,0,0,0,0,13423
0,0,0,0,0,0,13424
0,0,0,0,0,0,13425
0,0,0,0,0,0,13427
0,0,8,0,0,0,13428
1,0,2,0,1,0,13431
3,0,4,3,3,0,13437
1,0,2,0,1,0,13439
0,0,0,0,0,0,13440
0,0,2,1,1,0,13441
0,0,2,1,1,0,13443
1,1,0,0,0,0,13447
0,0,4,0,0,0,13457
0,0,4,0,0,0,13458
0,0,3,0,0,0,13465
0,0,1,0,0,0,13466
0,0,4,0,0,0,13475
0,0,5,0,0,0,13476
0,0,8,0,0,0,13484
0,0,8,0,0,0,13493
3,1,4,1,5,0,13497
2,3,3,6,4,1,13498
0,0,0,0,0,1,13499
0,0,0,0,0,1,13500
0,0,0,0,0,0,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
3,3,2,3,3,0,13507
1,1,0,1,0,0,13508
0,0,8,0,0,0,13513
0,0,0,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
2,1,4,5,2,10,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,1,0,0,0,0,13564
0,1,0,1,0,0,13565
1,1,0,0,0,0,13569
0,0,0,1,0,0,13572
0,0,0,0,0,0,13573
0,0,0,0,0,0,13574
0,0,0,1,0,0,13575
1,0,3,3,2,0,13576
2,1,4,1,3,0,13578
0,0,0,1,0,1,13585
6,20,5,10,7,0,13611
0,0,1,0,0,0,13612
6,20,4,10,7,0,13613
2,1,2,1,3,0,13650
0,0,0,0,0,0,13679
0,0,0,0,0,2,13681
0,0,0,0,0,0,13682
0,0,0,0,0,2,13683
0,3,0,0,0,4,13687
0,0,0,0,0,0,13694
0,0,0,1,0,0,13695
0,0,0,0,0,0,13699
1,1,1,1,2,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,0,13713
0,0,0,0,0,0,13715
0,0,0,0,0,0,13726
0,0,0,0,0,0,13732
0,0,0,0,0,0,13733
0,0,0,0,0,0,13741
0,0,0,0,0,0,13742
0,0,0,0,0,0,13743
0,0,1,1,0,0,13751
0,0,2,1,2,2,13753
0,0,0,0,0,0,13761
0,0,3,0,0,0,13762
0,0,1,0,0,0,13763
1,4,3,1,1,0,13764
1,4,2,1,1,0,13765
0,0,1,0,0,0,13768
3,14,4,7,3,0,13770
3,14,3,7,3,0,13771
3,0,4,0,3,0,13772
1,15,1,8,1,1,13773
3,14,4,7,3,0,13774
0,0,0,0,0,0,13778
0,0,0,0,0,0,13779
0,0,1,0,0,0,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,0,0,0,0,13803
1,17,1,9,1,1,13804
1,17,1,9,1,1,13805
6,1,1,1,2,0,13814
3,0,4,0,3,0,13820
0,0,0,0,0,0,13823
0,0,0,0,0,0,13824
2,0,2,0,1,0,13833
0,0,0,0,1,0,13839
0,0,0,1,0,11,13840
0,0,0,1,1,11,13841
1,1,0,0,1,0,13855
3,0,4,0,3,0,13871
0,0,1,0,0,0,13876
0,0,2,0,0,0,13877
0,0,1,0,0,0,13878
3,0,7,0,4,0,13879
0,0,5,0,1,0,13880
1,0,1,0,0,0,13881
0,0,1,0,1,0,13882
2,0,0,0,2,0,13883
1,0,4,2,9,0,13884
1,0,2,2,9,0,13885
2,6,5,3,3,0,13891
3,6,5,3,3,0,13892
0,0,0,0,0,1,13897
0,0,0,0,0,0,13900
0,0,0,0,0,0,13901
0,0,0,0,0,0,13902
1,0,3,3,0,0,13903
1,0,4,3,0,0,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
1,0,0,0,0,0,13910
6,3,6,8,5,0,13912
2,0,0,0,0,0,13916
3,3,6,8,6,0,13918
6,0,4,0,2,0,13922
4,0,7,0,5,0,13926
7,1,6,2,6,0,13937
1,0,0,0,1,0,13940
1,0,0,0,1,0,13941
0,0,0,0,0,0,13942
0,0,2,0,1,0,13947
0,0,2,0,1,0,13948
2,0,0,0,1,0,13962
2,0,1,0,1,0,13963
3,0,0,0,2,0,13968
4,0,2,2,1,0,13974
3,0,2,2,1,0,13975
3,0,2,2,1,0,13976
0,0,1,0,1,0,13977
3,0,3,2,2,0,13978
0,1,0,0,0,1,13981
0,1,0,0,0,1,13982
0,0,0,0,0,2,13987
1,0,0,0,0,1,14004
1,0,0,0,0,1,14005
1,0,0,0,2,0,14014
1,0,0,0,3,0,14015
0,0,0,0,0,0,14023
0,0,0,0,0,0,14024
0,1,0,0,0,0,14028
2,1,2,4,2,0,14031
1,1,0,1,1,1,14032
3,3,4,5,5,3,14034
3,3,4,4,5,8,14036
1,0,0,0,0,0,14044
2,6,2,7,0,0,14045
1,0,1,0,1,0,14046
1,2,0,0,1,2,14049
1,0,0,0,0,0,14051
0,0,0,0,0,0,14057
0,0,0,0,0,0,14058
2,3,4,4,4,5,14064
3,3,4,4,5,5,14065
0,0,0,0,0,0,14066
1,0,0,0,1,0,14067
3,1,2,1,2,0,14071
4,7,8,8,12,1,14087
4,1,6,0,4,5,14101
3,0,4,0,3,0,14102
1,1,2,0,1,5,14103
1,0,4,7,0,5,14139
0,0,1,3,0,1,14140
1,0,0,2,1,5,14141
2,0,3,6,1,1,14142
0,0,1,0,0,1,14144
0,0,0,0,0,0,14188
0,0,0,0,0,0,14189
0,0,0,0,0,0,14190
1,1,1,1,1,1,14193
1,0,0,0,0,0,14196
1,0,0,0,1,0,14197
2,0,0,0,1,0,14198
0,0,0,0,0,0,14202
0,0,0,0,0,0,14203
0,0,0,0,0,0,14204
1,3,2,0,2,0,14208
1,0,0,2,1,4,14235
1,0,0,0,0,0,14246
1,0,0,0,0,0,14247
0,0,0,0,0,0,14248
1,0,1,0,1,0,14265
1,0,2,2,1,0,14267
0,0,0,0,0,0,14272
1,0,1,0,2,0,14277
0,1,2,1,1,0,14279
1,0,0,0,1,0,14282
0,3,0,2,1,0,14283
0,3,0,2,1,0,14284
0,0,0,0,0,0,14285
0,0,0,0,0,0,14286
1,0,0,0,0,0,14287
1,0,0,0,0,0,14288
0,0,0,0,0,0,14298
0,0,0,0,0,0,14299
0,0,0,0,0,0,14300
0,0,0,0,0,1,14307
0,0,0,0,0,1,14313
0,0,3,0,1,1,14314
2,0,3,1,2,1,14315
1,4,1,1,2,0,14322
2,7,1,3,2,0,14324
0,0,0,0,0,0,14333
0,0,0,0,0,0,14336
0,0,0,0,0,0,14353
0,0,0,1,0,0,14369
3,0,3,1,2,0,14372
3,0,3,1,2,0,14373
1,2,1,1,1,0,14384
0,0,0,0,0,0,14385
1,2,1,1,1,0,14386
1,5,0,0,0,0,14397
0,0,0,0,0,0,14398
1,5,0,0,0,0,14399
2,0,1,1,0,12,14403
5,0,2,3,4,0,14404
5,0,1,2,4,12,14405
0,0,2,0,2,0,14436
0,0,2,0,2,0,14437
0,1,0,0,0,0,14440
0,0,0,0,0,0,14451
1,0,2,1,2,0,14454
0,0,0,0,0,0,14464
1,0,0,0,1,0,14469
2,0,1,0,0,0,14470
0,0,1,0,1,0,14471
1,3,3,3,1,3,14474
1,0,0,0,1,3,14475
2,3,3,3,2,0,14476
3,0,2,0,0,0,14479
1,2,4,4,4,0,14481
4,2,4,4,4,0,14482
0,0,0,0,0,0,14491
0,1,0,0,0,0,14492
0,0,0,0,0,0,14509
0,0,0,0,0,0,14510
0,0,0,0,0,0,14511
0,0,0,0,0,1,14552
0,2,3,2,1,0,14553
0,2,3,2,1,1,14554
1,2,1,0,0,0,14556
0,0,0,0,0,0,14558
0,0,0,0,0,0,14559
0,0,0,0,0,0,14560
0,0,0,0,0,0,14574
0,0,0,0,0,0,14575
0,2,3,2,1,0,14581
0,0,0,0,0,0,14590
1,0,1,1,1,5,14591
1,0,1,1,1,5,14592
0,0,0,0,0,0,14598
1,0,5,1,0,5,14614
1,0,5,1,0,12,14615
0,0,0,0,0,17,14616
2,2,0,2,0,0,14618
0,0,0,0,1,0,14627
0,0,0,0,1,0,14628
0,0,0,0,0,0,14629
1,0,0,0,0,0,14633
0,0,0,0,0,0,14635
0,2,0,1,0,2,14637
0,0,0,0,0,1,14640
0,0,0,0,0,1,14642
0,0,0,0,0,0,14656
0,0,0,1,0,0,14657
0,0,0,1,0,0,14658
0,0,0,0,0,0,14668
1,1,0,0,0,1,14669
0,0,0,0,0,0,14672
0,0,0,0,0,0,14673
0,0,0,0,0,0,14674
0,0,1,0,0,0,14676
0,0,0,0,0,0,14684
2,2,4,2,4,0,14695
0,0,1,0,1,0,14697
0,0,1,0,1,0,14700
0,0,1,0,2,1,14703
2,0,1,0,3,0,14710
21,2,8,3,11,0,14711
2,0,0,0,1,1,14715
3,0,2,2,1,1,14719
4,1,3,3,1,1,14720
4,2,2,2,3,0,14721
2,3,3,3,0,1,14723
5,0,1,1,5,0,14724
5,2,3,1,2,0,14726
0,0,1,0,1,0,14727
0,0,1,0,1,0,14728
0,0,0,0,0,0,14729
4,8,5,7,2,8,14741
3,0,3,2,3,0,14763
0,0,0,0,0,0,14765
0,4,1,3,1,4,14773
0,0,1,0,1,4,14774
0,0,0,0,0,0,14776
0,0,1,0,0,3,14803
2,1,3,0,2,3,14804
2,1,2,0,2,0,14805
1,1,4,0,2,3,14809
1,1,3,0,2,3,14811
1,0,0,0,3,0,14815
0,0,0,0,0,0,14816
