RD,AC,RL,AL,LL,GL,edgeID
2,0,0,0,1,0,9995
0,0,0,0,1,0,9998
0,0,0,0,0,0,10004
0,0,0,0,1,0,10007
0,0,0,1,0,0,10008
1,0,0,0,0,2,10009
0,0,1,3,0,5,10013
0,0,0,0,0,0,10021
0,0,1,0,0,0,10023
7,28,6,27,8,6,10037
0,0,0,2,0,2,10045
5,1,2,5,3,6,10046
5,1,2,3,3,4,10047
3,3,0,3,5,0,10051
0,0,0,0,0,0,10055
0,0,0,0,0,0,10056
0,0,1,1,3,0,10082
0,0,1,0,2,0,10083
0,0,0,0,0,0,10090
0,2,0,1,0,0,10097
1,2,1,1,1,8,10106
0,0,0,0,0,2,10111
0,0,0,0,0,0,10112
0,0,0,0,0,2,10113
0,0,0,0,0,0,10116
0,0,1,0,2,0,10123
0,0,0,0,0,0,10126
7,9,15,6,4,16,10136
6,10,15,7,3,14,10137
3,1,2,1,1,2,10138
0,0,0,1,1,0,10139
0,0,0,1,1,0,10141
1,0,2,1,2,1,10143
0,0,0,0,0,0,10144
1,0,2,1,2,1,10145
0,0,1,1,2,1,10148
0,0,0,0,0,1,10153
0,0,0,1,0,1,10154
0,0,0,0,0,0,10169
0,0,1,0,0,0,10170
0,0,1,0,0,0,10171
0,0,0,0,0,1,10172
0,0,0,1,0,0,10178
0,1,0,0,0,0,10183
2,1,0,0,1,0,10200
1,1,1,0,0,1,10206
1,0,0,4,2,0,10222
0,0,1,0,0,1,10250
0,0,0,0,0,0,10252
0,0,0,0,0,0,10265
0,0,0,0,0,2,10266
0,0,0,0,0,0,10278
0,0,0,0,0,0,10279
0,0,0,0,0,0,10280
1,0,0,4,1,0,10283
0,0,0,0,0,0,10284
0,0,0,0,1,0,10285
0,0,1,0,0,7,10309
0,0,0,0,0,0,10324
0,0,0,0,0,0,10326
2,0,3,0,3,0,10328
0,0,0,0,0,0,10329
2,0,1,0,0,1,10363
0,0,1,0,0,1,10364
2,0,0,0,0,0,10365
0,0,0,0,0,0,10366
0,0,0,0,0,0,10367
0,0,0,0,0,0,10368
0,0,0,0,1,0,10370
0,1,1,1,1,1,10374
0,0,0,0,0,8,10375
0,0,0,0,0,6,10376
0,1,1,1,1,1,10377
0,0,1,0,0,9,10378
1,0,1,0,0,1,10381
2,0,3,1,1,1,10382
2,0,2,1,1,2,10383
1,0,0,0,0,0,10384
0,0,0,0,0,0,10385
0,0,0,0,0,0,10386
0,0,0,0,0,0,10387
0,0,0,0,0,0,10389
1,0,0,0,0,0,10390
1,0,0,0,0,0,10391
1,0,0,0,0,0,10393
0,0,0,0,0,0,10396
0,0,0,0,0,0,10397
0,0,0,0,0,0,10402
0,0,0,0,0,0,10403
0,0,0,0,0,1,10407
0,0,0,1,0,0,10408
1,1,1,0,1,0,10409
0,0,0,0,0,0,10410
0,0,0,0,0,0,10412
2,1,8,1,1,13,10420
0,0,3,0,0,0,10421
0,0,3,0,0,0,10422
2,2,1,0,1,2,10431
0,0,0,0,0,0,10451
0,0,0,0,0,0,10452
0,0,0,0,0,0,10453
5,2,1,1,2,0,10458
1,1,2,2,3,0,10459
6,3,3,3,5,0,10460
0,0,0,0,0,0,10471
0,0,0,0,0,0,10473
1,0,4,0,4,2,10490
1,0,5,0,4,2,10491
0,0,0,0,0,0,10492
0,0,0,0,0,0,10493
0,0,0,0,0,0,10494
2,6,9,10,5,1,10506
2,2,10,8,5,6,10507
2,5,9,8,5,5,10508
0,1,1,0,0,0,10509
0,0,0,0,0,1,10515
0,0,0,0,0,1,10529
3,4,3,7,3,1,10532
0,1,0,0,0,0,10541
0,0,0,0,0,0,10543
0,0,0,0,0,0,10551
0,0,0,0,0,1,10552
0,0,0,0,0,0,10556
0,0,0,0,0,0,10558
0,0,1,0,1,0,10559
1,0,0,0,0,0,10563
1,1,1,1,1,0,10585
1,1,1,1,1,0,10586
0,0,0,0,0,0,10587
1,2,1,2,0,3,10595
0,0,2,2,0,0,10596
1,2,0,1,1,3,10597
0,0,1,1,1,0,10598
0,0,2,2,1,0,10600
0,0,0,0,1,0,10601
0,0,0,0,1,0,10602
0,0,0,0,0,0,10606
1,0,0,0,0,0,10625
8,0,3,3,2,1,10637
0,0,0,0,0,0,10641
2,0,0,0,1,0,10644
0,0,0,0,0,0,10682
4,7,2,9,1,0,10685
0,0,3,0,1,0,10687
0,0,4,0,3,0,10688
1,0,3,1,5,0,10704
0,0,1,0,2,2,10705
1,0,2,1,3,2,10706
0,0,0,0,1,1,10714
0,0,0,0,1,0,10715
0,0,0,0,0,1,10716
2,0,1,0,1,0,10717
2,0,1,0,1,0,10718
0,0,0,0,0,0,10719
1,0,2,0,0,1,10723
1,0,0,0,0,0,10724
0,0,2,0,0,1,10725
0,1,3,5,2,10,10732
0,0,0,0,0,0,10737
10,3,11,6,19,0,10743
0,0,0,0,0,1,10746
4,1,3,2,3,3,10747
4,1,3,2,3,4,10748
1,0,1,0,0,0,10757
0,0,1,0,0,0,10758
0,0,2,0,2,0,10768
0,0,0,0,1,0,10770
2,0,5,1,4,6,10784
1,1,5,1,2,0,10809
0,0,0,0,1,1,10810
0,0,0,0,0,0,10823
0,0,0,0,0,0,10824
0,0,0,0,0,0,10829
0,0,0,0,0,0,10831
0,0,0,0,0,0,10839
0,0,0,0,0,0,10842
1,0,0,0,0,2,10844
0,0,0,0,0,0,10846
0,0,0,0,0,0,10847
0,0,1,0,0,8,10857
1,1,6,0,0,21,10860
0,0,1,0,1,1,10871
0,0,0,0,0,1,10872
0,0,0,0,0,1,10873
0,0,0,0,0,0,10874
1,0,1,0,0,0,10889
0,0,0,0,0,0,10907
0,0,0,0,0,0,10914
0,0,0,0,0,0,10928
2,0,3,0,3,0,10930
0,0,0,0,0,7,10932
4,10,7,7,1,0,10935
2,0,8,2,5,1,10975
0,0,0,0,0,0,10994
1,0,2,0,0,5,10998
0,0,0,0,1,1,11000
0,0,0,0,0,0,11006
0,0,0,0,0,0,11007
0,0,0,0,0,0,11008
10,31,0,22,3,22,11036
4,7,2,10,2,0,11042
2,15,0,9,0,18,11057
0,1,0,1,0,0,11060
0,0,0,0,0,4,11061
0,1,0,1,0,4,11062
1,0,0,0,0,1,11081
1,0,3,3,3,2,11087
1,0,2,3,3,8,11088
0,0,1,0,0,6,11089
0,0,2,0,0,1,11103
0,0,0,0,0,0,11104
0,0,2,0,0,1,11105
0,0,1,0,0,0,11111
0,0,0,0,0,0,11112
0,0,1,0,1,0,11114
0,0,1,0,1,0,11115
0,0,0,0,0,0,11116
0,0,0,0,0,0,11118
10,3,3,3,6,2,11126
10,3,2,3,6,2,11128
0,0,0,0,0,0,11135
0,0,0,0,0,0,11136
0,0,1,0,0,0,11141
0,0,1,0,0,0,11142
0,0,2,1,1,0,11185
1,1,2,1,3,1,11197
0,0,1,0,0,1,11210
0,3,8,13,2,0,11225
3,2,2,2,2,0,11234
1,0,0,0,0,6,11244
4,3,0,0,7,0,11264
3,0,1,0,2,2,11266
3,0,1,0,1,2,11267
1,1,2,4,1,1,11285
0,0,2,0,0,3,11287
0,0,2,0,0,0,11295
1,2,0,3,0,0,11298
0,2,0,1,0,0,11299
1,0,0,2,0,0,11300
1,2,1,3,0,0,11302
0,0,1,0,0,0,11303
2,3,4,4,1,3,11308
2,1,4,3,1,0,11313
2,1,4,2,2,0,11314
0,0,0,1,1,0,11315
0,0,0,0,0,0,11317
2,0,0,1,1,1,11323
0,0,2,0,0,11,11324
1,0,0,0,0,1,11329
0,0,0,0,0,0,11330
1,0,0,0,0,1,11331
0,0,0,0,0,0,11332
0,0,0,0,0,1,11333
4,0,0,0,1,0,11334
4,0,0,0,1,1,11335
1,0,0,0,0,1,11336
0,0,0,0,0,1,11337
1,0,0,0,1,0,11340
2,0,0,0,1,0,11341
0,0,0,0,0,1,11342
0,1,1,1,1,0,11345
6,11,2,8,5,0,11346
4,12,3,9,5,0,11348
4,12,4,9,5,9,11349
1,2,1,1,1,0,11352
0,0,0,0,0,0,11353
0,0,0,0,0,0,11357
1,0,3,9,5,0,11358
1,0,3,9,5,0,11359
2,0,0,0,1,3,11367
1,0,0,0,1,0,11369
0,0,1,1,1,0,11370
0,0,1,1,1,0,11371
0,0,0,0,0,0,11372
0,0,0,0,0,0,11373
0,0,0,0,0,0,11374
0,0,0,0,0,0,11375
1,0,0,0,1,0,11377
1,0,0,0,1,0,11378
0,0,0,0,0,0,11379
0,0,0,0,0,0,11393
0,0,0,0,0,0,11402
0,0,0,0,0,0,11404
0,0,0,0,0,0,11407
0,0,0,0,0,0,11408
0,0,0,0,0,0,11409
0,0,0,0,0,0,11410
0,0,0,0,0,0,11411
0,2,4,0,0,9,11413
1,1,1,1,4,4,11415
0,0,0,0,0,0,11416
1,1,1,1,4,4,11417
0,0,4,0,1,0,11429
0,0,4,0,1,0,11430
0,0,0,0,0,0,11431
3,0,9,8,9,0,11436
0,0,0,0,0,0,11441
0,0,0,0,0,0,11442
0,0,0,0,0,0,11443
0,0,0,0,0,0,11444
1,0,1,0,0,0,11449
1,0,1,0,0,0,11450
1,0,0,0,1,1,11453
1,0,0,0,1,0,11454
0,0,1,0,0,0,11456
0,0,1,0,0,1,11457
0,0,0,0,0,1,11458
2,0,0,1,2,3,11461
1,0,2,0,1,1,11462
0,1,4,0,0,0,11463
0,0,0,1,1,0,11465
0,0,0,1,1,1,11466
6,25,2,11,4,0,11471
0,0,0,0,1,0,11477
1,0,0,0,4,0,11478
1,0,0,0,3,0,11479
3,0,1,1,2,1,11481
0,1,0,0,0,1,11494
0,1,0,0,0,0,11497
0,1,1,0,0,0,11498
2,0,0,0,1,2,11499
2,0,1,0,1,2,11500
2,0,0,0,1,0,11501
0,0,0,0,0,2,11502
0,0,0,0,0,2,11503
0,0,0,0,0,0,11505
0,0,0,0,0,2,11507
0,0,0,0,0,1,11513
0,1,0,0,0,1,11515
0,0,0,0,0,0,11519
6,2,3,1,11,0,11522
1,0,0,0,0,6,11523
1,0,3,0,0,2,11530
0,0,0,0,0,0,11532
0,0,0,0,0,0,11533
0,0,0,0,0,0,11534
1,0,0,0,0,0,11536
2,1,0,0,2,0,11538
0,0,0,0,0,2,11539
2,1,0,0,2,2,11540
0,1,1,0,0,0,11541
0,2,2,2,0,0,11544
0,4,3,2,0,1,11545
0,0,2,0,2,0,11546
0,0,1,0,1,1,11547
0,0,0,0,0,1,11548
0,0,1,0,1,0,11549
2,0,2,0,1,2,11550
0,0,0,0,0,0,11551
2,0,2,0,1,2,11552
0,0,0,0,0,0,11556
0,0,0,0,0,0,11558
0,0,1,0,1,0,11559
0,0,0,0,0,0,11562
0,0,0,0,0,3,11563
0,0,0,1,0,4,11566
0,0,0,1,0,4,11567
4,2,3,5,3,0,11569
1,0,0,0,0,0,11570
1,0,1,0,2,0,11571
4,2,2,5,1,0,11572
1,0,0,0,0,0,11573
0,0,0,0,0,0,11574
4,0,3,0,2,0,11576
2,0,0,0,0,0,11585
0,0,0,0,3,0,11587
0,0,0,0,3,1,11588
0,0,0,0,0,1,11589
2,2,2,1,1,2,11590
1,0,0,0,1,0,11591
3,1,2,1,2,2,11592
0,1,0,0,0,0,11593
0,0,0,0,0,0,11594
0,0,0,0,3,0,11596
0,0,0,0,0,0,11597
0,0,0,0,0,0,11599
0,0,0,0,0,0,11600
3,2,2,3,3,0,11601
6,5,3,6,2,0,11602
3,5,5,7,3,0,11603
0,1,1,1,0,1,11605
1,0,1,0,0,0,11606
0,0,1,0,1,2,11607
0,0,0,0,3,0,11609
0,0,0,0,0,0,11611
0,0,0,0,0,0,11613
0,0,1,0,1,0,11615
0,0,0,0,1,0,11616
0,0,0,0,1,0,11617
0,0,0,0,0,4,11619
0,0,0,1,0,4,11620
0,0,0,1,0,0,11621
0,0,5,0,2,0,11629
1,0,3,0,1,0,11632
0,0,0,0,0,0,11633
0,0,0,0,0,0,11635
1,0,1,0,1,0,11636
0,0,0,0,0,2,11638
0,0,0,0,0,3,11639
0,0,0,1,2,0,11653
1,0,0,0,1,0,11662
2,5,1,5,1,0,11664
0,0,0,0,0,0,11665
2,2,2,3,2,0,11677
1,0,0,0,1,0,11678
1,1,0,2,1,1,11683
2,2,0,3,1,0,11686
1,2,0,3,0,0,11687
1,0,0,0,1,0,11688
0,2,0,3,0,0,11693
1,0,0,0,0,0,11694
0,0,0,0,0,0,11708
0,0,0,0,0,0,11709
0,0,0,0,0,0,11710
2,1,3,3,3,0,11718
1,0,0,0,0,0,11731
2,1,0,0,0,0,11732
3,1,0,0,0,0,11733
3,0,3,0,3,0,11735
3,0,3,0,2,0,11736
0,0,0,0,0,0,11742
0,0,0,1,1,0,11743
0,0,0,1,1,0,11744
1,0,4,3,2,10,11757
0,0,0,0,0,10,11758
1,0,4,3,2,0,11759
0,0,1,0,0,0,11764
0,0,1,0,0,2,11765
0,0,0,0,0,0,11771
0,0,0,0,0,0,11772
0,0,0,0,0,0,11773
0,0,3,0,0,7,11783
1,0,4,3,2,10,11787
0,0,3,0,0,6,11800
0,1,0,0,0,7,11804
0,0,0,0,0,4,11809
1,1,1,4,0,0,11817
1,0,0,1,0,2,11821
4,0,3,0,3,0,11822
1,1,1,1,1,0,11823
3,1,4,1,4,0,11824
0,0,0,0,0,0,11831
0,0,0,0,0,1,11875
2,0,2,0,2,0,11876
2,0,2,0,3,0,11877
1,0,1,0,1,0,11908
1,0,1,0,0,0,11909
0,0,0,0,1,0,11910
0,0,0,0,0,0,11915
0,0,1,0,0,0,11939
0,0,0,0,0,0,11940
0,0,1,0,0,0,11941
0,0,1,0,0,0,11942
0,0,0,0,0,0,11944
1,1,0,4,1,2,11964
2,0,3,2,2,0,11966
0,0,5,0,2,0,11967
0,0,0,0,1,0,11973
0,0,0,0,0,0,11976
4,1,2,1,5,0,11977
4,1,2,1,5,0,11978
0,0,2,0,0,1,11979
2,0,7,3,3,1,11983
3,0,7,3,6,0,11984
1,0,0,0,3,1,11985
3,1,2,1,2,1,11986
4,0,8,3,6,0,11990
1,0,1,0,0,0,11991
2,0,1,1,0,0,11992
2,0,9,2,6,0,11994
0,1,0,0,0,1,12008
0,1,1,1,1,0,12014
1,1,2,0,0,0,12019
0,0,0,0,0,0,12025
0,0,0,0,0,0,12026
0,0,0,0,0,0,12027
0,0,0,0,0,0,12030
0,0,0,0,0,0,12032
0,0,0,0,0,0,12033
0,0,0,0,0,4,12048
1,0,9,0,1,3,12051
0,0,10,0,1,2,12053
1,1,0,0,2,0,12093
1,0,0,0,2,0,12094
0,1,0,0,0,0,12095
1,0,0,0,0,2,12120
1,1,0,0,0,1,12121
1,0,0,0,0,0,12122
1,0,0,0,0,0,12123
0,0,0,0,0,0,12124
0,0,1,0,0,0,12126
0,0,2,0,0,0,12127
0,0,1,0,0,0,12128
0,0,2,1,2,0,12129
0,0,0,1,2,0,12132
0,0,1,0,0,0,12134
0,0,1,0,0,0,12135
0,0,0,0,0,0,12145
0,1,1,0,0,0,12151
0,0,0,0,0,6,12155
0,0,0,0,0,0,12156
0,0,0,0,0,6,12157
0,4,1,1,0,0,12159
0,4,1,1,0,6,12160
0,1,1,1,0,0,12175
1,1,1,1,0,0,12176
0,0,0,0,0,0,12177
12,7,10,6,19,0,12178
0,0,0,0,0,0,12183
1,0,0,0,2,0,12184
0,0,0,0,0,0,12199
4,0,1,0,3,0,12225
6,0,1,0,4,0,12226
2,0,0,0,1,0,12227
8,0,2,1,2,1,12228
1,1,4,1,0,2,12230
3,1,1,1,2,0,12231
0,0,0,0,0,1,12232
2,0,0,0,1,0,12233
9,1,4,2,2,3,12249
0,0,0,2,0,0,12253
0,0,0,0,0,0,12254
0,0,0,2,0,0,12255
1,0,2,1,0,0,12264
1,0,2,1,0,3,12265
0,0,0,0,0,3,12266
2,0,0,0,0,0,12267
1,1,1,4,0,0,12268
0,5,0,10,0,0,12281
5,12,5,5,1,0,12283
5,17,5,15,1,0,12284
1,0,0,0,0,0,12298
3,0,0,1,1,0,12299
2,0,0,1,1,0,12300
0,0,2,0,0,8,12302
1,0,0,1,0,0,12305
1,0,0,1,0,0,12307
0,4,0,3,2,0,12331
0,2,0,1,0,0,12349
0,2,0,2,2,0,12350
0,0,0,2,0,0,12373
0,0,0,2,0,0,12374
5,3,2,0,6,0,12376
0,0,2,0,0,0,12377
5,3,0,0,6,0,12378
0,0,0,0,0,0,12380
0,0,0,0,0,0,12381
0,0,0,0,0,0,12382
0,0,0,0,0,0,12388
0,0,0,0,0,0,12390
0,0,0,0,0,0,12391
0,0,0,0,0,0,12395
1,2,0,5,0,1,12402
1,0,0,0,1,2,12405
4,0,14,1,4,2,12406
3,0,14,1,5,0,12407
0,0,0,0,0,0,12409
5,8,2,5,2,0,12412
0,1,0,1,0,9,12415
1,3,0,0,1,6,12418
0,0,0,0,0,0,12421
1,2,0,1,2,0,12422
1,2,0,1,2,0,12423
1,2,1,1,0,0,12425
0,0,1,0,2,0,12427
2,0,0,2,1,0,12428
2,0,1,2,2,0,12429
0,0,2,0,1,0,12430
0,0,0,0,0,0,12449
1,0,0,0,0,0,12467
0,0,0,0,0,0,12474
1,0,0,0,0,0,12475
1,0,0,0,0,0,12476
0,0,0,0,0,0,12478
0,0,1,0,0,0,12481
1,2,1,2,1,0,12483
1,2,0,2,1,0,12488
0,0,1,0,0,0,12497
0,0,0,0,0,0,12533
0,0,0,1,0,0,12534
4,0,5,2,4,6,12542
0,0,2,0,0,0,12556
1,4,6,8,10,0,12565
1,3,6,8,10,0,12566
0,1,0,0,0,0,12567
2,1,1,1,3,0,12571
2,1,1,1,3,0,12572
0,0,0,0,0,0,12573
2,0,8,2,6,0,12583
0,0,1,0,0,0,12584
2,0,8,2,6,0,12597
0,0,0,0,0,0,12598
1,0,0,0,0,1,12610
4,0,1,0,2,0,12614
4,0,1,0,3,0,12615
0,0,0,0,1,0,12616
0,0,2,0,1,0,12631
0,0,1,0,2,0,12636
5,8,1,5,2,0,12645
5,8,3,5,5,0,12647
1,1,0,2,0,0,12663
0,0,2,0,0,1,12668
0,0,0,0,0,0,12679
0,0,1,1,0,0,12685
1,6,1,5,1,5,12689
5,1,10,7,6,4,12711
5,1,9,6,5,4,12713
0,0,0,1,0,0,12716
4,1,5,0,2,1,12731
0,0,1,0,0,1,12732
4,1,4,0,2,0,12733
4,2,2,4,3,0,12750
5,8,4,5,5,0,12752
0,0,0,0,0,0,12764
0,0,0,0,0,0,12778
0,0,1,0,0,0,12779
0,0,0,0,0,0,12780
0,0,0,0,0,0,12781
0,0,0,0,0,0,12782
0,0,0,0,0,0,12783
1,0,0,1,0,0,12784
1,0,0,1,0,0,12785
0,0,0,0,0,0,12786
0,0,0,0,0,0,12787
0,0,2,0,0,0,12810
0,0,2,0,0,0,12812
2,1,0,0,1,0,12817
1,0,1,2,1,0,12819
0,0,0,1,0,1,12820
0,1,0,0,0,0,12821
1,0,0,1,0,0,12829
1,0,0,1,0,0,12830
0,0,0,0,0,0,12833
1,1,0,0,0,0,12854
0,0,0,0,0,0,12856
0,0,1,8,0,7,12859
0,0,0,0,0,0,12861
12,3,14,11,23,6,12867
2,13,12,16,8,65,12869
1,1,6,0,1,0,12875
1,0,6,0,1,0,12876
9,0,3,0,7,0,12883
0,0,0,0,0,0,12885
0,0,0,0,2,0,12887
4,7,5,7,1,0,12890
0,0,0,0,0,0,12892
1,0,2,1,1,1,12893
1,0,1,1,2,1,12906
1,0,6,0,0,0,12925
0,0,0,0,1,0,12926
1,1,1,0,0,1,12933
0,0,0,0,1,0,12934
1,1,1,0,1,1,12935
2,1,1,0,0,0,12937
0,0,1,0,1,18,12939
0,0,0,0,0,0,12942
0,0,0,0,0,0,12944
1,0,2,0,2,0,12955
0,0,3,0,4,0,12957
0,0,0,2,1,0,12959
0,0,0,0,0,0,12964
3,0,7,8,4,0,12977
2,4,1,3,1,2,12984
2,4,1,2,1,1,13000
0,0,0,0,0,0,13004
3,15,0,9,0,0,13030
2,2,0,0,0,0,13036
2,2,0,0,0,0,13038
1,15,0,9,0,0,13039
1,15,0,9,0,0,13040
0,0,0,0,0,0,13041
3,11,0,5,0,0,13045
0,0,0,0,0,0,13046
3,11,0,5,0,0,13047
2,8,4,5,1,4,13057
1,0,0,0,0,0,13063
0,0,0,0,0,1,13073
0,2,2,4,3,4,13074
0,0,0,0,0,0,13075
0,2,2,4,3,5,13076
0,0,0,0,0,0,13077
2,0,0,0,0,0,13078
2,0,0,0,0,0,13079
0,0,0,0,0,0,13083
0,0,0,0,0,0,13085
0,0,0,0,0,0,13089
0,0,0,0,0,0,13091
1,0,0,1,1,0,13101
3,0,2,0,2,0,13104
1,0,0,0,1,4,13108
5,0,2,2,1,0,13111
2,0,4,2,4,0,13112
3,0,2,0,3,0,13113
2,0,0,0,1,0,13120
0,1,0,2,1,1,13134
2,0,0,0,0,0,13136
2,0,0,0,0,0,13140
16,3,7,1,8,4,13143
4,0,0,0,1,0,13144
1,1,4,0,4,1,13145
0,0,0,1,0,1,13146
1,1,4,1,4,0,13147
0,0,0,0,0,0,13149
0,0,1,1,1,2,13150
0,0,1,1,1,2,13151
4,0,0,0,1,0,13152
0,0,0,0,0,3,13157
3,0,0,0,0,4,13159
3,0,0,0,0,7,13160
0,3,0,1,0,0,13163
0,0,0,0,0,0,13164
1,3,1,1,1,1,13165
1,3,0,1,0,0,13166
2,0,1,1,1,2,13167
0,0,0,0,0,2,13170
0,1,0,0,0,3,13171
1,0,0,0,0,0,13172
3,0,0,1,3,0,13179
1,0,1,0,3,0,13180
2,0,2,0,4,0,13181
0,0,1,0,1,0,13182
10,22,5,13,6,1,13186
15,28,6,21,13,1,13190
9,1,7,4,7,0,13204
5,1,5,3,4,0,13208
11,8,8,10,8,2,13215
4,0,2,1,5,0,13226
4,0,2,1,5,0,13227
0,0,0,0,0,0,13228
16,30,18,26,12,13,13229
4,0,2,1,5,0,13234
0,0,0,0,2,0,13235
1,0,0,0,0,0,13237
1,0,0,0,0,0,13239
0,0,0,0,1,1,13240
4,0,2,1,4,1,13242
1,0,0,0,1,1,13257
0,0,0,2,1,2,13265
1,1,1,1,2,0,13267
0,1,1,3,2,3,13268
0,0,0,0,0,1,13272
0,0,0,0,0,0,13273
0,0,0,0,0,1,13274
4,0,2,1,2,0,13279
6,2,9,2,6,0,13280
1,0,1,0,1,0,13286
0,1,0,1,0,0,13287
1,1,1,1,1,0,13288
0,0,5,0,2,0,13289
0,0,5,0,2,1,13290
0,0,0,0,0,1,13292
0,0,0,0,1,0,13293
0,0,1,0,2,0,13294
0,0,1,0,1,0,13296
1,1,2,0,2,0,13298
0,0,3,0,2,0,13299
1,1,0,0,2,0,13301
1,1,1,0,1,1,13302
1,1,1,0,1,0,13303
5,0,9,0,9,0,13305
5,0,9,0,9,0,13306
0,0,0,0,0,0,13307
3,0,1,3,1,0,13310
2,0,1,3,1,0,13311
2,0,3,3,3,0,13313
0,0,2,0,2,0,13315
2,0,2,2,1,0,13317
2,0,1,2,1,0,13318
1,1,1,1,2,1,13322
2,5,1,4,4,1,13323
1,4,0,3,2,0,13324
1,2,1,1,0,3,13328
1,2,1,1,0,4,13329
0,0,0,0,0,1,13331
0,0,0,0,0,0,13332
0,0,0,0,0,0,13333
0,0,0,0,0,0,13334
0,0,0,0,0,0,13339
0,0,0,0,0,0,13340
0,0,0,0,0,0,13341
3,0,0,1,3,0,13343
0,2,0,0,1,2,13353
1,0,1,0,1,0,13357
0,1,1,0,2,0,13360
0,0,0,0,0,0,13367
0,0,0,0,0,0,13370
1,0,1,0,0,1,13371
1,0,0,0,1,0,13376
0,0,1,0,0,0,13379
0,0,1,0,0,0,13380
0,0,0,0,0,0,13381
1,1,0,0,0,2,13389
2,0,0,1,2,0,13393
0,0,0,0,0,3,13397
0,0,1,0,0,0,13400
0,0,1,0,0,0,13401
0,0,0,0,0,0,13402
6,2,3,2,6,2,13403
6,2,3,2,6,2,13405
0,0,4,1,1,11,13413
0,0,4,0,1,0,13414
3,0,0,1,3,0,13417
0,0,0,0,0,0,13418
6,4,0,6,3,8,13420
0,0,4,0,1,0,13422
0,0,4,0,1,0,13423
0,0,0,0,0,0,13424
0,0,1,0,0,0,13425
0,0,1,0,0,0,13427
3,1,13,1,5,1,13428
0,0,0,0,0,0,13431
0,0,1,1,1,0,13437
0,0,0,0,0,0,13439
0,0,0,0,0,0,13440
0,0,0,0,1,0,13441
0,0,0,0,1,0,13443
3,0,1,1,2,0,13447
2,0,2,0,3,0,13457
0,0,10,0,1,0,13458
2,0,2,0,3,0,13465
0,0,0,0,0,0,13466
0,0,9,0,1,0,13475
0,0,9,0,1,0,13476
2,0,11,0,4,0,13484
3,1,12,0,5,1,13493
0,0,1,2,2,0,13497
0,0,1,2,1,0,13498
0,0,0,0,0,0,13499
0,0,0,0,0,1,13500
0,0,0,0,0,1,13501
0,0,0,0,0,0,13504
0,0,0,0,0,0,13505
1,0,0,5,1,0,13507
0,0,0,0,0,0,13508
2,0,11,1,4,0,13513
0,0,0,0,0,0,13514
0,0,0,0,0,0,13525
0,0,0,0,0,0,13526
1,2,2,2,1,15,13540
0,0,0,0,0,0,13544
0,0,0,0,0,0,13545
0,0,0,0,0,0,13546
0,0,0,1,0,0,13564
0,5,0,1,0,2,13565
0,0,0,0,0,1,13569
1,1,1,3,1,1,13572
0,0,0,0,0,1,13573
0,0,0,0,0,0,13574
1,1,1,3,1,0,13575
0,0,2,4,3,0,13576
0,0,2,0,0,0,13578
0,0,0,0,0,0,13585
8,21,3,12,6,0,13611
0,0,1,0,0,0,13612
8,21,2,12,6,0,13613
1,1,2,1,1,0,13650
0,0,1,0,0,0,13679
0,0,0,0,0,4,13681
0,0,0,0,0,0,13682
0,0,0,0,0,4,13683
0,1,0,1,0,2,13687
2,0,1,0,1,0,13694
1,1,2,3,2,1,13695
0,0,0,0,0,0,13699
1,0,1,0,0,0,13703
0,0,0,0,0,0,13706
0,0,0,0,0,0,13711
0,0,0,0,0,2,13713
0,0,0,0,0,2,13715
0,0,0,0,0,0,13726
0,0,0,0,0,0,13732
0,0,0,0,0,0,13733
1,0,1,0,0,1,13741
1,1,1,1,1,2,13742
1,0,1,0,0,0,13743
1,0,4,1,3,0,13751
0,0,4,1,2,1,13753
0,0,0,0,0,0,13761
0,0,1,0,0,0,13762
0,1,0,1,0,0,13763
0,1,4,3,2,0,13764
0,2,4,4,2,0,13765
0,0,0,0,1,0,13768
4,18,5,8,2,0,13770
4,18,5,8,1,0,13771
1,1,4,1,0,0,13772
6,19,2,9,2,0,13773
5,18,6,8,2,0,13774
0,0,0,1,0,0,13778
0,0,0,0,0,0,13779
0,0,0,0,0,1,13782
0,0,0,0,0,0,13787
0,0,0,0,0,0,13793
0,0,0,0,0,0,13795
0,0,0,0,0,2,13803
6,20,2,10,3,0,13804
6,20,2,10,3,2,13805
2,0,5,2,1,0,13814
0,0,5,0,1,2,13820
0,0,4,0,0,0,13823
0,0,5,0,1,0,13824
2,2,2,2,5,1,13833
1,1,1,1,2,0,13839
1,0,2,1,0,7,13840
2,1,3,2,2,7,13841
2,2,1,1,2,0,13855
0,0,5,0,1,2,13871
1,1,0,1,1,0,13876
0,0,1,0,0,1,13877
0,0,2,0,0,0,13878
3,0,2,0,0,0,13879
0,0,2,0,0,0,13880
3,0,0,0,0,0,13881
0,0,0,0,0,0,13882
0,0,0,0,0,0,13883
4,0,5,2,8,0,13884
4,0,4,2,8,1,13885
0,2,5,3,3,1,13891
0,2,5,3,3,0,13892
0,0,0,0,0,1,13897
0,0,1,1,1,0,13900
0,0,1,1,1,0,13901
0,0,0,0,0,0,13902
2,2,3,2,3,0,13903
3,3,3,1,4,0,13904
0,0,0,0,0,0,13907
0,0,0,0,0,0,13908
1,0,0,0,0,0,13910
4,2,5,6,4,0,13912
0,0,2,0,2,0,13916
4,3,6,7,5,1,13918
